NODE=[HOST_b9efa05339] | JOB=cc1-n1d-s3 4715635
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 3 --save-directory cluster/Account1/metaopt/runs/cc1 --run-name cc1-n1d-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/cc1/probe_n1d_cc1_s3
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.59 %, Test Accuracy: 31.24 %
Epoch 1, Train Accuracy: 34.85 %, Test Accuracy: 39.32 %
Epoch 2, Train Accuracy: 40.46 %, Test Accuracy: 43.64 %
Epoch 3, Train Accuracy: 44.67 %, Test Accuracy: 47.91 %
Epoch 4, Train Accuracy: 48.37 %, Test Accuracy: 50.81 %
Epoch 5, Train Accuracy: 52.27 %, Test Accuracy: 54.68 %
Epoch 6, Train Accuracy: 55.56 %, Test Accuracy: 59.62 %
Epoch 7, Train Accuracy: 59.46 %, Test Accuracy: 61.14 %
Epoch 8, Train Accuracy: 61.99 %, Test Accuracy: 63.91 %
Epoch 9, Train Accuracy: 65.26 %, Test Accuracy: 66.31 %
Epoch 10, Train Accuracy: 67.46 %, Test Accuracy: 68.93 %
Epoch 11, Train Accuracy: 69.33 %, Test Accuracy: 70.01 %
Epoch 12, Train Accuracy: 71.55 %, Test Accuracy: 71.61 %
Epoch 13, Train Accuracy: 74.46 %, Test Accuracy: 73.49 %
Epoch 14, Train Accuracy: 76.28 %, Test Accuracy: 75.71 %
Epoch 15, Train Accuracy: 78.05 %, Test Accuracy: 76.87 %
Epoch 16, Train Accuracy: 79.20 %, Test Accuracy: 79.17 %
Epoch 17, Train Accuracy: 80.40 %, Test Accuracy: 78.66 %
Epoch 18, Train Accuracy: 81.45 %, Test Accuracy: 79.63 %
Epoch 19, Train Accuracy: 82.23 %, Test Accuracy: 80.43 %
Epoch 20, Train Accuracy: 83.26 %, Test Accuracy: 82.89 %
Epoch 21, Train Accuracy: 84.01 %, Test Accuracy: 80.68 %
Epoch 22, Train Accuracy: 85.02 %, Test Accuracy: 83.94 %
Epoch 23, Train Accuracy: 85.44 %, Test Accuracy: 82.69 %
Epoch 24, Train Accuracy: 86.13 %, Test Accuracy: 84.67 %
Epoch 25, Train Accuracy: 87.07 %, Test Accuracy: 83.02 %
Epoch 26, Train Accuracy: 87.48 %, Test Accuracy: 84.87 %
Epoch 27, Train Accuracy: 87.57 %, Test Accuracy: 83.35 %
Epoch 28, Train Accuracy: 88.12 %, Test Accuracy: 84.13 %
Epoch 29, Train Accuracy: 88.78 %, Test Accuracy: 87.00 %
Epoch 30, Train Accuracy: 89.20 %, Test Accuracy: 85.25 %
Epoch 31, Train Accuracy: 89.31 %, Test Accuracy: 86.62 %
Epoch 32, Train Accuracy: 89.91 %, Test Accuracy: 87.00 %
Epoch 33, Train Accuracy: 90.36 %, Test Accuracy: 87.49 %
Epoch 34, Train Accuracy: 90.60 %, Test Accuracy: 86.25 %
Epoch 35, Train Accuracy: 90.94 %, Test Accuracy: 86.93 %
Epoch 36, Train Accuracy: 91.35 %, Test Accuracy: 87.50 %
Epoch 37, Train Accuracy: 91.51 %, Test Accuracy: 86.55 %
Epoch 38, Train Accuracy: 91.78 %, Test Accuracy: 87.74 %
