NODE=[HOST_7b4dd78541] | JOB=g3b-chW4-s173 5080826 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk771 --seed 173 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-chW4-s173
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-chW4-s173 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.97 %, Test Accuracy: 5.38 %
Epoch 1, Train Accuracy: 6.75 %, Test Accuracy: 8.86 %
Epoch 2, Train Accuracy: 9.24 %, Test Accuracy: 10.73 %
Epoch 3, Train Accuracy: 11.40 %, Test Accuracy: 12.38 %
Epoch 4, Train Accuracy: 13.09 %, Test Accuracy: 13.91 %
Epoch 5, Train Accuracy: 14.42 %, Test Accuracy: 15.32 %
Epoch 6, Train Accuracy: 15.44 %, Test Accuracy: 16.68 %
Epoch 7, Train Accuracy: 16.84 %, Test Accuracy: 17.52 %
Epoch 8, Train Accuracy: 17.97 %, Test Accuracy: 18.64 %
Epoch 9, Train Accuracy: 19.23 %, Test Accuracy: 20.24 %
Epoch 10, Train Accuracy: 20.91 %, Test Accuracy: 21.75 %
Epoch 11, Train Accuracy: 21.88 %, Test Accuracy: 22.47 %
Epoch 12, Train Accuracy: 23.19 %, Test Accuracy: 24.29 %
Epoch 13, Train Accuracy: 24.77 %, Test Accuracy: 25.31 %
Epoch 14, Train Accuracy: 26.08 %, Test Accuracy: 26.74 %
Epoch 15, Train Accuracy: 27.68 %, Test Accuracy: 28.80 %
Epoch 16, Train Accuracy: 28.90 %, Test Accuracy: 30.11 %
Epoch 17, Train Accuracy: 30.24 %, Test Accuracy: 31.11 %
Epoch 18, Train Accuracy: 31.84 %, Test Accuracy: 31.78 %
Epoch 19, Train Accuracy: 33.22 %, Test Accuracy: 33.59 %
Epoch 20, Train Accuracy: 34.42 %, Test Accuracy: 34.73 %
Epoch 21, Train Accuracy: 35.69 %, Test Accuracy: 35.28 %
Epoch 22, Train Accuracy: 37.18 %, Test Accuracy: 36.62 %
Epoch 23, Train Accuracy: 37.99 %, Test Accuracy: 37.33 %
Epoch 24, Train Accuracy: 39.13 %, Test Accuracy: 38.87 %
Epoch 25, Train Accuracy: 40.69 %, Test Accuracy: 39.55 %
Epoch 26, Train Accuracy: 41.52 %, Test Accuracy: 39.75 %
Epoch 27, Train Accuracy: 42.79 %, Test Accuracy: 41.42 %
Epoch 28, Train Accuracy: 44.41 %, Test Accuracy: 42.84 %
Epoch 29, Train Accuracy: 44.77 %, Test Accuracy: 43.06 %
Epoch 30, Train Accuracy: 45.95 %, Test Accuracy: 44.80 %
Epoch 31, Train Accuracy: 47.21 %, Test Accuracy: 45.96 %
Epoch 32, Train Accuracy: 48.36 %, Test Accuracy: 43.91 %
Epoch 33, Train Accuracy: 49.26 %, Test Accuracy: 46.74 %
Epoch 34, Train Accuracy: 50.32 %, Test Accuracy: 48.13 %
Epoch 35, Train Accuracy: 51.17 %, Test Accuracy: 48.72 %
Epoch 36, Train Accuracy: 52.63 %, Test Accuracy: 48.49 %
Epoch 37, Train Accuracy: 53.47 %, Test Accuracy: 50.05 %
Epoch 38, Train Accuracy: 54.50 %, Test Accuracy: 50.24 %
Epoch 39, Train Accuracy: 55.73 %, Test Accuracy: 50.69 %
Epoch 40, Train Accuracy: 56.22 %, Test Accuracy: 49.47 %
Epoch 41, Train Accuracy: 57.32 %, Test Accuracy: 52.08 %
Epoch 42, Train Accuracy: 58.06 %, Test Accuracy: 53.09 %
Epoch 43, Train Accuracy: 59.21 %, Test Accuracy: 52.46 %
Epoch 44, Train Accuracy: 59.84 %, Test Accuracy: 53.40 %
Epoch 45, Train Accuracy: 61.20 %, Test Accuracy: 54.20 %
Epoch 46, Train Accuracy: 62.28 %, Test Accuracy: 54.19 %
Epoch 47, Train Accuracy: 63.16 %, Test Accuracy: 55.60 %
Epoch 48, Train Accuracy: 63.68 %, Test Accuracy: 55.46 %
Epoch 49, Train Accuracy: 64.70 %, Test Accuracy: 55.06 %
Epoch 50, Train Accuracy: 65.70 %, Test Accuracy: 56.50 %
Epoch 51, Train Accuracy: 65.94 %, Test Accuracy: 56.37 %
Epoch 52, Train Accuracy: 66.75 %, Test Accuracy: 56.55 %
Epoch 53, Train Accuracy: 67.79 %, Test Accuracy: 56.98 %
Epoch 54, Train Accuracy: 68.50 %, Test Accuracy: 57.67 %
Epoch 55, Train Accuracy: 69.04 %, Test Accuracy: 58.26 %
Epoch 56, Train Accuracy: 70.42 %, Test Accuracy: 58.13 %
Epoch 57, Train Accuracy: 70.85 %, Test Accuracy: 57.88 %
Epoch 58, Train Accuracy: 72.11 %, Test Accuracy: 59.08 %
Epoch 59, Train Accuracy: 72.97 %, Test Accuracy: 58.38 %
Epoch 60, Train Accuracy: 73.63 %, Test Accuracy: 59.10 %
Epoch 61, Train Accuracy: 74.37 %, Test Accuracy: 59.01 %
Epoch 62, Train Accuracy: 75.21 %, Test Accuracy: 59.65 %
Epoch 63, Train Accuracy: 76.02 %, Test Accuracy: 59.37 %
Epoch 64, Train Accuracy: 76.55 %, Test Accuracy: 60.14 %
Epoch 65, Train Accuracy: 77.59 %, Test Accuracy: 59.65 %
Epoch 66, Train Accuracy: 77.89 %, Test Accuracy: 60.47 %
Epoch 67, Train Accuracy: 78.88 %, Test Accuracy: 59.59 %
Epoch 68, Train Accuracy: 79.41 %, Test Accuracy: 60.21 %
Epoch 69, Train Accuracy: 79.68 %, Test Accuracy: 61.05 %
Epoch 70, Train Accuracy: 81.13 %, Test Accuracy: 60.66 %
Epoch 71, Train Accuracy: 81.79 %, Test Accuracy: 60.17 %
Epoch 72, Train Accuracy: 82.42 %, Test Accuracy: 60.76 %
Epoch 73, Train Accuracy: 82.96 %, Test Accuracy: 61.37 %
Epoch 74, Train Accuracy: 83.76 %, Test Accuracy: 60.35 %
Epoch 75, Train Accuracy: 84.76 %, Test Accuracy: 61.14 %
Epoch 76, Train Accuracy: 85.16 %, Test Accuracy: 61.55 %
Epoch 77, Train Accuracy: 85.59 %, Test Accuracy: 60.85 %
Epoch 78, Train Accuracy: 86.03 %, Test Accuracy: 61.50 %
Epoch 79, Train Accuracy: 86.82 %, Test Accuracy: 61.10 %
Epoch 80, Train Accuracy: 87.38 %, Test Accuracy: 61.60 %
Epoch 81, Train Accuracy: 87.86 %, Test Accuracy: 60.89 %
Epoch 82, Train Accuracy: 88.29 %, Test Accuracy: 61.14 %
Epoch 83, Train Accuracy: 88.81 %, Test Accuracy: 61.69 %
Epoch 84, Train Accuracy: 89.49 %, Test Accuracy: 61.44 %
Epoch 85, Train Accuracy: 90.43 %, Test Accuracy: 62.06 %
Epoch 86, Train Accuracy: 90.56 %, Test Accuracy: 61.23 %
Epoch 87, Train Accuracy: 90.98 %, Test Accuracy: 61.59 %
Epoch 88, Train Accuracy: 92.04 %, Test Accuracy: 62.17 %
Epoch 89, Train Accuracy: 92.12 %, Test Accuracy: 62.22 %
Epoch 90, Train Accuracy: 92.34 %, Test Accuracy: 61.89 %
Epoch 91, Train Accuracy: 92.75 %, Test Accuracy: 61.47 %
Epoch 92, Train Accuracy: 93.20 %, Test Accuracy: 61.53 %
Epoch 93, Train Accuracy: 93.54 %, Test Accuracy: 61.94 %
Epoch 94, Train Accuracy: 94.04 %, Test Accuracy: 62.46 %
Epoch 95, Train Accuracy: 94.03 %, Test Accuracy: 62.05 %
Epoch 96, Train Accuracy: 94.34 %, Test Accuracy: 61.71 %
Epoch 97, Train Accuracy: 94.83 %, Test Accuracy: 62.48 %
Epoch 98, Train Accuracy: 95.28 %, Test Accuracy: 62.23 %
Epoch 99, Train Accuracy: 95.24 %, Test Accuracy: 62.50 %
57  minutes
RUN_DONE
