NODE=[HOST_e8d809bd94] | JOB=cdep1-ISO-s26 4929663 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 26 --save-directory cluster/Account2/metaopt/runs/cdep1 --run-name cdep1-ISO-s26
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-ISO-s26 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-ISO-s26
Epoch 0, Train Accuracy: 0.99 %, Test Accuracy: 0.97 %
Epoch 1, Train Accuracy: 1.01 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 0.98 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 1.03 %, Test Accuracy: 0.92 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 0.94 %
Epoch 7, Train Accuracy: 1.05 %, Test Accuracy: 0.99 %
Epoch 8, Train Accuracy: 1.27 %, Test Accuracy: 1.33 %
Epoch 9, Train Accuracy: 1.76 %, Test Accuracy: 2.02 %
Epoch 10, Train Accuracy: 2.74 %, Test Accuracy: 3.52 %
Epoch 11, Train Accuracy: 4.40 %, Test Accuracy: 5.25 %
Epoch 12, Train Accuracy: 5.79 %, Test Accuracy: 6.71 %
Epoch 13, Train Accuracy: 7.50 %, Test Accuracy: 8.12 %
Epoch 14, Train Accuracy: 9.80 %, Test Accuracy: 11.11 %
Epoch 15, Train Accuracy: 12.12 %, Test Accuracy: 13.30 %
Epoch 16, Train Accuracy: 14.65 %, Test Accuracy: 16.40 %
Epoch 17, Train Accuracy: 17.63 %, Test Accuracy: 20.04 %
Epoch 18, Train Accuracy: 22.21 %, Test Accuracy: 25.87 %
Epoch 19, Train Accuracy: 26.88 %, Test Accuracy: 27.24 %
Epoch 20, Train Accuracy: 30.82 %, Test Accuracy: 29.85 %
Epoch 21, Train Accuracy: 34.23 %, Test Accuracy: 34.77 %
Epoch 22, Train Accuracy: 37.96 %, Test Accuracy: 37.18 %
Epoch 23, Train Accuracy: 41.05 %, Test Accuracy: 40.30 %
Epoch 24, Train Accuracy: 43.56 %, Test Accuracy: 44.99 %
Epoch 25, Train Accuracy: 46.32 %, Test Accuracy: 45.43 %
Epoch 26, Train Accuracy: 49.38 %, Test Accuracy: 49.08 %
Epoch 27, Train Accuracy: 51.45 %, Test Accuracy: 50.32 %
Epoch 28, Train Accuracy: 54.17 %, Test Accuracy: 52.35 %
Epoch 29, Train Accuracy: 56.46 %, Test Accuracy: 53.63 %
Epoch 30, Train Accuracy: 57.62 %, Test Accuracy: 55.55 %
Epoch 31, Train Accuracy: 60.18 %, Test Accuracy: 57.21 %
Epoch 32, Train Accuracy: 61.76 %, Test Accuracy: 57.99 %
Epoch 33, Train Accuracy: 63.42 %, Test Accuracy: 59.56 %
Epoch 34, Train Accuracy: 64.94 %, Test Accuracy: 59.08 %
Epoch 35, Train Accuracy: 66.45 %, Test Accuracy: 61.67 %
Epoch 36, Train Accuracy: 67.48 %, Test Accuracy: 62.16 %
Epoch 37, Train Accuracy: 68.81 %, Test Accuracy: 62.85 %
Epoch 38, Train Accuracy: 70.24 %, Test Accuracy: 62.86 %
Epoch 39, Train Accuracy: 71.42 %, Test Accuracy: 64.04 %
Epoch 40, Train Accuracy: 72.62 %, Test Accuracy: 64.78 %
Epoch 41, Train Accuracy: 73.69 %, Test Accuracy: 64.91 %
Epoch 42, Train Accuracy: 75.02 %, Test Accuracy: 64.85 %
Epoch 43, Train Accuracy: 76.00 %, Test Accuracy: 65.45 %
Epoch 44, Train Accuracy: 77.08 %, Test Accuracy: 65.92 %
Epoch 45, Train Accuracy: 78.22 %, Test Accuracy: 66.48 %
Epoch 46, Train Accuracy: 78.90 %, Test Accuracy: 66.85 %
Epoch 47, Train Accuracy: 80.01 %, Test Accuracy: 66.76 %
Epoch 48, Train Accuracy: 80.88 %, Test Accuracy: 67.13 %
Epoch 49, Train Accuracy: 81.90 %, Test Accuracy: 67.61 %
Epoch 50, Train Accuracy: 82.95 %, Test Accuracy: 67.48 %
Epoch 51, Train Accuracy: 83.85 %, Test Accuracy: 67.71 %
Epoch 52, Train Accuracy: 84.47 %, Test Accuracy: 68.19 %
Epoch 53, Train Accuracy: 85.04 %, Test Accuracy: 68.33 %
Epoch 54, Train Accuracy: 85.50 %, Test Accuracy: 68.69 %
Epoch 55, Train Accuracy: 86.76 %, Test Accuracy: 68.80 %
Epoch 56, Train Accuracy: 86.94 %, Test Accuracy: 68.55 %
Epoch 57, Train Accuracy: 87.85 %, Test Accuracy: 69.04 %
Epoch 58, Train Accuracy: 88.29 %, Test Accuracy: 69.00 %
Epoch 59, Train Accuracy: 88.89 %, Test Accuracy: 69.22 %
Epoch 60, Train Accuracy: 89.46 %, Test Accuracy: 69.64 %
Epoch 61, Train Accuracy: 89.92 %, Test Accuracy: 69.26 %
Epoch 62, Train Accuracy: 90.11 %, Test Accuracy: 69.66 %
Epoch 63, Train Accuracy: 90.90 %, Test Accuracy: 69.62 %
Epoch 64, Train Accuracy: 90.95 %, Test Accuracy: 69.46 %
Epoch 65, Train Accuracy: 91.33 %, Test Accuracy: 69.74 %
Epoch 66, Train Accuracy: 91.64 %, Test Accuracy: 69.77 %
Epoch 67, Train Accuracy: 92.04 %, Test Accuracy: 69.65 %
Epoch 68, Train Accuracy: 92.18 %, Test Accuracy: 69.88 %
Epoch 69, Train Accuracy: 92.59 %, Test Accuracy: 69.92 %
Epoch 70, Train Accuracy: 92.58 %, Test Accuracy: 69.84 %
Epoch 71, Train Accuracy: 92.79 %, Test Accuracy: 70.26 %
Epoch 72, Train Accuracy: 93.08 %, Test Accuracy: 69.88 %
Epoch 73, Train Accuracy: 93.19 %, Test Accuracy: 70.02 %
Epoch 74, Train Accuracy: 93.45 %, Test Accuracy: 69.96 %
Epoch 75, Train Accuracy: 93.44 %, Test Accuracy: 69.96 %
Epoch 76, Train Accuracy: 93.29 %, Test Accuracy: 69.73 %
Epoch 77, Train Accuracy: 93.47 %, Test Accuracy: 70.00 %
Epoch 78, Train Accuracy: 93.63 %, Test Accuracy: 69.86 %
Epoch 79, Train Accuracy: 93.79 %, Test Accuracy: 70.01 %
Epoch 80, Train Accuracy: 93.82 %, Test Accuracy: 69.86 %
Epoch 81, Train Accuracy: 93.76 %, Test Accuracy: 70.04 %
Epoch 82, Train Accuracy: 93.80 %, Test Accuracy: 70.03 %
