NODE=[HOST_6dc36997e3] | JOB=i3a300-1e1-s0 4700672
ARGS: --optimizer AdamW --alpha0 1e-1 --seed 0 --num-epochs 300 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3a300-1e1-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.49 %, Test Accuracy: 20.45 %
Epoch 1, Train Accuracy: 29.21 %, Test Accuracy: 21.10 %
Epoch 2, Train Accuracy: 30.41 %, Test Accuracy: 29.51 %
Epoch 3, Train Accuracy: 31.82 %, Test Accuracy: 17.71 %
Epoch 4, Train Accuracy: 31.91 %, Test Accuracy: 25.75 %
Epoch 5, Train Accuracy: 30.44 %, Test Accuracy: 18.15 %
Epoch 6, Train Accuracy: 31.32 %, Test Accuracy: 10.77 %
Epoch 7, Train Accuracy: 31.50 %, Test Accuracy: 25.03 %
Epoch 8, Train Accuracy: 31.19 %, Test Accuracy: 14.85 %
Epoch 9, Train Accuracy: 30.49 %, Test Accuracy: 14.27 %
Epoch 10, Train Accuracy: 30.98 %, Test Accuracy: 16.90 %
Epoch 11, Train Accuracy: 31.82 %, Test Accuracy: 15.26 %
Epoch 12, Train Accuracy: 31.24 %, Test Accuracy: 10.99 %
Epoch 13, Train Accuracy: 30.99 %, Test Accuracy: 21.54 %
Epoch 14, Train Accuracy: 31.12 %, Test Accuracy: 15.25 %
Epoch 15, Train Accuracy: 30.53 %, Test Accuracy: 15.03 %
Epoch 16, Train Accuracy: 31.38 %, Test Accuracy: 12.54 %
Epoch 17, Train Accuracy: 31.39 %, Test Accuracy: 26.87 %
Epoch 18, Train Accuracy: 30.80 %, Test Accuracy: 10.24 %
Epoch 19, Train Accuracy: 30.89 %, Test Accuracy: 24.61 %
Epoch 20, Train Accuracy: 30.52 %, Test Accuracy: 16.84 %
Epoch 21, Train Accuracy: 30.69 %, Test Accuracy: 10.70 %
Epoch 22, Train Accuracy: 30.70 %, Test Accuracy: 13.62 %
Epoch 23, Train Accuracy: 31.50 %, Test Accuracy: 27.51 %
Epoch 24, Train Accuracy: 30.85 %, Test Accuracy: 22.73 %
Epoch 25, Train Accuracy: 30.82 %, Test Accuracy: 20.99 %
Epoch 26, Train Accuracy: 30.82 %, Test Accuracy: 19.80 %
Epoch 27, Train Accuracy: 29.80 %, Test Accuracy: 27.79 %
Epoch 28, Train Accuracy: 30.75 %, Test Accuracy: 17.65 %
Epoch 29, Train Accuracy: 30.84 %, Test Accuracy: 14.98 %
Epoch 30, Train Accuracy: 31.03 %, Test Accuracy: 18.19 %
Epoch 31, Train Accuracy: 30.75 %, Test Accuracy: 10.00 %
Epoch 32, Train Accuracy: 31.00 %, Test Accuracy: 16.47 %
Epoch 33, Train Accuracy: 29.95 %, Test Accuracy: 17.51 %
Epoch 34, Train Accuracy: 30.09 %, Test Accuracy: 11.84 %
Epoch 35, Train Accuracy: 30.51 %, Test Accuracy: 25.11 %
Epoch 36, Train Accuracy: 30.33 %, Test Accuracy: 10.15 %
Epoch 37, Train Accuracy: 30.81 %, Test Accuracy: 20.16 %
Epoch 38, Train Accuracy: 30.69 %, Test Accuracy: 11.02 %
Epoch 39, Train Accuracy: 30.02 %, Test Accuracy: 10.13 %
Epoch 40, Train Accuracy: 30.52 %, Test Accuracy: 18.86 %
Epoch 41, Train Accuracy: 30.52 %, Test Accuracy: 21.31 %
