NODE=[HOST_2f2f29d9e1] | JOB=r34f-r001-s2 4685607 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/r34f --run-name r34f-r001-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.01
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 8.11 %, Test Accuracy: 7.81 %
Epoch 1, Train Accuracy: 8.26 %, Test Accuracy: 8.16 %
Epoch 2, Train Accuracy: 8.71 %, Test Accuracy: 8.59 %
Epoch 3, Train Accuracy: 8.89 %, Test Accuracy: 9.24 %
Epoch 4, Train Accuracy: 9.66 %, Test Accuracy: 9.75 %
Epoch 5, Train Accuracy: 10.33 %, Test Accuracy: 11.01 %
Epoch 6, Train Accuracy: 11.71 %, Test Accuracy: 12.62 %
Epoch 7, Train Accuracy: 13.81 %, Test Accuracy: 14.55 %
Epoch 8, Train Accuracy: 14.98 %, Test Accuracy: 16.26 %
Epoch 9, Train Accuracy: 16.96 %, Test Accuracy: 18.29 %
Epoch 10, Train Accuracy: 18.95 %, Test Accuracy: 20.00 %
Epoch 11, Train Accuracy: 21.57 %, Test Accuracy: 23.60 %
Epoch 12, Train Accuracy: 24.51 %, Test Accuracy: 26.80 %
Epoch 13, Train Accuracy: 28.07 %, Test Accuracy: 29.99 %
Epoch 14, Train Accuracy: 31.60 %, Test Accuracy: 35.27 %
Epoch 15, Train Accuracy: 35.25 %, Test Accuracy: 39.58 %
Epoch 16, Train Accuracy: 40.13 %, Test Accuracy: 44.42 %
Epoch 17, Train Accuracy: 45.15 %, Test Accuracy: 48.76 %
Epoch 18, Train Accuracy: 49.35 %, Test Accuracy: 51.85 %
Epoch 19, Train Accuracy: 54.13 %, Test Accuracy: 56.41 %
Epoch 20, Train Accuracy: 58.45 %, Test Accuracy: 61.28 %
Epoch 21, Train Accuracy: 63.36 %, Test Accuracy: 63.05 %
Epoch 22, Train Accuracy: 66.60 %, Test Accuracy: 67.86 %
Epoch 23, Train Accuracy: 71.72 %, Test Accuracy: 71.57 %
Epoch 24, Train Accuracy: 75.00 %, Test Accuracy: 75.77 %
Epoch 25, Train Accuracy: 77.74 %, Test Accuracy: 77.67 %
Epoch 26, Train Accuracy: 79.67 %, Test Accuracy: 79.87 %
Epoch 27, Train Accuracy: 81.64 %, Test Accuracy: 75.77 %
Epoch 28, Train Accuracy: 82.70 %, Test Accuracy: 82.53 %
Epoch 29, Train Accuracy: 83.69 %, Test Accuracy: 82.91 %
Epoch 30, Train Accuracy: 84.12 %, Test Accuracy: 83.79 %
Epoch 31, Train Accuracy: 84.91 %, Test Accuracy: 83.39 %
Epoch 32, Train Accuracy: 85.29 %, Test Accuracy: 81.53 %
Epoch 33, Train Accuracy: 85.95 %, Test Accuracy: 84.82 %
Epoch 34, Train Accuracy: 86.41 %, Test Accuracy: 85.50 %
Epoch 35, Train Accuracy: 86.40 %, Test Accuracy: 82.84 %
Epoch 36, Train Accuracy: 87.06 %, Test Accuracy: 85.62 %
Epoch 37, Train Accuracy: 86.98 %, Test Accuracy: 86.11 %
Epoch 38, Train Accuracy: 87.29 %, Test Accuracy: 85.45 %
Epoch 39, Train Accuracy: 88.20 %, Test Accuracy: 85.61 %
Epoch 40, Train Accuracy: 87.71 %, Test Accuracy: 85.06 %
Epoch 41, Train Accuracy: 88.15 %, Test Accuracy: 85.29 %
Epoch 42, Train Accuracy: 88.98 %, Test Accuracy: 86.08 %
