NODE=[HOST_2f2f29d9e1] | JOB=ctd1-lay-s20 4924924 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 20 --save-directory cluster/Account2/metaopt/runs/ctd1 --run-name ctd1-lay-s20
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ctd1/probe_ctd1-lay-s20 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ctd1/probe_ctd1-lay-s20
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 0.91 %
Epoch 1, Train Accuracy: 1.05 %, Test Accuracy: 0.96 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 0.94 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 0.94 %
Epoch 4, Train Accuracy: 0.96 %, Test Accuracy: 1.02 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 1.04 %
Epoch 6, Train Accuracy: 1.15 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 1.32 %, Test Accuracy: 1.43 %
Epoch 8, Train Accuracy: 1.94 %, Test Accuracy: 2.50 %
Epoch 9, Train Accuracy: 2.80 %, Test Accuracy: 3.09 %
Epoch 10, Train Accuracy: 3.76 %, Test Accuracy: 4.15 %
Epoch 11, Train Accuracy: 4.90 %, Test Accuracy: 5.60 %
Epoch 12, Train Accuracy: 6.23 %, Test Accuracy: 6.67 %
Epoch 13, Train Accuracy: 8.04 %, Test Accuracy: 8.83 %
Epoch 14, Train Accuracy: 9.89 %, Test Accuracy: 11.14 %
Epoch 15, Train Accuracy: 12.41 %, Test Accuracy: 13.51 %
Epoch 16, Train Accuracy: 14.42 %, Test Accuracy: 15.90 %
Epoch 17, Train Accuracy: 17.63 %, Test Accuracy: 19.84 %
Epoch 18, Train Accuracy: 22.25 %, Test Accuracy: 25.83 %
Epoch 19, Train Accuracy: 27.60 %, Test Accuracy: 30.47 %
Epoch 20, Train Accuracy: 32.27 %, Test Accuracy: 34.12 %
Epoch 21, Train Accuracy: 36.83 %, Test Accuracy: 36.31 %
Epoch 22, Train Accuracy: 40.65 %, Test Accuracy: 42.07 %
Epoch 23, Train Accuracy: 43.70 %, Test Accuracy: 44.46 %
Epoch 24, Train Accuracy: 46.83 %, Test Accuracy: 45.81 %
Epoch 25, Train Accuracy: 49.77 %, Test Accuracy: 47.92 %
Epoch 26, Train Accuracy: 52.20 %, Test Accuracy: 50.28 %
Epoch 27, Train Accuracy: 53.88 %, Test Accuracy: 51.03 %
Epoch 28, Train Accuracy: 55.93 %, Test Accuracy: 53.89 %
Epoch 29, Train Accuracy: 58.21 %, Test Accuracy: 54.29 %
Epoch 30, Train Accuracy: 59.93 %, Test Accuracy: 56.28 %
Epoch 31, Train Accuracy: 61.68 %, Test Accuracy: 56.55 %
Epoch 32, Train Accuracy: 63.78 %, Test Accuracy: 58.53 %
Epoch 33, Train Accuracy: 64.86 %, Test Accuracy: 59.14 %
Epoch 34, Train Accuracy: 67.18 %, Test Accuracy: 60.52 %
Epoch 35, Train Accuracy: 67.71 %, Test Accuracy: 59.72 %
Epoch 36, Train Accuracy: 69.13 %, Test Accuracy: 62.82 %
Epoch 37, Train Accuracy: 71.02 %, Test Accuracy: 61.62 %
Epoch 38, Train Accuracy: 71.87 %, Test Accuracy: 63.02 %
Epoch 39, Train Accuracy: 73.11 %, Test Accuracy: 63.18 %
