NODE=[HOST_e8d809bd94] | JOB=gn1-gn-ch-s4 4777324 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18_gn --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 4 --save-directory cluster/Account2/metaopt/runs/gn1 --run-name gn1-gn-ch-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/gn1/probe_gn-ch_gn1_s4
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 14.69 %, Test Accuracy: 22.79 %
Epoch 1, Train Accuracy: 26.84 %, Test Accuracy: 27.21 %
Epoch 2, Train Accuracy: 32.58 %, Test Accuracy: 37.84 %
Epoch 3, Train Accuracy: 37.59 %, Test Accuracy: 38.73 %
Epoch 4, Train Accuracy: 38.38 %, Test Accuracy: 43.18 %
Epoch 5, Train Accuracy: 42.12 %, Test Accuracy: 43.35 %
Epoch 6, Train Accuracy: 44.89 %, Test Accuracy: 45.22 %
Epoch 7, Train Accuracy: 46.21 %, Test Accuracy: 47.66 %
Epoch 8, Train Accuracy: 47.31 %, Test Accuracy: 46.80 %
Epoch 9, Train Accuracy: 49.82 %, Test Accuracy: 51.66 %
Epoch 10, Train Accuracy: 52.06 %, Test Accuracy: 50.66 %
Epoch 11, Train Accuracy: 52.77 %, Test Accuracy: 51.72 %
Epoch 12, Train Accuracy: 53.24 %, Test Accuracy: 56.46 %
Epoch 13, Train Accuracy: 56.30 %, Test Accuracy: 55.73 %
Epoch 14, Train Accuracy: 56.20 %, Test Accuracy: 56.74 %
Epoch 15, Train Accuracy: 57.68 %, Test Accuracy: 56.08 %
Epoch 16, Train Accuracy: 59.65 %, Test Accuracy: 58.72 %
Epoch 17, Train Accuracy: 60.73 %, Test Accuracy: 59.42 %
Epoch 18, Train Accuracy: 63.57 %, Test Accuracy: 57.19 %
Epoch 19, Train Accuracy: 63.50 %, Test Accuracy: 64.05 %
Epoch 20, Train Accuracy: 64.15 %, Test Accuracy: 62.31 %
Epoch 21, Train Accuracy: 65.99 %, Test Accuracy: 61.40 %
Epoch 22, Train Accuracy: 67.10 %, Test Accuracy: 64.62 %
Epoch 23, Train Accuracy: 68.18 %, Test Accuracy: 68.47 %
Epoch 24, Train Accuracy: 70.39 %, Test Accuracy: 68.28 %
Epoch 25, Train Accuracy: 72.50 %, Test Accuracy: 68.36 %
Epoch 26, Train Accuracy: 70.18 %, Test Accuracy: 69.23 %
