NODE=[HOST_f0845cc956] | JOB=i3a300-1e5-s0 4700668
ARGS: --optimizer AdamW --alpha0 1e-5 --seed 0 --num-epochs 300 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3a300-1e5-s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 35.69 %, Test Accuracy: 46.41 %
Epoch 1, Train Accuracy: 48.83 %, Test Accuracy: 52.07 %
Epoch 2, Train Accuracy: 54.41 %, Test Accuracy: 56.80 %
Epoch 3, Train Accuracy: 58.29 %, Test Accuracy: 61.00 %
Epoch 4, Train Accuracy: 61.33 %, Test Accuracy: 63.38 %
Epoch 5, Train Accuracy: 63.58 %, Test Accuracy: 65.25 %
Epoch 6, Train Accuracy: 65.25 %, Test Accuracy: 66.91 %
Epoch 7, Train Accuracy: 67.13 %, Test Accuracy: 67.87 %
Epoch 8, Train Accuracy: 68.87 %, Test Accuracy: 68.86 %
Epoch 9, Train Accuracy: 70.00 %, Test Accuracy: 70.18 %
Epoch 10, Train Accuracy: 71.28 %, Test Accuracy: 70.97 %
Epoch 11, Train Accuracy: 72.56 %, Test Accuracy: 71.39 %
Epoch 12, Train Accuracy: 73.48 %, Test Accuracy: 72.75 %
Epoch 13, Train Accuracy: 74.33 %, Test Accuracy: 73.11 %
Epoch 14, Train Accuracy: 75.37 %, Test Accuracy: 73.47 %
Epoch 15, Train Accuracy: 76.11 %, Test Accuracy: 74.68 %
Epoch 16, Train Accuracy: 77.14 %, Test Accuracy: 75.90 %
Epoch 17, Train Accuracy: 77.80 %, Test Accuracy: 76.22 %
Epoch 18, Train Accuracy: 78.62 %, Test Accuracy: 76.12 %
Epoch 19, Train Accuracy: 79.08 %, Test Accuracy: 77.00 %
Epoch 20, Train Accuracy: 80.06 %, Test Accuracy: 77.70 %
Epoch 21, Train Accuracy: 80.54 %, Test Accuracy: 77.79 %
Epoch 22, Train Accuracy: 81.24 %, Test Accuracy: 77.51 %
Epoch 23, Train Accuracy: 81.62 %, Test Accuracy: 79.33 %
Epoch 24, Train Accuracy: 82.18 %, Test Accuracy: 78.73 %
Epoch 25, Train Accuracy: 82.64 %, Test Accuracy: 78.87 %
Epoch 26, Train Accuracy: 83.32 %, Test Accuracy: 80.35 %
Epoch 27, Train Accuracy: 83.39 %, Test Accuracy: 80.15 %
Epoch 28, Train Accuracy: 84.25 %, Test Accuracy: 80.45 %
Epoch 29, Train Accuracy: 84.33 %, Test Accuracy: 80.34 %
Epoch 30, Train Accuracy: 84.95 %, Test Accuracy: 80.87 %
Epoch 31, Train Accuracy: 85.28 %, Test Accuracy: 81.14 %
Epoch 32, Train Accuracy: 85.73 %, Test Accuracy: 81.55 %
Epoch 33, Train Accuracy: 86.06 %, Test Accuracy: 81.54 %
Epoch 34, Train Accuracy: 86.28 %, Test Accuracy: 81.77 %
Epoch 35, Train Accuracy: 87.03 %, Test Accuracy: 81.58 %
Epoch 36, Train Accuracy: 87.13 %, Test Accuracy: 82.02 %
Epoch 37, Train Accuracy: 87.44 %, Test Accuracy: 81.99 %
Epoch 38, Train Accuracy: 87.97 %, Test Accuracy: 81.71 %
Epoch 39, Train Accuracy: 88.18 %, Test Accuracy: 82.18 %
Epoch 40, Train Accuracy: 88.46 %, Test Accuracy: 81.93 %
Epoch 41, Train Accuracy: 88.83 %, Test Accuracy: 82.43 %
Epoch 42, Train Accuracy: 88.92 %, Test Accuracy: 82.59 %
Epoch 43, Train Accuracy: 89.30 %, Test Accuracy: 82.07 %
Epoch 44, Train Accuracy: 89.68 %, Test Accuracy: 82.97 %
Epoch 45, Train Accuracy: 89.92 %, Test Accuracy: 82.89 %
Epoch 46, Train Accuracy: 89.99 %, Test Accuracy: 83.49 %
Epoch 47, Train Accuracy: 90.31 %, Test Accuracy: 83.31 %
Epoch 48, Train Accuracy: 90.62 %, Test Accuracy: 83.07 %
Epoch 49, Train Accuracy: 90.85 %, Test Accuracy: 83.49 %
Epoch 50, Train Accuracy: 91.06 %, Test Accuracy: 83.71 %
Epoch 51, Train Accuracy: 91.51 %, Test Accuracy: 83.22 %
Epoch 52, Train Accuracy: 91.57 %, Test Accuracy: 83.23 %
Epoch 53, Train Accuracy: 91.90 %, Test Accuracy: 83.49 %
Epoch 54, Train Accuracy: 92.17 %, Test Accuracy: 83.73 %
Epoch 55, Train Accuracy: 92.32 %, Test Accuracy: 83.66 %
Epoch 56, Train Accuracy: 92.47 %, Test Accuracy: 83.51 %
Epoch 57, Train Accuracy: 92.78 %, Test Accuracy: 83.41 %
Epoch 58, Train Accuracy: 92.87 %, Test Accuracy: 83.60 %
Epoch 59, Train Accuracy: 93.11 %, Test Accuracy: 83.17 %
Epoch 60, Train Accuracy: 93.35 %, Test Accuracy: 83.43 %
Epoch 61, Train Accuracy: 93.61 %, Test Accuracy: 84.23 %
Epoch 62, Train Accuracy: 93.75 %, Test Accuracy: 84.02 %
Epoch 63, Train Accuracy: 93.98 %, Test Accuracy: 84.25 %
Epoch 64, Train Accuracy: 94.00 %, Test Accuracy: 83.68 %
Epoch 65, Train Accuracy: 94.12 %, Test Accuracy: 84.24 %
Epoch 66, Train Accuracy: 94.46 %, Test Accuracy: 84.03 %
Epoch 67, Train Accuracy: 94.66 %, Test Accuracy: 84.03 %
Epoch 68, Train Accuracy: 94.74 %, Test Accuracy: 84.08 %
Epoch 69, Train Accuracy: 94.90 %, Test Accuracy: 84.99 %
Epoch 70, Train Accuracy: 95.07 %, Test Accuracy: 84.45 %
Epoch 71, Train Accuracy: 95.19 %, Test Accuracy: 84.69 %
Epoch 72, Train Accuracy: 95.35 %, Test Accuracy: 84.31 %
Epoch 73, Train Accuracy: 95.39 %, Test Accuracy: 84.44 %
Epoch 74, Train Accuracy: 95.59 %, Test Accuracy: 84.88 %
Epoch 75, Train Accuracy: 95.54 %, Test Accuracy: 84.50 %
Epoch 76, Train Accuracy: 95.84 %, Test Accuracy: 84.92 %
Epoch 77, Train Accuracy: 95.95 %, Test Accuracy: 84.89 %
Epoch 78, Train Accuracy: 95.88 %, Test Accuracy: 84.88 %
Epoch 79, Train Accuracy: 96.05 %, Test Accuracy: 84.37 %
Epoch 80, Train Accuracy: 96.17 %, Test Accuracy: 84.64 %
Epoch 81, Train Accuracy: 96.28 %, Test Accuracy: 84.44 %
Epoch 82, Train Accuracy: 96.46 %, Test Accuracy: 85.05 %
Epoch 83, Train Accuracy: 96.64 %, Test Accuracy: 85.09 %
Epoch 84, Train Accuracy: 96.54 %, Test Accuracy: 84.65 %
Epoch 85, Train Accuracy: 96.74 %, Test Accuracy: 84.89 %
Epoch 86, Train Accuracy: 96.80 %, Test Accuracy: 85.17 %
Epoch 87, Train Accuracy: 97.04 %, Test Accuracy: 84.88 %
Epoch 88, Train Accuracy: 96.88 %, Test Accuracy: 84.43 %
Epoch 89, Train Accuracy: 97.03 %, Test Accuracy: 84.85 %
Epoch 90, Train Accuracy: 97.04 %, Test Accuracy: 85.27 %
Epoch 91, Train Accuracy: 97.19 %, Test Accuracy: 84.90 %
Epoch 92, Train Accuracy: 97.32 %, Test Accuracy: 85.02 %
Epoch 93, Train Accuracy: 97.34 %, Test Accuracy: 84.92 %
Epoch 94, Train Accuracy: 97.50 %, Test Accuracy: 85.14 %
