NODE=[HOST_03eb56b6d1] | JOB=cpr1-kC-s11 4918934 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-48,layer4.0.shortcut.0.weight/layer4.0.conv2.weight,50-51,53-62 --seed 11 --save-directory cluster/Account2/metaopt/runs/cpr1 --run-name cpr1-kC-s11
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.95 %
Epoch 1, Train Accuracy: 0.96 %, Test Accuracy: 1.03 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 1.00 %
Epoch 3, Train Accuracy: 0.97 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.95 %
Epoch 5, Train Accuracy: 0.99 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.24 %
Epoch 7, Train Accuracy: 1.29 %, Test Accuracy: 1.48 %
Epoch 8, Train Accuracy: 1.54 %, Test Accuracy: 1.93 %
Epoch 9, Train Accuracy: 2.02 %, Test Accuracy: 2.49 %
Epoch 10, Train Accuracy: 2.63 %, Test Accuracy: 3.02 %
Epoch 11, Train Accuracy: 3.31 %, Test Accuracy: 4.07 %
Epoch 12, Train Accuracy: 4.98 %, Test Accuracy: 6.22 %
Epoch 13, Train Accuracy: 7.03 %, Test Accuracy: 8.48 %
Epoch 14, Train Accuracy: 9.27 %, Test Accuracy: 10.36 %
Epoch 15, Train Accuracy: 11.45 %, Test Accuracy: 12.46 %
Epoch 16, Train Accuracy: 13.18 %, Test Accuracy: 14.38 %
Epoch 17, Train Accuracy: 14.57 %, Test Accuracy: 16.04 %
Epoch 18, Train Accuracy: 16.41 %, Test Accuracy: 17.81 %
Epoch 19, Train Accuracy: 18.46 %, Test Accuracy: 20.19 %
Epoch 20, Train Accuracy: 20.57 %, Test Accuracy: 21.29 %
Epoch 21, Train Accuracy: 22.51 %, Test Accuracy: 22.75 %
Epoch 22, Train Accuracy: 24.20 %, Test Accuracy: 22.83 %
Epoch 23, Train Accuracy: 25.57 %, Test Accuracy: 26.06 %
Epoch 24, Train Accuracy: 27.34 %, Test Accuracy: 27.26 %
Epoch 25, Train Accuracy: 28.65 %, Test Accuracy: 29.20 %
Epoch 26, Train Accuracy: 30.43 %, Test Accuracy: 31.07 %
Epoch 27, Train Accuracy: 31.92 %, Test Accuracy: 29.60 %
Epoch 28, Train Accuracy: 33.40 %, Test Accuracy: 33.59 %
Epoch 29, Train Accuracy: 35.04 %, Test Accuracy: 34.60 %
Epoch 30, Train Accuracy: 36.39 %, Test Accuracy: 36.44 %
Epoch 31, Train Accuracy: 37.73 %, Test Accuracy: 36.73 %
Epoch 32, Train Accuracy: 39.03 %, Test Accuracy: 38.70 %
Epoch 33, Train Accuracy: 40.13 %, Test Accuracy: 39.57 %
Epoch 34, Train Accuracy: 41.49 %, Test Accuracy: 40.86 %
Epoch 35, Train Accuracy: 42.88 %, Test Accuracy: 41.35 %
Epoch 36, Train Accuracy: 43.75 %, Test Accuracy: 42.44 %
Epoch 37, Train Accuracy: 44.84 %, Test Accuracy: 42.74 %
Epoch 38, Train Accuracy: 45.67 %, Test Accuracy: 43.25 %
Epoch 39, Train Accuracy: 46.16 %, Test Accuracy: 44.00 %
Epoch 40, Train Accuracy: 47.03 %, Test Accuracy: 44.15 %
Epoch 41, Train Accuracy: 47.40 %, Test Accuracy: 44.55 %
Epoch 42, Train Accuracy: 47.99 %, Test Accuracy: 44.91 %
Epoch 43, Train Accuracy: 48.47 %, Test Accuracy: 45.11 %
Epoch 44, Train Accuracy: 48.58 %, Test Accuracy: 45.75 %
Epoch 45, Train Accuracy: 49.23 %, Test Accuracy: 45.78 %
Epoch 46, Train Accuracy: 49.53 %, Test Accuracy: 45.74 %
Epoch 47, Train Accuracy: 49.73 %, Test Accuracy: 45.95 %
Epoch 48, Train Accuracy: 49.84 %, Test Accuracy: 46.50 %
Epoch 49, Train Accuracy: 50.03 %, Test Accuracy: 46.10 %
Epoch 50, Train Accuracy: 50.04 %, Test Accuracy: 46.49 %
Epoch 51, Train Accuracy: 50.40 %, Test Accuracy: 46.28 %
Epoch 52, Train Accuracy: 50.40 %, Test Accuracy: 46.27 %
Epoch 53, Train Accuracy: 50.70 %, Test Accuracy: 46.33 %
Epoch 54, Train Accuracy: 50.57 %, Test Accuracy: 46.43 %
