NODE=[HOST_7b4dd78541] | JOB=p6f-r10-node 4683584
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/p6free --run-name p6f-r10-node
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.78 %, Test Accuracy: 28.25 %
Epoch 1, Train Accuracy: 33.36 %, Test Accuracy: 37.13 %
Epoch 2, Train Accuracy: 40.52 %, Test Accuracy: 44.40 %
Epoch 3, Train Accuracy: 47.36 %, Test Accuracy: 51.23 %
Epoch 4, Train Accuracy: 53.88 %, Test Accuracy: 56.73 %
Epoch 5, Train Accuracy: 60.11 %, Test Accuracy: 61.76 %
Epoch 6, Train Accuracy: 65.56 %, Test Accuracy: 63.13 %
Epoch 7, Train Accuracy: 70.01 %, Test Accuracy: 70.29 %
Epoch 8, Train Accuracy: 74.08 %, Test Accuracy: 73.31 %
Epoch 9, Train Accuracy: 77.00 %, Test Accuracy: 78.11 %
Epoch 10, Train Accuracy: 79.11 %, Test Accuracy: 79.76 %
Epoch 11, Train Accuracy: 80.96 %, Test Accuracy: 78.19 %
Epoch 12, Train Accuracy: 82.20 %, Test Accuracy: 82.13 %
Epoch 13, Train Accuracy: 83.65 %, Test Accuracy: 82.97 %
Epoch 14, Train Accuracy: 85.11 %, Test Accuracy: 82.59 %
Epoch 15, Train Accuracy: 85.54 %, Test Accuracy: 82.35 %
Epoch 16, Train Accuracy: 86.40 %, Test Accuracy: 85.35 %
Epoch 17, Train Accuracy: 87.49 %, Test Accuracy: 85.76 %
Epoch 18, Train Accuracy: 88.08 %, Test Accuracy: 85.53 %
Epoch 19, Train Accuracy: 88.72 %, Test Accuracy: 86.44 %
5  minutes
RUN_DONE
