NODE=[HOST_2f2f29d9e1] | JOB=p7-r34-w-s2 4685338
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r34-w-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.56 %, Test Accuracy: 30.60 %
Epoch 1, Train Accuracy: 35.81 %, Test Accuracy: 42.49 %
Epoch 2, Train Accuracy: 45.44 %, Test Accuracy: 50.81 %
Epoch 3, Train Accuracy: 51.96 %, Test Accuracy: 56.00 %
Epoch 4, Train Accuracy: 57.26 %, Test Accuracy: 59.96 %
Epoch 5, Train Accuracy: 62.10 %, Test Accuracy: 64.32 %
Epoch 6, Train Accuracy: 66.07 %, Test Accuracy: 67.99 %
Epoch 7, Train Accuracy: 69.54 %, Test Accuracy: 70.06 %
Epoch 8, Train Accuracy: 72.24 %, Test Accuracy: 72.88 %
Epoch 9, Train Accuracy: 74.68 %, Test Accuracy: 75.25 %
Epoch 10, Train Accuracy: 77.03 %, Test Accuracy: 76.58 %
Epoch 11, Train Accuracy: 79.37 %, Test Accuracy: 78.98 %
Epoch 12, Train Accuracy: 80.82 %, Test Accuracy: 80.36 %
Epoch 13, Train Accuracy: 82.41 %, Test Accuracy: 81.26 %
Epoch 14, Train Accuracy: 83.43 %, Test Accuracy: 81.82 %
Epoch 15, Train Accuracy: 84.85 %, Test Accuracy: 83.16 %
Epoch 16, Train Accuracy: 85.74 %, Test Accuracy: 83.35 %
Epoch 17, Train Accuracy: 86.81 %, Test Accuracy: 83.94 %
Epoch 18, Train Accuracy: 87.42 %, Test Accuracy: 84.81 %
Epoch 19, Train Accuracy: 88.12 %, Test Accuracy: 85.14 %
13  minutes
RUN_DONE
