NODE=[HOST_7b4dd78541] | JOB=ff5-c100-node-s1 4702139
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/ff5 --run-name ff5-c100-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ff5/probe_c100_node_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.01 %, Test Accuracy: 6.55 %
Epoch 1, Train Accuracy: 7.08 %, Test Accuracy: 9.02 %
Epoch 2, Train Accuracy: 10.78 %, Test Accuracy: 12.35 %
Epoch 3, Train Accuracy: 13.52 %, Test Accuracy: 14.92 %
Epoch 4, Train Accuracy: 16.66 %, Test Accuracy: 19.54 %
Epoch 5, Train Accuracy: 21.00 %, Test Accuracy: 23.73 %
Epoch 6, Train Accuracy: 25.49 %, Test Accuracy: 26.51 %
Epoch 7, Train Accuracy: 29.48 %, Test Accuracy: 30.31 %
Epoch 8, Train Accuracy: 34.48 %, Test Accuracy: 35.03 %
Epoch 9, Train Accuracy: 38.13 %, Test Accuracy: 38.71 %
Epoch 10, Train Accuracy: 42.39 %, Test Accuracy: 43.85 %
Epoch 11, Train Accuracy: 46.21 %, Test Accuracy: 46.39 %
Epoch 12, Train Accuracy: 49.40 %, Test Accuracy: 48.60 %
Epoch 13, Train Accuracy: 52.09 %, Test Accuracy: 51.23 %
Epoch 14, Train Accuracy: 55.02 %, Test Accuracy: 52.83 %
Epoch 15, Train Accuracy: 57.37 %, Test Accuracy: 54.22 %
Epoch 16, Train Accuracy: 59.35 %, Test Accuracy: 57.13 %
Epoch 17, Train Accuracy: 61.49 %, Test Accuracy: 57.61 %
Epoch 18, Train Accuracy: 63.44 %, Test Accuracy: 58.91 %
Epoch 19, Train Accuracy: 64.88 %, Test Accuracy: 59.02 %
8  minutes
RUN_DONE
