NODE=[HOST_e8d809bd94] | JOB=g3b-k01W4-s171 5080820 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 171 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-k01W4-s171
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-k01W4-s171 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.62 %, Test Accuracy: 4.99 %
Epoch 1, Train Accuracy: 6.42 %, Test Accuracy: 8.29 %
Epoch 2, Train Accuracy: 9.46 %, Test Accuracy: 10.70 %
Epoch 3, Train Accuracy: 11.30 %, Test Accuracy: 12.32 %
Epoch 4, Train Accuracy: 12.80 %, Test Accuracy: 13.83 %
Epoch 5, Train Accuracy: 14.30 %, Test Accuracy: 15.50 %
Epoch 6, Train Accuracy: 15.53 %, Test Accuracy: 16.59 %
Epoch 7, Train Accuracy: 16.75 %, Test Accuracy: 17.88 %
Epoch 8, Train Accuracy: 18.19 %, Test Accuracy: 18.67 %
Epoch 9, Train Accuracy: 19.61 %, Test Accuracy: 20.73 %
Epoch 10, Train Accuracy: 21.04 %, Test Accuracy: 22.00 %
Epoch 11, Train Accuracy: 22.79 %, Test Accuracy: 23.40 %
Epoch 12, Train Accuracy: 23.95 %, Test Accuracy: 24.61 %
Epoch 13, Train Accuracy: 25.66 %, Test Accuracy: 26.86 %
Epoch 14, Train Accuracy: 27.24 %, Test Accuracy: 27.95 %
Epoch 15, Train Accuracy: 28.62 %, Test Accuracy: 29.41 %
Epoch 16, Train Accuracy: 30.11 %, Test Accuracy: 30.94 %
Epoch 17, Train Accuracy: 31.58 %, Test Accuracy: 31.74 %
Epoch 18, Train Accuracy: 32.99 %, Test Accuracy: 33.81 %
Epoch 19, Train Accuracy: 34.78 %, Test Accuracy: 35.59 %
Epoch 20, Train Accuracy: 36.01 %, Test Accuracy: 35.19 %
Epoch 21, Train Accuracy: 38.19 %, Test Accuracy: 37.60 %
Epoch 22, Train Accuracy: 39.39 %, Test Accuracy: 40.01 %
Epoch 23, Train Accuracy: 41.11 %, Test Accuracy: 41.47 %
Epoch 24, Train Accuracy: 42.51 %, Test Accuracy: 41.78 %
Epoch 25, Train Accuracy: 44.15 %, Test Accuracy: 42.39 %
Epoch 26, Train Accuracy: 45.48 %, Test Accuracy: 44.91 %
Epoch 27, Train Accuracy: 46.89 %, Test Accuracy: 45.61 %
Epoch 28, Train Accuracy: 48.88 %, Test Accuracy: 47.95 %
Epoch 29, Train Accuracy: 49.95 %, Test Accuracy: 47.84 %
Epoch 30, Train Accuracy: 51.31 %, Test Accuracy: 48.99 %
Epoch 31, Train Accuracy: 52.62 %, Test Accuracy: 50.86 %
Epoch 32, Train Accuracy: 54.27 %, Test Accuracy: 51.38 %
Epoch 33, Train Accuracy: 55.50 %, Test Accuracy: 52.35 %
Epoch 34, Train Accuracy: 56.92 %, Test Accuracy: 52.26 %
Epoch 35, Train Accuracy: 58.30 %, Test Accuracy: 54.51 %
Epoch 36, Train Accuracy: 59.33 %, Test Accuracy: 53.27 %
Epoch 37, Train Accuracy: 60.00 %, Test Accuracy: 55.23 %
Epoch 38, Train Accuracy: 61.61 %, Test Accuracy: 55.63 %
Epoch 39, Train Accuracy: 62.85 %, Test Accuracy: 55.84 %
Epoch 40, Train Accuracy: 63.80 %, Test Accuracy: 57.27 %
Epoch 41, Train Accuracy: 65.06 %, Test Accuracy: 57.34 %
Epoch 42, Train Accuracy: 65.78 %, Test Accuracy: 57.86 %
Epoch 43, Train Accuracy: 66.69 %, Test Accuracy: 59.21 %
Epoch 44, Train Accuracy: 67.61 %, Test Accuracy: 59.17 %
Epoch 45, Train Accuracy: 68.70 %, Test Accuracy: 59.88 %
Epoch 46, Train Accuracy: 69.89 %, Test Accuracy: 60.30 %
Epoch 47, Train Accuracy: 70.73 %, Test Accuracy: 59.24 %
Epoch 48, Train Accuracy: 71.08 %, Test Accuracy: 61.11 %
Epoch 49, Train Accuracy: 72.63 %, Test Accuracy: 61.27 %
Epoch 50, Train Accuracy: 73.18 %, Test Accuracy: 62.16 %
Epoch 51, Train Accuracy: 73.83 %, Test Accuracy: 62.09 %
Epoch 52, Train Accuracy: 74.70 %, Test Accuracy: 61.43 %
Epoch 53, Train Accuracy: 75.51 %, Test Accuracy: 62.32 %
Epoch 54, Train Accuracy: 76.12 %, Test Accuracy: 60.86 %
Epoch 55, Train Accuracy: 76.35 %, Test Accuracy: 62.19 %
Epoch 56, Train Accuracy: 76.88 %, Test Accuracy: 61.76 %
Epoch 57, Train Accuracy: 77.76 %, Test Accuracy: 63.12 %
Epoch 58, Train Accuracy: 79.14 %, Test Accuracy: 62.23 %
Epoch 59, Train Accuracy: 80.52 %, Test Accuracy: 62.26 %
Epoch 60, Train Accuracy: 80.32 %, Test Accuracy: 62.22 %
Epoch 61, Train Accuracy: 81.16 %, Test Accuracy: 64.54 %
Epoch 62, Train Accuracy: 82.42 %, Test Accuracy: 63.27 %
Epoch 63, Train Accuracy: 82.84 %, Test Accuracy: 64.53 %
Epoch 64, Train Accuracy: 84.22 %, Test Accuracy: 65.01 %
Epoch 65, Train Accuracy: 84.48 %, Test Accuracy: 64.98 %
Epoch 66, Train Accuracy: 85.55 %, Test Accuracy: 64.69 %
Epoch 67, Train Accuracy: 85.89 %, Test Accuracy: 64.71 %
