NODE=[HOST_f0845cc956] | JOB=p4-r34-w 4683372
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet34 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/p4scale --run-name p4-r34-w
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.05 %, Test Accuracy: 29.74 %
Epoch 1, Train Accuracy: 32.88 %, Test Accuracy: 37.45 %
Epoch 2, Train Accuracy: 39.03 %, Test Accuracy: 43.91 %
Epoch 3, Train Accuracy: 43.70 %, Test Accuracy: 47.64 %
Epoch 4, Train Accuracy: 48.46 %, Test Accuracy: 51.79 %
Epoch 5, Train Accuracy: 53.06 %, Test Accuracy: 55.76 %
Epoch 6, Train Accuracy: 56.15 %, Test Accuracy: 58.66 %
Epoch 7, Train Accuracy: 59.91 %, Test Accuracy: 62.47 %
Epoch 8, Train Accuracy: 63.42 %, Test Accuracy: 65.29 %
Epoch 9, Train Accuracy: 65.75 %, Test Accuracy: 66.20 %
Epoch 10, Train Accuracy: 68.22 %, Test Accuracy: 65.52 %
Epoch 11, Train Accuracy: 70.34 %, Test Accuracy: 71.23 %
Epoch 12, Train Accuracy: 72.82 %, Test Accuracy: 73.17 %
Epoch 13, Train Accuracy: 75.11 %, Test Accuracy: 75.11 %
Epoch 14, Train Accuracy: 76.68 %, Test Accuracy: 77.08 %
Epoch 15, Train Accuracy: 78.34 %, Test Accuracy: 77.17 %
Epoch 16, Train Accuracy: 79.72 %, Test Accuracy: 78.91 %
Epoch 17, Train Accuracy: 80.50 %, Test Accuracy: 79.87 %
Epoch 18, Train Accuracy: 81.83 %, Test Accuracy: 80.61 %
Epoch 19, Train Accuracy: 82.42 %, Test Accuracy: 80.79 %
14  minutes
RUN_DONE
