NODE=[HOST_e8d809bd94] | JOB=cmo1-W0kL-s109 5025999 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 109 --save-directory cluster/Account2/metaopt/runs/cmo1 --run-name cmo1-W0kL-s109
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmo1/probe_cmo1-W0kL-s109 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmo1/probe_cmo1-W0kL-s109
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 1.11 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 1.06 %
Epoch 2, Train Accuracy: 0.98 %, Test Accuracy: 1.11 %
Epoch 3, Train Accuracy: 1.01 %, Test Accuracy: 1.12 %
Epoch 4, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 5, Train Accuracy: 1.10 %, Test Accuracy: 1.19 %
Epoch 6, Train Accuracy: 1.28 %, Test Accuracy: 1.32 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.73 %
Epoch 8, Train Accuracy: 2.10 %, Test Accuracy: 2.54 %
Epoch 9, Train Accuracy: 2.63 %, Test Accuracy: 3.24 %
Epoch 10, Train Accuracy: 3.62 %, Test Accuracy: 4.66 %
Epoch 11, Train Accuracy: 4.94 %, Test Accuracy: 6.13 %
Epoch 12, Train Accuracy: 6.38 %, Test Accuracy: 7.57 %
Epoch 13, Train Accuracy: 8.27 %, Test Accuracy: 9.66 %
Epoch 14, Train Accuracy: 10.34 %, Test Accuracy: 11.58 %
Epoch 15, Train Accuracy: 12.86 %, Test Accuracy: 14.29 %
Epoch 16, Train Accuracy: 15.20 %, Test Accuracy: 17.07 %
Epoch 17, Train Accuracy: 18.63 %, Test Accuracy: 20.42 %
Epoch 18, Train Accuracy: 22.46 %, Test Accuracy: 25.43 %
Epoch 19, Train Accuracy: 27.34 %, Test Accuracy: 28.46 %
Epoch 20, Train Accuracy: 32.23 %, Test Accuracy: 35.52 %
Epoch 21, Train Accuracy: 37.05 %, Test Accuracy: 40.15 %
Epoch 22, Train Accuracy: 41.04 %, Test Accuracy: 41.92 %
Epoch 23, Train Accuracy: 45.74 %, Test Accuracy: 46.31 %
Epoch 24, Train Accuracy: 48.92 %, Test Accuracy: 49.30 %
Epoch 25, Train Accuracy: 52.32 %, Test Accuracy: 49.73 %
Epoch 26, Train Accuracy: 55.41 %, Test Accuracy: 52.50 %
Epoch 27, Train Accuracy: 57.72 %, Test Accuracy: 54.29 %
Epoch 28, Train Accuracy: 60.79 %, Test Accuracy: 55.97 %
Epoch 29, Train Accuracy: 62.20 %, Test Accuracy: 57.45 %
Epoch 30, Train Accuracy: 64.87 %, Test Accuracy: 57.79 %
Epoch 31, Train Accuracy: 66.65 %, Test Accuracy: 60.08 %
Epoch 32, Train Accuracy: 68.67 %, Test Accuracy: 60.07 %
Epoch 33, Train Accuracy: 69.92 %, Test Accuracy: 60.84 %
Epoch 34, Train Accuracy: 72.12 %, Test Accuracy: 61.46 %
Epoch 35, Train Accuracy: 73.98 %, Test Accuracy: 62.20 %
Epoch 36, Train Accuracy: 75.22 %, Test Accuracy: 60.70 %
Epoch 37, Train Accuracy: 76.36 %, Test Accuracy: 61.84 %
Epoch 38, Train Accuracy: 77.75 %, Test Accuracy: 62.97 %
Epoch 39, Train Accuracy: 79.36 %, Test Accuracy: 62.48 %
Epoch 40, Train Accuracy: 80.31 %, Test Accuracy: 63.49 %
Epoch 41, Train Accuracy: 81.92 %, Test Accuracy: 64.27 %
Epoch 42, Train Accuracy: 83.27 %, Test Accuracy: 64.74 %
Epoch 43, Train Accuracy: 83.40 %, Test Accuracy: 64.46 %
Epoch 44, Train Accuracy: 85.37 %, Test Accuracy: 64.59 %
Epoch 45, Train Accuracy: 86.38 %, Test Accuracy: 65.28 %
Epoch 46, Train Accuracy: 87.64 %, Test Accuracy: 65.55 %
Epoch 47, Train Accuracy: 88.43 %, Test Accuracy: 65.58 %
Epoch 48, Train Accuracy: 89.11 %, Test Accuracy: 65.50 %
Epoch 49, Train Accuracy: 90.05 %, Test Accuracy: 65.70 %
Epoch 50, Train Accuracy: 90.81 %, Test Accuracy: 66.31 %
Epoch 51, Train Accuracy: 91.64 %, Test Accuracy: 66.36 %
Epoch 52, Train Accuracy: 91.76 %, Test Accuracy: 66.34 %
Epoch 53, Train Accuracy: 93.06 %, Test Accuracy: 66.93 %
Epoch 54, Train Accuracy: 93.58 %, Test Accuracy: 66.94 %
Epoch 55, Train Accuracy: 93.90 %, Test Accuracy: 66.67 %
Epoch 56, Train Accuracy: 94.05 %, Test Accuracy: 66.33 %
Epoch 57, Train Accuracy: 94.72 %, Test Accuracy: 66.55 %
Epoch 58, Train Accuracy: 95.20 %, Test Accuracy: 66.42 %
Epoch 59, Train Accuracy: 95.60 %, Test Accuracy: 67.08 %
Epoch 60, Train Accuracy: 95.91 %, Test Accuracy: 67.08 %
Epoch 61, Train Accuracy: 96.40 %, Test Accuracy: 67.57 %
Epoch 62, Train Accuracy: 96.24 %, Test Accuracy: 67.31 %
Epoch 63, Train Accuracy: 96.59 %, Test Accuracy: 67.87 %
Epoch 64, Train Accuracy: 97.22 %, Test Accuracy: 67.96 %
Epoch 65, Train Accuracy: 97.20 %, Test Accuracy: 67.32 %
Epoch 66, Train Accuracy: 96.97 %, Test Accuracy: 67.22 %
Epoch 67, Train Accuracy: 97.19 %, Test Accuracy: 67.33 %
Epoch 68, Train Accuracy: 97.40 %, Test Accuracy: 67.15 %
Epoch 69, Train Accuracy: 97.54 %, Test Accuracy: 67.47 %
Epoch 70, Train Accuracy: 97.87 %, Test Accuracy: 67.79 %
Epoch 71, Train Accuracy: 97.88 %, Test Accuracy: 67.87 %
Epoch 72, Train Accuracy: 97.93 %, Test Accuracy: 67.55 %
