NODE=[HOST_bcfd0fc19c] | JOB=e3a-lsh01-s1 4681652
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/e3a --run-name e3a-lsh01_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.83 %
Epoch 1, Train Accuracy: 9.52 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 9.50 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.81 %
Epoch 4, Train Accuracy: 9.82 %, Test Accuracy: 9.92 %
Epoch 5, Train Accuracy: 10.41 %, Test Accuracy: 11.02 %
Epoch 6, Train Accuracy: 12.27 %, Test Accuracy: 12.98 %
Epoch 7, Train Accuracy: 14.46 %, Test Accuracy: 16.32 %
Epoch 8, Train Accuracy: 17.67 %, Test Accuracy: 20.49 %
Epoch 9, Train Accuracy: 20.24 %, Test Accuracy: 22.06 %
Epoch 10, Train Accuracy: 22.25 %, Test Accuracy: 23.68 %
Epoch 11, Train Accuracy: 24.33 %, Test Accuracy: 25.84 %
Epoch 12, Train Accuracy: 26.86 %, Test Accuracy: 27.70 %
Epoch 13, Train Accuracy: 30.26 %, Test Accuracy: 32.04 %
Epoch 14, Train Accuracy: 33.88 %, Test Accuracy: 36.73 %
Epoch 15, Train Accuracy: 37.56 %, Test Accuracy: 40.80 %
Epoch 16, Train Accuracy: 41.60 %, Test Accuracy: 44.26 %
Epoch 17, Train Accuracy: 45.11 %, Test Accuracy: 47.74 %
Epoch 18, Train Accuracy: 49.11 %, Test Accuracy: 51.43 %
Epoch 19, Train Accuracy: 52.71 %, Test Accuracy: 54.61 %
Epoch 20, Train Accuracy: 57.38 %, Test Accuracy: 59.99 %
Epoch 21, Train Accuracy: 61.38 %, Test Accuracy: 61.83 %
Epoch 22, Train Accuracy: 65.68 %, Test Accuracy: 64.07 %
Epoch 23, Train Accuracy: 68.13 %, Test Accuracy: 68.57 %
Epoch 24, Train Accuracy: 71.85 %, Test Accuracy: 71.87 %
Epoch 25, Train Accuracy: 74.69 %, Test Accuracy: 76.33 %
Epoch 26, Train Accuracy: 76.54 %, Test Accuracy: 77.21 %
Epoch 27, Train Accuracy: 78.03 %, Test Accuracy: 78.23 %
Epoch 28, Train Accuracy: 78.86 %, Test Accuracy: 74.78 %
Epoch 29, Train Accuracy: 79.44 %, Test Accuracy: 78.55 %
Epoch 30, Train Accuracy: 80.87 %, Test Accuracy: 77.19 %
Epoch 31, Train Accuracy: 81.16 %, Test Accuracy: 79.88 %
Epoch 32, Train Accuracy: 81.80 %, Test Accuracy: 80.84 %
Epoch 33, Train Accuracy: 83.99 %, Test Accuracy: 83.61 %
Epoch 34, Train Accuracy: 85.20 %, Test Accuracy: 84.93 %
Epoch 35, Train Accuracy: 87.10 %, Test Accuracy: 86.50 %
Epoch 36, Train Accuracy: 88.56 %, Test Accuracy: 88.64 %
Epoch 37, Train Accuracy: 89.65 %, Test Accuracy: 88.48 %
Epoch 38, Train Accuracy: 90.48 %, Test Accuracy: 88.17 %
Epoch 39, Train Accuracy: 91.42 %, Test Accuracy: 89.09 %
Epoch 40, Train Accuracy: 91.97 %, Test Accuracy: 90.78 %
Epoch 41, Train Accuracy: 92.34 %, Test Accuracy: 90.71 %
Epoch 42, Train Accuracy: 93.07 %, Test Accuracy: 90.44 %
Epoch 43, Train Accuracy: 93.24 %, Test Accuracy: 91.21 %
Epoch 44, Train Accuracy: 93.56 %, Test Accuracy: 89.24 %
Epoch 45, Train Accuracy: 93.55 %, Test Accuracy: 91.59 %
Epoch 46, Train Accuracy: 94.14 %, Test Accuracy: 91.16 %
Epoch 47, Train Accuracy: 94.22 %, Test Accuracy: 90.90 %
Epoch 48, Train Accuracy: 94.47 %, Test Accuracy: 91.60 %
Epoch 49, Train Accuracy: 94.55 %, Test Accuracy: 91.37 %
Epoch 50, Train Accuracy: 94.96 %, Test Accuracy: 91.51 %
Epoch 51, Train Accuracy: 95.01 %, Test Accuracy: 91.82 %
Epoch 52, Train Accuracy: 95.03 %, Test Accuracy: 91.38 %
Epoch 53, Train Accuracy: 95.16 %, Test Accuracy: 91.97 %
Epoch 54, Train Accuracy: 95.31 %, Test Accuracy: 91.82 %
Epoch 55, Train Accuracy: 95.48 %, Test Accuracy: 91.87 %
Epoch 56, Train Accuracy: 95.52 %, Test Accuracy: 91.78 %
Epoch 57, Train Accuracy: 95.69 %, Test Accuracy: 92.14 %
Epoch 58, Train Accuracy: 95.71 %, Test Accuracy: 92.11 %
Epoch 59, Train Accuracy: 95.99 %, Test Accuracy: 92.26 %
Epoch 60, Train Accuracy: 96.01 %, Test Accuracy: 92.25 %
Epoch 61, Train Accuracy: 96.04 %, Test Accuracy: 92.34 %
Epoch 62, Train Accuracy: 96.07 %, Test Accuracy: 92.03 %
Epoch 63, Train Accuracy: 96.23 %, Test Accuracy: 92.09 %
Epoch 64, Train Accuracy: 96.29 %, Test Accuracy: 92.26 %
Epoch 65, Train Accuracy: 96.44 %, Test Accuracy: 92.36 %
Epoch 66, Train Accuracy: 96.55 %, Test Accuracy: 91.93 %
Epoch 67, Train Accuracy: 96.45 %, Test Accuracy: 92.32 %
Epoch 68, Train Accuracy: 96.51 %, Test Accuracy: 92.36 %
Epoch 69, Train Accuracy: 96.50 %, Test Accuracy: 92.40 %
Epoch 70, Train Accuracy: 96.62 %, Test Accuracy: 92.41 %
Epoch 71, Train Accuracy: 96.69 %, Test Accuracy: 92.20 %
Epoch 72, Train Accuracy: 96.89 %, Test Accuracy: 92.07 %
Epoch 73, Train Accuracy: 96.84 %, Test Accuracy: 92.05 %
Epoch 74, Train Accuracy: 96.90 %, Test Accuracy: 92.26 %
Epoch 75, Train Accuracy: 96.92 %, Test Accuracy: 92.01 %
Epoch 76, Train Accuracy: 96.93 %, Test Accuracy: 92.18 %
Epoch 77, Train Accuracy: 96.95 %, Test Accuracy: 92.49 %
Epoch 78, Train Accuracy: 97.05 %, Test Accuracy: 92.49 %
Epoch 79, Train Accuracy: 97.17 %, Test Accuracy: 92.07 %
Epoch 80, Train Accuracy: 97.19 %, Test Accuracy: 92.31 %
Epoch 81, Train Accuracy: 97.16 %, Test Accuracy: 91.85 %
Epoch 82, Train Accuracy: 97.20 %, Test Accuracy: 92.31 %
Epoch 83, Train Accuracy: 97.31 %, Test Accuracy: 92.76 %
Epoch 84, Train Accuracy: 97.36 %, Test Accuracy: 92.55 %
Epoch 85, Train Accuracy: 97.41 %, Test Accuracy: 92.66 %
Epoch 86, Train Accuracy: 97.29 %, Test Accuracy: 92.43 %
Epoch 87, Train Accuracy: 97.43 %, Test Accuracy: 92.14 %
Epoch 88, Train Accuracy: 97.48 %, Test Accuracy: 92.12 %
Epoch 89, Train Accuracy: 97.47 %, Test Accuracy: 92.34 %
Epoch 90, Train Accuracy: 97.63 %, Test Accuracy: 92.18 %
Epoch 91, Train Accuracy: 97.47 %, Test Accuracy: 92.47 %
Epoch 92, Train Accuracy: 97.57 %, Test Accuracy: 92.50 %
Epoch 93, Train Accuracy: 97.61 %, Test Accuracy: 92.44 %
Epoch 94, Train Accuracy: 97.67 %, Test Accuracy: 92.31 %
Epoch 95, Train Accuracy: 97.71 %, Test Accuracy: 92.34 %
Epoch 96, Train Accuracy: 97.68 %, Test Accuracy: 92.48 %
Epoch 97, Train Accuracy: 97.69 %, Test Accuracy: 92.27 %
Epoch 98, Train Accuracy: 97.79 %, Test Accuracy: 92.37 %
Epoch 99, Train Accuracy: 97.85 %, Test Accuracy: 92.74 %
Epoch 100, Train Accuracy: 97.87 %, Test Accuracy: 92.02 %
Epoch 101, Train Accuracy: 97.91 %, Test Accuracy: 92.60 %
Epoch 102, Train Accuracy: 97.86 %, Test Accuracy: 92.58 %
Epoch 103, Train Accuracy: 97.85 %, Test Accuracy: 92.14 %
Epoch 104, Train Accuracy: 97.92 %, Test Accuracy: 92.37 %
Epoch 105, Train Accuracy: 97.98 %, Test Accuracy: 92.28 %
Epoch 106, Train Accuracy: 97.84 %, Test Accuracy: 92.42 %
Epoch 107, Train Accuracy: 98.08 %, Test Accuracy: 92.34 %
Epoch 108, Train Accuracy: 97.92 %, Test Accuracy: 92.24 %
Epoch 109, Train Accuracy: 98.00 %, Test Accuracy: 92.30 %
Epoch 110, Train Accuracy: 97.98 %, Test Accuracy: 92.38 %
Epoch 111, Train Accuracy: 98.10 %, Test Accuracy: 92.40 %
