NODE=[HOST_e8d809bd94] | JOB=gn1-gn-node-s2 4777314 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18_gn --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/gn1 --run-name gn1-gn-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/gn1/probe_gn-node_gn1_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 14.53 %, Test Accuracy: 20.60 %
Epoch 1, Train Accuracy: 26.02 %, Test Accuracy: 28.38 %
Epoch 2, Train Accuracy: 33.25 %, Test Accuracy: 34.91 %
Epoch 3, Train Accuracy: 36.87 %, Test Accuracy: 34.33 %
Epoch 4, Train Accuracy: 40.13 %, Test Accuracy: 41.86 %
Epoch 5, Train Accuracy: 42.29 %, Test Accuracy: 41.65 %
Epoch 6, Train Accuracy: 45.03 %, Test Accuracy: 40.77 %
Epoch 7, Train Accuracy: 45.45 %, Test Accuracy: 44.67 %
Epoch 8, Train Accuracy: 48.79 %, Test Accuracy: 47.98 %
Epoch 9, Train Accuracy: 50.19 %, Test Accuracy: 49.71 %
Epoch 10, Train Accuracy: 50.80 %, Test Accuracy: 49.45 %
Epoch 11, Train Accuracy: 51.96 %, Test Accuracy: 43.14 %
Epoch 12, Train Accuracy: 53.63 %, Test Accuracy: 54.65 %
Epoch 13, Train Accuracy: 57.31 %, Test Accuracy: 50.31 %
Epoch 14, Train Accuracy: 57.65 %, Test Accuracy: 52.59 %
Epoch 15, Train Accuracy: 58.60 %, Test Accuracy: 54.02 %
Epoch 16, Train Accuracy: 57.73 %, Test Accuracy: 55.64 %
Epoch 17, Train Accuracy: 60.19 %, Test Accuracy: 58.55 %
Epoch 18, Train Accuracy: 62.52 %, Test Accuracy: 50.63 %
