NODE=[HOST_e223b82d71] | JOB=nl1-sgd-ch-s1 4832417
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 1 --save-directory cluster/Account1/metaopt/runs/nl1 --run-name nl1-sgd-ch-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/nl1/probe_sgd_ch_nl1_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'momentum_param', 'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.61 %, Test Accuracy: 35.60 %
Epoch 1, Train Accuracy: 38.68 %, Test Accuracy: 41.82 %
Epoch 2, Train Accuracy: 44.64 %, Test Accuracy: 47.06 %
Epoch 3, Train Accuracy: 48.69 %, Test Accuracy: 51.93 %
Epoch 4, Train Accuracy: 52.60 %, Test Accuracy: 54.17 %
Epoch 5, Train Accuracy: 56.29 %, Test Accuracy: 56.69 %
Epoch 6, Train Accuracy: 59.86 %, Test Accuracy: 60.23 %
Epoch 7, Train Accuracy: 62.81 %, Test Accuracy: 56.52 %
Epoch 8, Train Accuracy: 65.56 %, Test Accuracy: 64.47 %
Epoch 9, Train Accuracy: 68.16 %, Test Accuracy: 68.19 %
Epoch 10, Train Accuracy: 70.57 %, Test Accuracy: 70.88 %
Epoch 11, Train Accuracy: 72.80 %, Test Accuracy: 71.95 %
Epoch 12, Train Accuracy: 74.73 %, Test Accuracy: 74.23 %
Epoch 13, Train Accuracy: 76.81 %, Test Accuracy: 72.12 %
Epoch 14, Train Accuracy: 78.40 %, Test Accuracy: 74.89 %
Epoch 15, Train Accuracy: 80.04 %, Test Accuracy: 77.64 %
Epoch 16, Train Accuracy: 81.28 %, Test Accuracy: 78.82 %
Epoch 17, Train Accuracy: 82.29 %, Test Accuracy: 77.27 %
Epoch 18, Train Accuracy: 83.10 %, Test Accuracy: 77.31 %
Epoch 19, Train Accuracy: 83.92 %, Test Accuracy: 77.75 %
Epoch 20, Train Accuracy: 84.93 %, Test Accuracy: 73.96 %
Epoch 21, Train Accuracy: 85.61 %, Test Accuracy: 81.56 %
Epoch 22, Train Accuracy: 86.06 %, Test Accuracy: 77.67 %
Epoch 23, Train Accuracy: 86.79 %, Test Accuracy: 80.99 %
Epoch 24, Train Accuracy: 87.24 %, Test Accuracy: 84.19 %
Epoch 25, Train Accuracy: 87.72 %, Test Accuracy: 81.84 %
Epoch 26, Train Accuracy: 88.63 %, Test Accuracy: 80.22 %
Epoch 27, Train Accuracy: 88.66 %, Test Accuracy: 83.85 %
Epoch 28, Train Accuracy: 89.38 %, Test Accuracy: 77.02 %
Epoch 29, Train Accuracy: 89.47 %, Test Accuracy: 85.66 %
Epoch 30, Train Accuracy: 90.25 %, Test Accuracy: 82.04 %
Epoch 31, Train Accuracy: 90.20 %, Test Accuracy: 80.98 %
Epoch 32, Train Accuracy: 90.59 %, Test Accuracy: 81.29 %
Epoch 33, Train Accuracy: 90.99 %, Test Accuracy: 75.50 %
Epoch 34, Train Accuracy: 91.06 %, Test Accuracy: 82.12 %
Epoch 35, Train Accuracy: 91.60 %, Test Accuracy: 87.41 %
Epoch 36, Train Accuracy: 91.72 %, Test Accuracy: 86.06 %
Epoch 37, Train Accuracy: 91.84 %, Test Accuracy: 82.39 %
Epoch 38, Train Accuracy: 92.20 %, Test Accuracy: 83.54 %
Epoch 39, Train Accuracy: 92.54 %, Test Accuracy: 85.22 %
