NODE=[HOST_ae9488be04] | JOB=gc1-ch-s3 4776518
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk771 --seed 3 --save-directory cluster/Account1/metaopt/runs/gc1 --run-name gc1-ch-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=0 ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/gc1/probe_ch_gc1_s3
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.59 %, Test Accuracy: 5.13 %
Epoch 1, Train Accuracy: 6.42 %, Test Accuracy: 7.83 %
Epoch 2, Train Accuracy: 8.82 %, Test Accuracy: 9.97 %
Epoch 3, Train Accuracy: 10.65 %, Test Accuracy: 11.53 %
Epoch 4, Train Accuracy: 12.12 %, Test Accuracy: 12.89 %
Epoch 5, Train Accuracy: 13.14 %, Test Accuracy: 13.97 %
Epoch 6, Train Accuracy: 14.20 %, Test Accuracy: 14.68 %
Epoch 7, Train Accuracy: 15.20 %, Test Accuracy: 15.85 %
Epoch 8, Train Accuracy: 16.04 %, Test Accuracy: 16.78 %
Epoch 9, Train Accuracy: 17.02 %, Test Accuracy: 17.69 %
Epoch 10, Train Accuracy: 18.00 %, Test Accuracy: 18.32 %
Epoch 11, Train Accuracy: 19.28 %, Test Accuracy: 19.63 %
Epoch 12, Train Accuracy: 20.62 %, Test Accuracy: 20.66 %
Epoch 13, Train Accuracy: 22.60 %, Test Accuracy: 22.92 %
Epoch 14, Train Accuracy: 24.05 %, Test Accuracy: 23.83 %
Epoch 15, Train Accuracy: 26.18 %, Test Accuracy: 25.62 %
Epoch 16, Train Accuracy: 27.73 %, Test Accuracy: 27.65 %
Epoch 17, Train Accuracy: 30.02 %, Test Accuracy: 29.19 %
Epoch 18, Train Accuracy: 31.41 %, Test Accuracy: 31.60 %
Epoch 19, Train Accuracy: 33.17 %, Test Accuracy: 33.30 %
Epoch 20, Train Accuracy: 35.22 %, Test Accuracy: 35.64 %
Epoch 21, Train Accuracy: 37.48 %, Test Accuracy: 37.56 %
Epoch 22, Train Accuracy: 39.89 %, Test Accuracy: 37.80 %
Epoch 23, Train Accuracy: 41.59 %, Test Accuracy: 41.98 %
Epoch 24, Train Accuracy: 43.82 %, Test Accuracy: 43.15 %
Epoch 25, Train Accuracy: 45.93 %, Test Accuracy: 46.27 %
Epoch 26, Train Accuracy: 47.50 %, Test Accuracy: 44.51 %
Epoch 27, Train Accuracy: 49.93 %, Test Accuracy: 47.76 %
Epoch 28, Train Accuracy: 51.27 %, Test Accuracy: 50.75 %
Epoch 29, Train Accuracy: 53.66 %, Test Accuracy: 51.84 %
Epoch 30, Train Accuracy: 55.14 %, Test Accuracy: 52.92 %
Epoch 31, Train Accuracy: 56.13 %, Test Accuracy: 54.20 %
Epoch 32, Train Accuracy: 57.74 %, Test Accuracy: 53.10 %
Epoch 33, Train Accuracy: 59.24 %, Test Accuracy: 56.18 %
Epoch 34, Train Accuracy: 60.20 %, Test Accuracy: 56.82 %
Epoch 35, Train Accuracy: 61.70 %, Test Accuracy: 55.56 %
Epoch 36, Train Accuracy: 62.87 %, Test Accuracy: 58.57 %
