NODE=[HOST_fd0c0ddbe6] | JOB=g3m-chd-s3 4776263
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk835 --seed 3 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-chd-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_chd_g3m_s3
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.31 %, Test Accuracy: 31.30 %
Epoch 1, Train Accuracy: 34.38 %, Test Accuracy: 39.84 %
Epoch 2, Train Accuracy: 40.63 %, Test Accuracy: 45.47 %
Epoch 3, Train Accuracy: 45.91 %, Test Accuracy: 49.87 %
Epoch 4, Train Accuracy: 50.26 %, Test Accuracy: 53.77 %
Epoch 5, Train Accuracy: 54.58 %, Test Accuracy: 57.32 %
Epoch 6, Train Accuracy: 57.77 %, Test Accuracy: 61.19 %
Epoch 7, Train Accuracy: 61.33 %, Test Accuracy: 62.86 %
Epoch 8, Train Accuracy: 63.86 %, Test Accuracy: 64.93 %
Epoch 9, Train Accuracy: 66.28 %, Test Accuracy: 67.15 %
Epoch 10, Train Accuracy: 69.00 %, Test Accuracy: 69.36 %
Epoch 11, Train Accuracy: 70.90 %, Test Accuracy: 72.11 %
Epoch 12, Train Accuracy: 73.19 %, Test Accuracy: 74.37 %
Epoch 13, Train Accuracy: 75.57 %, Test Accuracy: 74.48 %
Epoch 14, Train Accuracy: 76.88 %, Test Accuracy: 73.58 %
Epoch 15, Train Accuracy: 79.09 %, Test Accuracy: 77.64 %
Epoch 16, Train Accuracy: 80.36 %, Test Accuracy: 80.10 %
Epoch 17, Train Accuracy: 81.70 %, Test Accuracy: 79.80 %
Epoch 18, Train Accuracy: 82.76 %, Test Accuracy: 81.78 %
Epoch 19, Train Accuracy: 83.90 %, Test Accuracy: 80.97 %
Epoch 20, Train Accuracy: 84.33 %, Test Accuracy: 83.60 %
Epoch 21, Train Accuracy: 85.04 %, Test Accuracy: 82.43 %
Epoch 22, Train Accuracy: 86.06 %, Test Accuracy: 83.48 %
Epoch 23, Train Accuracy: 86.25 %, Test Accuracy: 84.05 %
Epoch 24, Train Accuracy: 87.11 %, Test Accuracy: 84.74 %
