NODE=[HOST_fd0c0ddbe6] | JOB=g4m-r1-m3e4-s1 4885923
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/g4m --run-name g4m-r1-m3e4-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g4m/probe_1_3e4_g4m_s1
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.65 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 2, Train Accuracy: 9.49 %, Test Accuracy: 9.74 %
Epoch 3, Train Accuracy: 9.66 %, Test Accuracy: 9.82 %
Epoch 4, Train Accuracy: 9.62 %, Test Accuracy: 9.86 %
Epoch 5, Train Accuracy: 9.61 %, Test Accuracy: 9.86 %
Epoch 6, Train Accuracy: 9.72 %, Test Accuracy: 9.78 %
Epoch 7, Train Accuracy: 9.65 %, Test Accuracy: 9.90 %
Epoch 8, Train Accuracy: 9.92 %, Test Accuracy: 10.02 %
Epoch 9, Train Accuracy: 10.16 %, Test Accuracy: 10.44 %
Epoch 10, Train Accuracy: 10.74 %, Test Accuracy: 10.80 %
Epoch 11, Train Accuracy: 11.47 %, Test Accuracy: 11.37 %
Epoch 12, Train Accuracy: 12.08 %, Test Accuracy: 12.35 %
Epoch 13, Train Accuracy: 12.93 %, Test Accuracy: 13.26 %
Epoch 14, Train Accuracy: 14.16 %, Test Accuracy: 14.57 %
Epoch 15, Train Accuracy: 15.00 %, Test Accuracy: 16.20 %
Epoch 16, Train Accuracy: 16.30 %, Test Accuracy: 17.26 %
Epoch 17, Train Accuracy: 17.27 %, Test Accuracy: 18.99 %
Epoch 18, Train Accuracy: 18.45 %, Test Accuracy: 20.26 %
Epoch 19, Train Accuracy: 19.49 %, Test Accuracy: 20.96 %
Epoch 20, Train Accuracy: 20.56 %, Test Accuracy: 21.68 %
Epoch 21, Train Accuracy: 21.24 %, Test Accuracy: 22.28 %
Epoch 22, Train Accuracy: 22.12 %, Test Accuracy: 22.91 %
Epoch 23, Train Accuracy: 22.97 %, Test Accuracy: 23.65 %
Epoch 24, Train Accuracy: 23.48 %, Test Accuracy: 24.13 %
Epoch 25, Train Accuracy: 24.54 %, Test Accuracy: 25.26 %
Epoch 26, Train Accuracy: 25.56 %, Test Accuracy: 25.84 %
Epoch 27, Train Accuracy: 26.71 %, Test Accuracy: 26.70 %
Epoch 28, Train Accuracy: 27.54 %, Test Accuracy: 27.79 %
Epoch 29, Train Accuracy: 29.23 %, Test Accuracy: 29.06 %
Epoch 30, Train Accuracy: 30.09 %, Test Accuracy: 31.39 %
Epoch 31, Train Accuracy: 31.67 %, Test Accuracy: 32.74 %
Epoch 32, Train Accuracy: 33.36 %, Test Accuracy: 34.81 %
Epoch 33, Train Accuracy: 34.58 %, Test Accuracy: 36.09 %
Epoch 34, Train Accuracy: 36.35 %, Test Accuracy: 37.94 %
Epoch 35, Train Accuracy: 38.14 %, Test Accuracy: 39.21 %
Epoch 36, Train Accuracy: 39.51 %, Test Accuracy: 41.19 %
Epoch 37, Train Accuracy: 41.37 %, Test Accuracy: 43.46 %
Epoch 38, Train Accuracy: 43.06 %, Test Accuracy: 44.99 %
Epoch 39, Train Accuracy: 44.87 %, Test Accuracy: 47.11 %
Epoch 40, Train Accuracy: 46.91 %, Test Accuracy: 48.98 %
Epoch 41, Train Accuracy: 48.87 %, Test Accuracy: 50.96 %
Epoch 42, Train Accuracy: 50.98 %, Test Accuracy: 53.08 %
Epoch 43, Train Accuracy: 52.92 %, Test Accuracy: 54.15 %
Epoch 44, Train Accuracy: 55.34 %, Test Accuracy: 57.15 %
Epoch 45, Train Accuracy: 57.42 %, Test Accuracy: 58.54 %
Epoch 46, Train Accuracy: 59.76 %, Test Accuracy: 61.30 %
Epoch 47, Train Accuracy: 62.34 %, Test Accuracy: 62.41 %
Epoch 48, Train Accuracy: 65.21 %, Test Accuracy: 66.36 %
Epoch 49, Train Accuracy: 67.95 %, Test Accuracy: 69.10 %
Epoch 50, Train Accuracy: 69.97 %, Test Accuracy: 70.15 %
Epoch 51, Train Accuracy: 72.78 %, Test Accuracy: 73.00 %
Epoch 52, Train Accuracy: 75.55 %, Test Accuracy: 76.28 %
Epoch 53, Train Accuracy: 77.77 %, Test Accuracy: 76.42 %
Epoch 54, Train Accuracy: 79.02 %, Test Accuracy: 77.10 %
Epoch 55, Train Accuracy: 81.09 %, Test Accuracy: 79.19 %
Epoch 56, Train Accuracy: 82.41 %, Test Accuracy: 80.23 %
Epoch 57, Train Accuracy: 83.86 %, Test Accuracy: 82.45 %
Epoch 58, Train Accuracy: 84.93 %, Test Accuracy: 82.93 %
Epoch 59, Train Accuracy: 86.33 %, Test Accuracy: 81.38 %
Epoch 60, Train Accuracy: 87.10 %, Test Accuracy: 85.69 %
Epoch 61, Train Accuracy: 88.07 %, Test Accuracy: 85.61 %
Epoch 62, Train Accuracy: 89.02 %, Test Accuracy: 85.82 %
Epoch 63, Train Accuracy: 89.56 %, Test Accuracy: 86.23 %
Epoch 64, Train Accuracy: 90.00 %, Test Accuracy: 86.63 %
Epoch 65, Train Accuracy: 90.82 %, Test Accuracy: 87.58 %
Epoch 66, Train Accuracy: 91.48 %, Test Accuracy: 86.85 %
Epoch 67, Train Accuracy: 91.92 %, Test Accuracy: 87.33 %
Epoch 68, Train Accuracy: 92.25 %, Test Accuracy: 87.52 %
Epoch 69, Train Accuracy: 92.47 %, Test Accuracy: 87.85 %
Epoch 70, Train Accuracy: 93.15 %, Test Accuracy: 87.03 %
Epoch 71, Train Accuracy: 93.25 %, Test Accuracy: 88.70 %
Epoch 72, Train Accuracy: 93.92 %, Test Accuracy: 88.39 %
Epoch 73, Train Accuracy: 94.17 %, Test Accuracy: 88.47 %
Epoch 74, Train Accuracy: 94.81 %, Test Accuracy: 88.87 %
Epoch 75, Train Accuracy: 94.88 %, Test Accuracy: 89.30 %
Epoch 76, Train Accuracy: 95.07 %, Test Accuracy: 89.12 %
Epoch 77, Train Accuracy: 95.63 %, Test Accuracy: 89.50 %
Epoch 78, Train Accuracy: 95.67 %, Test Accuracy: 89.20 %
Epoch 79, Train Accuracy: 95.80 %, Test Accuracy: 89.45 %
Epoch 80, Train Accuracy: 96.34 %, Test Accuracy: 89.40 %
Epoch 81, Train Accuracy: 96.62 %, Test Accuracy: 89.51 %
Epoch 82, Train Accuracy: 96.47 %, Test Accuracy: 89.82 %
Epoch 83, Train Accuracy: 96.85 %, Test Accuracy: 89.89 %
Epoch 84, Train Accuracy: 97.25 %, Test Accuracy: 89.24 %
Epoch 85, Train Accuracy: 97.47 %, Test Accuracy: 89.94 %
Epoch 86, Train Accuracy: 97.17 %, Test Accuracy: 89.74 %
Epoch 87, Train Accuracy: 97.69 %, Test Accuracy: 90.44 %
Epoch 88, Train Accuracy: 97.82 %, Test Accuracy: 90.23 %
Epoch 89, Train Accuracy: 97.57 %, Test Accuracy: 89.94 %
Epoch 90, Train Accuracy: 97.89 %, Test Accuracy: 90.32 %
Epoch 91, Train Accuracy: 98.06 %, Test Accuracy: 90.28 %
Epoch 92, Train Accuracy: 98.29 %, Test Accuracy: 89.64 %
Epoch 93, Train Accuracy: 98.35 %, Test Accuracy: 90.01 %
Epoch 94, Train Accuracy: 98.53 %, Test Accuracy: 89.78 %
Epoch 95, Train Accuracy: 98.49 %, Test Accuracy: 90.73 %
Epoch 96, Train Accuracy: 98.58 %, Test Accuracy: 90.46 %
Epoch 97, Train Accuracy: 98.80 %, Test Accuracy: 90.16 %
Epoch 98, Train Accuracy: 98.68 %, Test Accuracy: 90.42 %
Epoch 99, Train Accuracy: 98.75 %, Test Accuracy: 90.66 %
39  minutes
RUN_DONE
