NODE=[HOST_f0845cc956] | JOB=mx-add-r007-s0 4682883
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/mx --run-name mx-add-r007-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.07
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.75 %, Test Accuracy: 12.90 %
Epoch 2, Train Accuracy: 13.00 %, Test Accuracy: 13.15 %
Epoch 3, Train Accuracy: 13.39 %, Test Accuracy: 13.37 %
Epoch 4, Train Accuracy: 13.54 %, Test Accuracy: 13.55 %
Epoch 5, Train Accuracy: 14.06 %, Test Accuracy: 14.10 %
Epoch 6, Train Accuracy: 14.93 %, Test Accuracy: 14.73 %
Epoch 7, Train Accuracy: 16.36 %, Test Accuracy: 15.84 %
Epoch 8, Train Accuracy: 18.11 %, Test Accuracy: 17.92 %
Epoch 9, Train Accuracy: 19.80 %, Test Accuracy: 19.78 %
Epoch 10, Train Accuracy: 22.15 %, Test Accuracy: 23.50 %
Epoch 11, Train Accuracy: 24.87 %, Test Accuracy: 25.82 %
Epoch 12, Train Accuracy: 27.94 %, Test Accuracy: 28.93 %
Epoch 13, Train Accuracy: 30.54 %, Test Accuracy: 33.07 %
Epoch 14, Train Accuracy: 33.53 %, Test Accuracy: 35.94 %
Epoch 15, Train Accuracy: 36.45 %, Test Accuracy: 38.85 %
Epoch 16, Train Accuracy: 39.60 %, Test Accuracy: 42.20 %
Epoch 17, Train Accuracy: 43.24 %, Test Accuracy: 46.16 %
Epoch 18, Train Accuracy: 48.45 %, Test Accuracy: 51.51 %
Epoch 19, Train Accuracy: 53.72 %, Test Accuracy: 55.41 %
Epoch 20, Train Accuracy: 58.48 %, Test Accuracy: 58.70 %
Epoch 21, Train Accuracy: 63.30 %, Test Accuracy: 66.29 %
Epoch 22, Train Accuracy: 67.75 %, Test Accuracy: 68.19 %
Epoch 23, Train Accuracy: 71.42 %, Test Accuracy: 70.50 %
Epoch 24, Train Accuracy: 74.64 %, Test Accuracy: 75.71 %
Epoch 25, Train Accuracy: 77.76 %, Test Accuracy: 76.65 %
Epoch 26, Train Accuracy: 79.34 %, Test Accuracy: 78.96 %
Epoch 27, Train Accuracy: 80.91 %, Test Accuracy: 79.75 %
Epoch 28, Train Accuracy: 81.66 %, Test Accuracy: 79.75 %
Epoch 29, Train Accuracy: 83.02 %, Test Accuracy: 81.13 %
Epoch 30, Train Accuracy: 84.18 %, Test Accuracy: 83.18 %
Epoch 31, Train Accuracy: 85.11 %, Test Accuracy: 84.23 %
Epoch 32, Train Accuracy: 85.90 %, Test Accuracy: 83.61 %
Epoch 33, Train Accuracy: 86.63 %, Test Accuracy: 86.56 %
Epoch 34, Train Accuracy: 87.58 %, Test Accuracy: 85.61 %
Epoch 35, Train Accuracy: 88.23 %, Test Accuracy: 85.23 %
Epoch 36, Train Accuracy: 88.61 %, Test Accuracy: 86.06 %
Epoch 37, Train Accuracy: 89.62 %, Test Accuracy: 87.04 %
Epoch 38, Train Accuracy: 90.59 %, Test Accuracy: 88.41 %
Epoch 39, Train Accuracy: 91.45 %, Test Accuracy: 88.32 %
Epoch 40, Train Accuracy: 92.12 %, Test Accuracy: 88.37 %
Epoch 41, Train Accuracy: 93.40 %, Test Accuracy: 90.77 %
Epoch 42, Train Accuracy: 94.01 %, Test Accuracy: 90.22 %
Epoch 43, Train Accuracy: 94.86 %, Test Accuracy: 91.32 %
Epoch 44, Train Accuracy: 95.31 %, Test Accuracy: 91.69 %
Epoch 45, Train Accuracy: 96.03 %, Test Accuracy: 91.35 %
Epoch 46, Train Accuracy: 96.48 %, Test Accuracy: 91.72 %
Epoch 47, Train Accuracy: 96.75 %, Test Accuracy: 92.23 %
Epoch 48, Train Accuracy: 97.32 %, Test Accuracy: 91.89 %
Epoch 49, Train Accuracy: 97.54 %, Test Accuracy: 92.44 %
Epoch 50, Train Accuracy: 97.77 %, Test Accuracy: 92.41 %
Epoch 51, Train Accuracy: 98.07 %, Test Accuracy: 92.61 %
Epoch 52, Train Accuracy: 98.45 %, Test Accuracy: 92.49 %
Epoch 53, Train Accuracy: 98.54 %, Test Accuracy: 92.74 %
Epoch 54, Train Accuracy: 98.75 %, Test Accuracy: 92.99 %
Epoch 55, Train Accuracy: 98.86 %, Test Accuracy: 92.73 %
Epoch 56, Train Accuracy: 99.03 %, Test Accuracy: 92.88 %
Epoch 57, Train Accuracy: 99.08 %, Test Accuracy: 92.72 %
Epoch 58, Train Accuracy: 99.20 %, Test Accuracy: 92.80 %
Epoch 59, Train Accuracy: 99.25 %, Test Accuracy: 93.08 %
Epoch 60, Train Accuracy: 99.30 %, Test Accuracy: 92.78 %
Epoch 61, Train Accuracy: 99.38 %, Test Accuracy: 93.15 %
Epoch 62, Train Accuracy: 99.44 %, Test Accuracy: 92.92 %
Epoch 63, Train Accuracy: 99.47 %, Test Accuracy: 93.15 %
Epoch 64, Train Accuracy: 99.49 %, Test Accuracy: 93.16 %
Epoch 65, Train Accuracy: 99.54 %, Test Accuracy: 92.92 %
Epoch 66, Train Accuracy: 99.54 %, Test Accuracy: 93.22 %
Epoch 67, Train Accuracy: 99.51 %, Test Accuracy: 93.06 %
Epoch 68, Train Accuracy: 99.56 %, Test Accuracy: 93.30 %
Epoch 69, Train Accuracy: 99.59 %, Test Accuracy: 92.92 %
Epoch 70, Train Accuracy: 99.61 %, Test Accuracy: 93.07 %
Epoch 71, Train Accuracy: 99.59 %, Test Accuracy: 93.43 %
Epoch 72, Train Accuracy: 99.65 %, Test Accuracy: 93.25 %
Epoch 73, Train Accuracy: 99.64 %, Test Accuracy: 92.82 %
Epoch 74, Train Accuracy: 99.71 %, Test Accuracy: 93.02 %
Epoch 75, Train Accuracy: 99.75 %, Test Accuracy: 93.32 %
Epoch 76, Train Accuracy: 99.63 %, Test Accuracy: 93.18 %
Epoch 77, Train Accuracy: 99.67 %, Test Accuracy: 93.11 %
Epoch 78, Train Accuracy: 99.69 %, Test Accuracy: 93.24 %
Epoch 79, Train Accuracy: 99.72 %, Test Accuracy: 93.56 %
Epoch 80, Train Accuracy: 99.77 %, Test Accuracy: 93.00 %
Epoch 81, Train Accuracy: 99.75 %, Test Accuracy: 92.96 %
Epoch 82, Train Accuracy: 99.80 %, Test Accuracy: 93.17 %
Epoch 83, Train Accuracy: 99.76 %, Test Accuracy: 93.01 %
Epoch 84, Train Accuracy: 99.82 %, Test Accuracy: 93.19 %
Epoch 85, Train Accuracy: 99.80 %, Test Accuracy: 93.19 %
Epoch 86, Train Accuracy: 99.82 %, Test Accuracy: 93.25 %
Epoch 87, Train Accuracy: 99.82 %, Test Accuracy: 93.21 %
Epoch 88, Train Accuracy: 99.77 %, Test Accuracy: 93.08 %
Epoch 89, Train Accuracy: 99.80 %, Test Accuracy: 93.05 %
