NODE=[HOST_220cfa1024] | JOB=tw0-node-s0 4707784
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/tw0 --run-name tw0-node-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/tw0/probe_node_tw0_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.00 %, Test Accuracy: 29.76 %
Epoch 1, Train Accuracy: 34.10 %, Test Accuracy: 38.05 %
Epoch 2, Train Accuracy: 39.42 %, Test Accuracy: 42.56 %
Epoch 3, Train Accuracy: 43.82 %, Test Accuracy: 46.44 %
Epoch 4, Train Accuracy: 47.91 %, Test Accuracy: 51.27 %
Epoch 5, Train Accuracy: 52.24 %, Test Accuracy: 55.04 %
Epoch 6, Train Accuracy: 55.83 %, Test Accuracy: 58.57 %
Epoch 7, Train Accuracy: 59.16 %, Test Accuracy: 60.40 %
Epoch 8, Train Accuracy: 62.37 %, Test Accuracy: 64.12 %
Epoch 9, Train Accuracy: 64.33 %, Test Accuracy: 66.13 %
Epoch 10, Train Accuracy: 67.29 %, Test Accuracy: 68.03 %
Epoch 11, Train Accuracy: 69.85 %, Test Accuracy: 70.89 %
Epoch 12, Train Accuracy: 71.61 %, Test Accuracy: 70.35 %
Epoch 13, Train Accuracy: 74.06 %, Test Accuracy: 74.53 %
Epoch 14, Train Accuracy: 75.99 %, Test Accuracy: 77.53 %
Epoch 15, Train Accuracy: 77.71 %, Test Accuracy: 76.22 %
Epoch 16, Train Accuracy: 79.09 %, Test Accuracy: 78.96 %
Epoch 17, Train Accuracy: 80.24 %, Test Accuracy: 79.90 %
Epoch 18, Train Accuracy: 81.29 %, Test Accuracy: 79.08 %
Epoch 19, Train Accuracy: 82.45 %, Test Accuracy: 80.59 %
Epoch 20, Train Accuracy: 83.38 %, Test Accuracy: 82.03 %
Epoch 21, Train Accuracy: 84.50 %, Test Accuracy: 81.47 %
Epoch 22, Train Accuracy: 84.83 %, Test Accuracy: 83.03 %
Epoch 23, Train Accuracy: 85.17 %, Test Accuracy: 83.50 %
Epoch 24, Train Accuracy: 85.55 %, Test Accuracy: 84.08 %
Epoch 25, Train Accuracy: 86.46 %, Test Accuracy: 85.66 %
Epoch 26, Train Accuracy: 87.32 %, Test Accuracy: 84.67 %
Epoch 27, Train Accuracy: 87.30 %, Test Accuracy: 86.46 %
Epoch 28, Train Accuracy: 88.15 %, Test Accuracy: 84.78 %
Epoch 29, Train Accuracy: 88.44 %, Test Accuracy: 86.89 %
Epoch 30, Train Accuracy: 89.00 %, Test Accuracy: 86.23 %
Epoch 31, Train Accuracy: 89.23 %, Test Accuracy: 85.67 %
Epoch 32, Train Accuracy: 89.23 %, Test Accuracy: 85.71 %
Epoch 33, Train Accuracy: 90.12 %, Test Accuracy: 88.11 %
Epoch 34, Train Accuracy: 90.47 %, Test Accuracy: 87.27 %
Epoch 35, Train Accuracy: 90.65 %, Test Accuracy: 86.07 %
Epoch 36, Train Accuracy: 90.43 %, Test Accuracy: 87.66 %
