NODE=[HOST_e223b82d71] | JOB=br6-lay-c2-s2 4702519 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 40 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/br6 --run-name br6-lay-c2-s2
ENV: AUGMENT=1 BETA_CLIP=-30:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/br6/probe_lay_c2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.26 %, Test Accuracy: 31.69 %
Epoch 1, Train Accuracy: 38.09 %, Test Accuracy: 41.15 %
Epoch 2, Train Accuracy: 47.50 %, Test Accuracy: 52.19 %
Epoch 3, Train Accuracy: 55.90 %, Test Accuracy: 58.57 %
Epoch 4, Train Accuracy: 63.70 %, Test Accuracy: 66.18 %
Epoch 5, Train Accuracy: 68.90 %, Test Accuracy: 70.74 %
Epoch 6, Train Accuracy: 74.30 %, Test Accuracy: 74.82 %
Epoch 7, Train Accuracy: 77.59 %, Test Accuracy: 77.47 %
Epoch 8, Train Accuracy: 80.16 %, Test Accuracy: 80.45 %
Epoch 9, Train Accuracy: 82.33 %, Test Accuracy: 81.48 %
Epoch 10, Train Accuracy: 83.43 %, Test Accuracy: 83.43 %
Epoch 11, Train Accuracy: 85.31 %, Test Accuracy: 84.05 %
Epoch 12, Train Accuracy: 86.29 %, Test Accuracy: 83.42 %
Epoch 13, Train Accuracy: 87.07 %, Test Accuracy: 85.20 %
Epoch 14, Train Accuracy: 88.35 %, Test Accuracy: 85.70 %
Epoch 15, Train Accuracy: 89.08 %, Test Accuracy: 86.36 %
Epoch 16, Train Accuracy: 89.62 %, Test Accuracy: 86.03 %
Epoch 17, Train Accuracy: 90.28 %, Test Accuracy: 86.17 %
Epoch 18, Train Accuracy: 90.90 %, Test Accuracy: 86.88 %
Epoch 19, Train Accuracy: 91.65 %, Test Accuracy: 86.61 %
Epoch 20, Train Accuracy: 92.30 %, Test Accuracy: 87.79 %
Epoch 21, Train Accuracy: 92.56 %, Test Accuracy: 87.69 %
Epoch 22, Train Accuracy: 93.01 %, Test Accuracy: 87.50 %
Epoch 23, Train Accuracy: 93.48 %, Test Accuracy: 88.65 %
Epoch 24, Train Accuracy: 94.14 %, Test Accuracy: 88.00 %
Epoch 25, Train Accuracy: 94.17 %, Test Accuracy: 88.65 %
Epoch 26, Train Accuracy: 94.66 %, Test Accuracy: 89.00 %
Epoch 27, Train Accuracy: 95.09 %, Test Accuracy: 88.10 %
Epoch 28, Train Accuracy: 94.99 %, Test Accuracy: 89.02 %
Epoch 29, Train Accuracy: 95.63 %, Test Accuracy: 89.15 %
Epoch 30, Train Accuracy: 95.76 %, Test Accuracy: 89.10 %
Epoch 31, Train Accuracy: 95.87 %, Test Accuracy: 89.19 %
Epoch 32, Train Accuracy: 96.32 %, Test Accuracy: 89.08 %
Epoch 33, Train Accuracy: 96.62 %, Test Accuracy: 89.61 %
Epoch 34, Train Accuracy: 96.68 %, Test Accuracy: 89.99 %
Epoch 35, Train Accuracy: 97.09 %, Test Accuracy: 89.73 %
Epoch 36, Train Accuracy: 97.30 %, Test Accuracy: 90.07 %
Epoch 37, Train Accuracy: 97.37 %, Test Accuracy: 89.30 %
Epoch 38, Train Accuracy: 97.43 %, Test Accuracy: 89.69 %
Epoch 39, Train Accuracy: 97.69 %, Test Accuracy: 89.38 %
13  minutes
RUN_DONE
