NODE=[HOST_2f2f29d9e1] | JOB=bn1-n1d-s2 4709620
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account1/metaopt/runs/bn1 --run-name bn1-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bn1/probe_n1d_bn1_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.47 %, Test Accuracy: 29.86 %
Epoch 1, Train Accuracy: 34.65 %, Test Accuracy: 38.73 %
Epoch 2, Train Accuracy: 41.19 %, Test Accuracy: 44.51 %
Epoch 3, Train Accuracy: 45.82 %, Test Accuracy: 48.93 %
Epoch 4, Train Accuracy: 50.02 %, Test Accuracy: 52.23 %
Epoch 5, Train Accuracy: 53.81 %, Test Accuracy: 56.08 %
Epoch 6, Train Accuracy: 56.89 %, Test Accuracy: 58.81 %
Epoch 7, Train Accuracy: 60.20 %, Test Accuracy: 62.22 %
Epoch 8, Train Accuracy: 63.52 %, Test Accuracy: 63.56 %
Epoch 9, Train Accuracy: 65.78 %, Test Accuracy: 63.94 %
Epoch 10, Train Accuracy: 67.97 %, Test Accuracy: 68.58 %
Epoch 11, Train Accuracy: 70.83 %, Test Accuracy: 71.03 %
Epoch 12, Train Accuracy: 72.38 %, Test Accuracy: 72.20 %
Epoch 13, Train Accuracy: 74.38 %, Test Accuracy: 75.09 %
Epoch 14, Train Accuracy: 76.81 %, Test Accuracy: 74.58 %
Epoch 15, Train Accuracy: 77.96 %, Test Accuracy: 77.17 %
Epoch 16, Train Accuracy: 79.48 %, Test Accuracy: 79.72 %
Epoch 17, Train Accuracy: 81.03 %, Test Accuracy: 79.69 %
Epoch 18, Train Accuracy: 81.83 %, Test Accuracy: 80.07 %
