NODE=[HOST_e223b82d71] | JOB=uc5-r34-w-s0 4702373
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/uc5 --run-name uc5-r34-w-s0
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/uc5/probe_r34_w_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.80 %, Test Accuracy: 32.12 %
Epoch 1, Train Accuracy: 35.20 %, Test Accuracy: 40.91 %
Epoch 2, Train Accuracy: 43.18 %, Test Accuracy: 48.12 %
Epoch 3, Train Accuracy: 50.12 %, Test Accuracy: 54.42 %
Epoch 4, Train Accuracy: 56.28 %, Test Accuracy: 59.75 %
Epoch 5, Train Accuracy: 61.11 %, Test Accuracy: 63.81 %
Epoch 6, Train Accuracy: 65.19 %, Test Accuracy: 67.04 %
Epoch 7, Train Accuracy: 68.60 %, Test Accuracy: 69.71 %
Epoch 8, Train Accuracy: 72.01 %, Test Accuracy: 73.84 %
Epoch 9, Train Accuracy: 74.70 %, Test Accuracy: 75.61 %
Epoch 10, Train Accuracy: 77.17 %, Test Accuracy: 77.47 %
Epoch 11, Train Accuracy: 78.93 %, Test Accuracy: 78.80 %
Epoch 12, Train Accuracy: 80.92 %, Test Accuracy: 80.07 %
Epoch 13, Train Accuracy: 82.55 %, Test Accuracy: 81.16 %
Epoch 14, Train Accuracy: 83.78 %, Test Accuracy: 82.72 %
Epoch 15, Train Accuracy: 85.01 %, Test Accuracy: 83.62 %
Epoch 16, Train Accuracy: 86.30 %, Test Accuracy: 84.36 %
Epoch 17, Train Accuracy: 86.69 %, Test Accuracy: 84.20 %
Epoch 18, Train Accuracy: 87.55 %, Test Accuracy: 84.61 %
Epoch 19, Train Accuracy: 88.59 %, Test Accuracy: 85.18 %
14  minutes
RUN_DONE
