NODE=[HOST_03eb56b6d1] | JOB=sa3-ResNet34-scal-s1 4683457 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --NN-name ResNet34 --stepsize-groups scalar --seed 1 --save-directory cluster/Account2/metaopt/runs/sca3 --run-name sa3-ResNet34-scal-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.64 %, Test Accuracy: 30.38 %
Epoch 1, Train Accuracy: 35.56 %, Test Accuracy: 41.35 %
Epoch 2, Train Accuracy: 44.72 %, Test Accuracy: 49.05 %
Epoch 3, Train Accuracy: 53.25 %, Test Accuracy: 55.42 %
Epoch 4, Train Accuracy: 61.14 %, Test Accuracy: 64.97 %
Epoch 5, Train Accuracy: 67.19 %, Test Accuracy: 70.62 %
Epoch 6, Train Accuracy: 72.10 %, Test Accuracy: 73.97 %
Epoch 7, Train Accuracy: 75.87 %, Test Accuracy: 76.27 %
Epoch 8, Train Accuracy: 78.55 %, Test Accuracy: 79.14 %
Epoch 9, Train Accuracy: 80.73 %, Test Accuracy: 80.23 %
Epoch 10, Train Accuracy: 82.54 %, Test Accuracy: 81.55 %
Epoch 11, Train Accuracy: 83.52 %, Test Accuracy: 82.52 %
Epoch 12, Train Accuracy: 84.74 %, Test Accuracy: 83.30 %
Epoch 13, Train Accuracy: 85.74 %, Test Accuracy: 84.13 %
Epoch 14, Train Accuracy: 86.84 %, Test Accuracy: 84.79 %
Epoch 15, Train Accuracy: 87.61 %, Test Accuracy: 84.19 %
Epoch 16, Train Accuracy: 88.02 %, Test Accuracy: 85.43 %
Epoch 17, Train Accuracy: 88.42 %, Test Accuracy: 85.57 %
Epoch 18, Train Accuracy: 88.97 %, Test Accuracy: 86.06 %
Epoch 19, Train Accuracy: 89.71 %, Test Accuracy: 86.58 %
Epoch 20, Train Accuracy: 90.15 %, Test Accuracy: 86.22 %
Epoch 21, Train Accuracy: 90.26 %, Test Accuracy: 86.79 %
Epoch 22, Train Accuracy: 91.08 %, Test Accuracy: 86.60 %
Epoch 23, Train Accuracy: 91.32 %, Test Accuracy: 86.94 %
Epoch 24, Train Accuracy: 91.64 %, Test Accuracy: 86.66 %
Epoch 25, Train Accuracy: 92.09 %, Test Accuracy: 87.52 %
Epoch 26, Train Accuracy: 92.50 %, Test Accuracy: 87.11 %
Epoch 27, Train Accuracy: 92.64 %, Test Accuracy: 87.39 %
Epoch 28, Train Accuracy: 92.82 %, Test Accuracy: 87.68 %
Epoch 29, Train Accuracy: 93.37 %, Test Accuracy: 87.48 %
Epoch 30, Train Accuracy: 93.42 %, Test Accuracy: 87.29 %
Epoch 31, Train Accuracy: 93.88 %, Test Accuracy: 87.65 %
Epoch 32, Train Accuracy: 94.03 %, Test Accuracy: 87.99 %
Epoch 33, Train Accuracy: 94.21 %, Test Accuracy: 88.45 %
Epoch 34, Train Accuracy: 94.44 %, Test Accuracy: 88.26 %
Epoch 35, Train Accuracy: 94.61 %, Test Accuracy: 87.95 %
Epoch 36, Train Accuracy: 94.61 %, Test Accuracy: 88.52 %
Epoch 37, Train Accuracy: 94.91 %, Test Accuracy: 87.64 %
Epoch 38, Train Accuracy: 95.03 %, Test Accuracy: 88.41 %
Epoch 39, Train Accuracy: 95.28 %, Test Accuracy: 88.47 %
Epoch 40, Train Accuracy: 95.43 %, Test Accuracy: 88.71 %
Epoch 41, Train Accuracy: 95.56 %, Test Accuracy: 88.49 %
Epoch 42, Train Accuracy: 95.74 %, Test Accuracy: 88.71 %
Epoch 43, Train Accuracy: 95.86 %, Test Accuracy: 88.70 %
Epoch 44, Train Accuracy: 95.89 %, Test Accuracy: 88.51 %
Epoch 45, Train Accuracy: 96.24 %, Test Accuracy: 88.92 %
Epoch 46, Train Accuracy: 96.31 %, Test Accuracy: 88.54 %
Epoch 47, Train Accuracy: 96.40 %, Test Accuracy: 88.44 %
Epoch 48, Train Accuracy: 96.46 %, Test Accuracy: 88.91 %
Epoch 49, Train Accuracy: 96.58 %, Test Accuracy: 88.99 %
Epoch 50, Train Accuracy: 96.80 %, Test Accuracy: 88.72 %
Epoch 51, Train Accuracy: 97.01 %, Test Accuracy: 88.84 %
Epoch 52, Train Accuracy: 96.97 %, Test Accuracy: 89.02 %
Epoch 53, Train Accuracy: 97.05 %, Test Accuracy: 89.02 %
Epoch 54, Train Accuracy: 97.04 %, Test Accuracy: 89.10 %
Epoch 55, Train Accuracy: 97.29 %, Test Accuracy: 89.08 %
Epoch 56, Train Accuracy: 97.29 %, Test Accuracy: 89.06 %
Epoch 57, Train Accuracy: 97.52 %, Test Accuracy: 89.11 %
Epoch 58, Train Accuracy: 97.37 %, Test Accuracy: 89.16 %
Epoch 59, Train Accuracy: 97.59 %, Test Accuracy: 88.97 %
Epoch 60, Train Accuracy: 97.61 %, Test Accuracy: 89.31 %
Epoch 61, Train Accuracy: 97.77 %, Test Accuracy: 89.02 %
Epoch 62, Train Accuracy: 97.70 %, Test Accuracy: 89.29 %
Epoch 63, Train Accuracy: 97.72 %, Test Accuracy: 89.00 %
Epoch 64, Train Accuracy: 97.91 %, Test Accuracy: 89.22 %
Epoch 65, Train Accuracy: 97.93 %, Test Accuracy: 89.54 %
Epoch 66, Train Accuracy: 98.06 %, Test Accuracy: 89.44 %
Epoch 67, Train Accuracy: 97.98 %, Test Accuracy: 89.14 %
Epoch 68, Train Accuracy: 98.00 %, Test Accuracy: 89.59 %
Epoch 69, Train Accuracy: 98.21 %, Test Accuracy: 89.25 %
Epoch 70, Train Accuracy: 98.17 %, Test Accuracy: 89.48 %
Epoch 71, Train Accuracy: 98.29 %, Test Accuracy: 89.58 %
Epoch 72, Train Accuracy: 98.29 %, Test Accuracy: 89.56 %
Epoch 73, Train Accuracy: 98.43 %, Test Accuracy: 89.23 %
Epoch 74, Train Accuracy: 98.35 %, Test Accuracy: 89.45 %
Epoch 75, Train Accuracy: 98.49 %, Test Accuracy: 89.49 %
Epoch 76, Train Accuracy: 98.39 %, Test Accuracy: 89.37 %
Epoch 77, Train Accuracy: 98.31 %, Test Accuracy: 89.52 %
Epoch 78, Train Accuracy: 98.41 %, Test Accuracy: 89.47 %
Epoch 79, Train Accuracy: 98.45 %, Test Accuracy: 89.60 %
Epoch 80, Train Accuracy: 98.50 %, Test Accuracy: 89.53 %
Epoch 81, Train Accuracy: 98.55 %, Test Accuracy: 89.49 %
Epoch 82, Train Accuracy: 98.53 %, Test Accuracy: 89.28 %
Epoch 83, Train Accuracy: 98.58 %, Test Accuracy: 89.38 %
Epoch 84, Train Accuracy: 98.62 %, Test Accuracy: 89.33 %
Epoch 85, Train Accuracy: 98.58 %, Test Accuracy: 89.44 %
Epoch 86, Train Accuracy: 98.65 %, Test Accuracy: 89.52 %
Epoch 87, Train Accuracy: 98.60 %, Test Accuracy: 89.60 %
Epoch 88, Train Accuracy: 98.62 %, Test Accuracy: 89.51 %
Epoch 89, Train Accuracy: 98.70 %, Test Accuracy: 89.68 %
Epoch 90, Train Accuracy: 98.69 %, Test Accuracy: 89.52 %
