NODE=[HOST_e8d809bd94] | JOB=cmo1-M9ISO-s109 5025997 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 109 --save-directory cluster/Account2/metaopt/runs/cmo1 --run-name cmo1-M9ISO-s109
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmo1/probe_cmo1-M9ISO-s109 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmo1/probe_cmo1-M9ISO-s109
Epoch 0, Train Accuracy: 0.97 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 1.06 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 1.13 %
Epoch 3, Train Accuracy: 1.01 %, Test Accuracy: 1.12 %
Epoch 4, Train Accuracy: 1.08 %, Test Accuracy: 1.16 %
Epoch 5, Train Accuracy: 1.10 %, Test Accuracy: 1.20 %
Epoch 6, Train Accuracy: 1.29 %, Test Accuracy: 1.33 %
Epoch 7, Train Accuracy: 1.39 %, Test Accuracy: 1.78 %
Epoch 8, Train Accuracy: 2.11 %, Test Accuracy: 2.54 %
Epoch 9, Train Accuracy: 2.69 %, Test Accuracy: 3.30 %
Epoch 10, Train Accuracy: 3.68 %, Test Accuracy: 4.52 %
Epoch 11, Train Accuracy: 4.96 %, Test Accuracy: 6.20 %
Epoch 12, Train Accuracy: 6.49 %, Test Accuracy: 7.82 %
Epoch 13, Train Accuracy: 8.41 %, Test Accuracy: 9.85 %
Epoch 14, Train Accuracy: 10.44 %, Test Accuracy: 11.75 %
Epoch 15, Train Accuracy: 13.05 %, Test Accuracy: 14.53 %
Epoch 16, Train Accuracy: 15.25 %, Test Accuracy: 16.47 %
Epoch 17, Train Accuracy: 17.73 %, Test Accuracy: 18.73 %
Epoch 18, Train Accuracy: 23.26 %, Test Accuracy: 26.45 %
Epoch 19, Train Accuracy: 28.69 %, Test Accuracy: 25.91 %
Epoch 20, Train Accuracy: 33.54 %, Test Accuracy: 33.69 %
Epoch 21, Train Accuracy: 37.64 %, Test Accuracy: 35.45 %
Epoch 22, Train Accuracy: 41.85 %, Test Accuracy: 41.44 %
Epoch 23, Train Accuracy: 45.37 %, Test Accuracy: 40.52 %
Epoch 24, Train Accuracy: 48.88 %, Test Accuracy: 47.41 %
Epoch 25, Train Accuracy: 51.53 %, Test Accuracy: 48.41 %
Epoch 26, Train Accuracy: 54.19 %, Test Accuracy: 51.83 %
Epoch 27, Train Accuracy: 56.91 %, Test Accuracy: 51.18 %
Epoch 28, Train Accuracy: 59.15 %, Test Accuracy: 55.72 %
Epoch 29, Train Accuracy: 60.98 %, Test Accuracy: 57.63 %
Epoch 30, Train Accuracy: 62.83 %, Test Accuracy: 57.41 %
Epoch 31, Train Accuracy: 64.51 %, Test Accuracy: 57.33 %
Epoch 32, Train Accuracy: 66.25 %, Test Accuracy: 59.99 %
Epoch 33, Train Accuracy: 67.69 %, Test Accuracy: 61.43 %
Epoch 34, Train Accuracy: 68.99 %, Test Accuracy: 61.21 %
Epoch 35, Train Accuracy: 69.87 %, Test Accuracy: 62.71 %
Epoch 36, Train Accuracy: 71.50 %, Test Accuracy: 61.97 %
Epoch 37, Train Accuracy: 72.77 %, Test Accuracy: 63.22 %
Epoch 38, Train Accuracy: 73.97 %, Test Accuracy: 65.25 %
Epoch 39, Train Accuracy: 75.24 %, Test Accuracy: 64.31 %
Epoch 40, Train Accuracy: 76.26 %, Test Accuracy: 64.23 %
Epoch 41, Train Accuracy: 77.32 %, Test Accuracy: 66.97 %
Epoch 42, Train Accuracy: 78.29 %, Test Accuracy: 66.30 %
Epoch 43, Train Accuracy: 79.41 %, Test Accuracy: 67.76 %
Epoch 44, Train Accuracy: 80.68 %, Test Accuracy: 67.21 %
Epoch 45, Train Accuracy: 81.11 %, Test Accuracy: 66.39 %
Epoch 46, Train Accuracy: 82.16 %, Test Accuracy: 68.27 %
Epoch 47, Train Accuracy: 83.13 %, Test Accuracy: 68.19 %
Epoch 48, Train Accuracy: 83.97 %, Test Accuracy: 67.95 %
Epoch 49, Train Accuracy: 84.75 %, Test Accuracy: 68.99 %
Epoch 50, Train Accuracy: 85.35 %, Test Accuracy: 68.72 %
Epoch 51, Train Accuracy: 86.37 %, Test Accuracy: 68.68 %
Epoch 52, Train Accuracy: 87.20 %, Test Accuracy: 68.70 %
Epoch 53, Train Accuracy: 87.56 %, Test Accuracy: 69.18 %
Epoch 54, Train Accuracy: 87.99 %, Test Accuracy: 69.15 %
Epoch 55, Train Accuracy: 88.76 %, Test Accuracy: 69.70 %
Epoch 56, Train Accuracy: 89.47 %, Test Accuracy: 69.97 %
Epoch 57, Train Accuracy: 90.42 %, Test Accuracy: 70.10 %
Epoch 58, Train Accuracy: 90.61 %, Test Accuracy: 70.54 %
Epoch 59, Train Accuracy: 90.88 %, Test Accuracy: 70.59 %
Epoch 60, Train Accuracy: 91.21 %, Test Accuracy: 70.44 %
Epoch 61, Train Accuracy: 91.91 %, Test Accuracy: 70.86 %
Epoch 62, Train Accuracy: 91.97 %, Test Accuracy: 70.08 %
