NODE=[HOST_2f2f29d9e1] | JOB=zsw-w-r1-s2 4681707
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account1/metaopt/runs/zsw --run-name zsw-w-r1_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=zpool LAM=na ETA_RATIO=1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.16 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.26 %
Epoch 2, Train Accuracy: 10.13 %, Test Accuracy: 10.32 %
Epoch 3, Train Accuracy: 10.13 %, Test Accuracy: 10.57 %
Epoch 4, Train Accuracy: 10.89 %, Test Accuracy: 10.75 %
Epoch 5, Train Accuracy: 11.82 %, Test Accuracy: 12.24 %
Epoch 6, Train Accuracy: 13.75 %, Test Accuracy: 14.48 %
Epoch 7, Train Accuracy: 15.69 %, Test Accuracy: 17.15 %
Epoch 8, Train Accuracy: 17.74 %, Test Accuracy: 19.20 %
Epoch 9, Train Accuracy: 20.01 %, Test Accuracy: 20.39 %
Epoch 10, Train Accuracy: 22.18 %, Test Accuracy: 21.89 %
Epoch 11, Train Accuracy: 23.86 %, Test Accuracy: 23.10 %
Epoch 12, Train Accuracy: 25.94 %, Test Accuracy: 25.21 %
Epoch 13, Train Accuracy: 28.13 %, Test Accuracy: 27.77 %
Epoch 14, Train Accuracy: 30.72 %, Test Accuracy: 31.10 %
Epoch 15, Train Accuracy: 33.17 %, Test Accuracy: 34.69 %
Epoch 16, Train Accuracy: 35.08 %, Test Accuracy: 36.90 %
Epoch 17, Train Accuracy: 36.78 %, Test Accuracy: 39.22 %
Epoch 18, Train Accuracy: 38.76 %, Test Accuracy: 40.56 %
Epoch 19, Train Accuracy: 40.28 %, Test Accuracy: 41.97 %
Epoch 20, Train Accuracy: 41.83 %, Test Accuracy: 43.46 %
Epoch 21, Train Accuracy: 43.23 %, Test Accuracy: 44.42 %
Epoch 22, Train Accuracy: 44.69 %, Test Accuracy: 46.08 %
Epoch 23, Train Accuracy: 45.76 %, Test Accuracy: 47.42 %
Epoch 24, Train Accuracy: 47.28 %, Test Accuracy: 48.61 %
Epoch 25, Train Accuracy: 48.02 %, Test Accuracy: 49.91 %
Epoch 26, Train Accuracy: 49.08 %, Test Accuracy: 50.79 %
Epoch 27, Train Accuracy: 50.12 %, Test Accuracy: 51.75 %
Epoch 28, Train Accuracy: 51.46 %, Test Accuracy: 53.02 %
Epoch 29, Train Accuracy: 52.45 %, Test Accuracy: 53.58 %
Epoch 30, Train Accuracy: 53.15 %, Test Accuracy: 54.43 %
Epoch 31, Train Accuracy: 54.13 %, Test Accuracy: 55.12 %
Epoch 32, Train Accuracy: 54.95 %, Test Accuracy: 55.90 %
Epoch 33, Train Accuracy: 55.85 %, Test Accuracy: 56.40 %
Epoch 34, Train Accuracy: 56.41 %, Test Accuracy: 57.44 %
Epoch 35, Train Accuracy: 57.09 %, Test Accuracy: 58.49 %
Epoch 36, Train Accuracy: 58.21 %, Test Accuracy: 58.88 %
Epoch 37, Train Accuracy: 59.08 %, Test Accuracy: 59.74 %
Epoch 38, Train Accuracy: 59.73 %, Test Accuracy: 59.96 %
Epoch 39, Train Accuracy: 60.06 %, Test Accuracy: 60.90 %
Epoch 40, Train Accuracy: 60.96 %, Test Accuracy: 61.47 %
Epoch 41, Train Accuracy: 61.59 %, Test Accuracy: 62.30 %
Epoch 42, Train Accuracy: 62.31 %, Test Accuracy: 62.81 %
Epoch 43, Train Accuracy: 62.77 %, Test Accuracy: 63.33 %
Epoch 44, Train Accuracy: 63.38 %, Test Accuracy: 64.17 %
Epoch 45, Train Accuracy: 63.96 %, Test Accuracy: 64.71 %
Epoch 46, Train Accuracy: 64.55 %, Test Accuracy: 65.39 %
Epoch 47, Train Accuracy: 64.84 %, Test Accuracy: 65.80 %
Epoch 48, Train Accuracy: 65.71 %, Test Accuracy: 66.44 %
Epoch 49, Train Accuracy: 66.27 %, Test Accuracy: 66.95 %
Epoch 50, Train Accuracy: 66.59 %, Test Accuracy: 67.28 %
Epoch 51, Train Accuracy: 66.97 %, Test Accuracy: 67.67 %
Epoch 52, Train Accuracy: 67.53 %, Test Accuracy: 68.23 %
Epoch 53, Train Accuracy: 68.12 %, Test Accuracy: 68.42 %
Epoch 54, Train Accuracy: 68.58 %, Test Accuracy: 68.76 %
Epoch 55, Train Accuracy: 68.88 %, Test Accuracy: 69.01 %
Epoch 56, Train Accuracy: 69.34 %, Test Accuracy: 69.27 %
Epoch 57, Train Accuracy: 69.67 %, Test Accuracy: 69.71 %
Epoch 58, Train Accuracy: 70.10 %, Test Accuracy: 69.87 %
Epoch 59, Train Accuracy: 70.55 %, Test Accuracy: 70.55 %
Epoch 60, Train Accuracy: 70.73 %, Test Accuracy: 70.76 %
Epoch 61, Train Accuracy: 70.99 %, Test Accuracy: 71.02 %
Epoch 62, Train Accuracy: 71.44 %, Test Accuracy: 71.23 %
Epoch 63, Train Accuracy: 71.83 %, Test Accuracy: 71.63 %
Epoch 64, Train Accuracy: 72.12 %, Test Accuracy: 71.87 %
Epoch 65, Train Accuracy: 72.67 %, Test Accuracy: 72.17 %
Epoch 66, Train Accuracy: 72.81 %, Test Accuracy: 72.37 %
Epoch 67, Train Accuracy: 73.22 %, Test Accuracy: 72.48 %
