NODE=[HOST_bcfd0fc19c] | JOB=sm3-awrms-n1d-s2 4842542
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account1/metaopt/runs/sm3 --run-name sm3-awrms-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/sm3/probe_awrms_n1d_sm3_s2
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 36.54 %, Test Accuracy: 46.88 %
Epoch 1, Train Accuracy: 56.70 %, Test Accuracy: 58.46 %
Epoch 2, Train Accuracy: 67.28 %, Test Accuracy: 69.85 %
Epoch 3, Train Accuracy: 73.84 %, Test Accuracy: 75.01 %
Epoch 4, Train Accuracy: 78.64 %, Test Accuracy: 73.74 %
Epoch 5, Train Accuracy: 81.25 %, Test Accuracy: 80.87 %
Epoch 6, Train Accuracy: 83.42 %, Test Accuracy: 80.58 %
Epoch 7, Train Accuracy: 85.06 %, Test Accuracy: 82.28 %
Epoch 8, Train Accuracy: 86.23 %, Test Accuracy: 83.10 %
Epoch 9, Train Accuracy: 87.44 %, Test Accuracy: 85.71 %
Epoch 10, Train Accuracy: 88.47 %, Test Accuracy: 86.44 %
Epoch 11, Train Accuracy: 89.43 %, Test Accuracy: 86.08 %
Epoch 12, Train Accuracy: 90.04 %, Test Accuracy: 85.56 %
Epoch 13, Train Accuracy: 90.94 %, Test Accuracy: 86.56 %
Epoch 14, Train Accuracy: 91.62 %, Test Accuracy: 88.38 %
Epoch 15, Train Accuracy: 92.22 %, Test Accuracy: 85.41 %
Epoch 16, Train Accuracy: 92.86 %, Test Accuracy: 88.02 %
Epoch 17, Train Accuracy: 93.11 %, Test Accuracy: 89.21 %
Epoch 18, Train Accuracy: 93.71 %, Test Accuracy: 88.83 %
Epoch 19, Train Accuracy: 93.95 %, Test Accuracy: 89.64 %
Epoch 20, Train Accuracy: 94.38 %, Test Accuracy: 88.98 %
Epoch 21, Train Accuracy: 94.90 %, Test Accuracy: 89.43 %
Epoch 22, Train Accuracy: 95.11 %, Test Accuracy: 90.14 %
Epoch 23, Train Accuracy: 95.57 %, Test Accuracy: 90.23 %
Epoch 24, Train Accuracy: 95.77 %, Test Accuracy: 90.21 %
Epoch 25, Train Accuracy: 96.05 %, Test Accuracy: 90.79 %
Epoch 26, Train Accuracy: 96.20 %, Test Accuracy: 90.70 %
Epoch 27, Train Accuracy: 96.61 %, Test Accuracy: 90.48 %
Epoch 28, Train Accuracy: 96.74 %, Test Accuracy: 91.21 %
Epoch 29, Train Accuracy: 97.07 %, Test Accuracy: 90.79 %
Epoch 30, Train Accuracy: 97.19 %, Test Accuracy: 91.25 %
Epoch 31, Train Accuracy: 97.27 %, Test Accuracy: 90.91 %
Epoch 32, Train Accuracy: 97.48 %, Test Accuracy: 91.05 %
Epoch 33, Train Accuracy: 97.70 %, Test Accuracy: 90.82 %
Epoch 34, Train Accuracy: 97.73 %, Test Accuracy: 91.40 %
Epoch 35, Train Accuracy: 97.86 %, Test Accuracy: 92.02 %
Epoch 36, Train Accuracy: 98.13 %, Test Accuracy: 92.00 %
Epoch 37, Train Accuracy: 98.13 %, Test Accuracy: 90.83 %
Epoch 38, Train Accuracy: 98.14 %, Test Accuracy: 91.70 %
Epoch 39, Train Accuracy: 98.35 %, Test Accuracy: 91.81 %
Epoch 40, Train Accuracy: 98.44 %, Test Accuracy: 91.47 %
Epoch 41, Train Accuracy: 98.43 %, Test Accuracy: 91.58 %
Epoch 42, Train Accuracy: 98.42 %, Test Accuracy: 91.53 %
Epoch 43, Train Accuracy: 98.74 %, Test Accuracy: 91.80 %
Epoch 44, Train Accuracy: 98.81 %, Test Accuracy: 91.92 %
Epoch 45, Train Accuracy: 98.72 %, Test Accuracy: 92.00 %
Epoch 46, Train Accuracy: 98.94 %, Test Accuracy: 92.09 %
Epoch 47, Train Accuracy: 98.88 %, Test Accuracy: 91.93 %
Epoch 48, Train Accuracy: 98.79 %, Test Accuracy: 91.80 %
Epoch 49, Train Accuracy: 99.03 %, Test Accuracy: 92.16 %
Epoch 50, Train Accuracy: 98.94 %, Test Accuracy: 90.95 %
Epoch 51, Train Accuracy: 99.12 %, Test Accuracy: 91.89 %
Epoch 52, Train Accuracy: 99.08 %, Test Accuracy: 91.37 %
Epoch 53, Train Accuracy: 99.07 %, Test Accuracy: 92.28 %
Epoch 54, Train Accuracy: 99.30 %, Test Accuracy: 92.21 %
Epoch 55, Train Accuracy: 99.18 %, Test Accuracy: 92.20 %
Epoch 56, Train Accuracy: 99.23 %, Test Accuracy: 91.98 %
Epoch 57, Train Accuracy: 99.26 %, Test Accuracy: 92.08 %
Epoch 58, Train Accuracy: 99.47 %, Test Accuracy: 92.34 %
Epoch 59, Train Accuracy: 99.30 %, Test Accuracy: 91.75 %
Epoch 60, Train Accuracy: 99.32 %, Test Accuracy: 92.13 %
Epoch 61, Train Accuracy: 99.36 %, Test Accuracy: 92.40 %
Epoch 62, Train Accuracy: 99.42 %, Test Accuracy: 92.12 %
Epoch 63, Train Accuracy: 99.51 %, Test Accuracy: 92.36 %
Epoch 64, Train Accuracy: 99.51 %, Test Accuracy: 92.37 %
Epoch 65, Train Accuracy: 99.51 %, Test Accuracy: 92.46 %
Epoch 66, Train Accuracy: 99.51 %, Test Accuracy: 92.50 %
Epoch 67, Train Accuracy: 99.57 %, Test Accuracy: 92.53 %
Epoch 68, Train Accuracy: 99.50 %, Test Accuracy: 92.38 %
Epoch 69, Train Accuracy: 99.56 %, Test Accuracy: 92.55 %
Epoch 70, Train Accuracy: 99.62 %, Test Accuracy: 92.74 %
Epoch 71, Train Accuracy: 99.58 %, Test Accuracy: 92.69 %
Epoch 72, Train Accuracy: 99.64 %, Test Accuracy: 92.51 %
