NODE=[HOST_2f2f29d9e1] | JOB=e300-lsh01-s1 4680999
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ext300 --run-name e300-lsh01_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.42 %, Test Accuracy: 30.47 %
Epoch 1, Train Accuracy: 36.81 %, Test Accuracy: 42.39 %
Epoch 2, Train Accuracy: 44.88 %, Test Accuracy: 47.88 %
Epoch 3, Train Accuracy: 50.98 %, Test Accuracy: 54.31 %
Epoch 4, Train Accuracy: 56.75 %, Test Accuracy: 57.71 %
Epoch 5, Train Accuracy: 62.17 %, Test Accuracy: 60.93 %
Epoch 6, Train Accuracy: 66.21 %, Test Accuracy: 67.02 %
Epoch 7, Train Accuracy: 70.75 %, Test Accuracy: 68.93 %
Epoch 8, Train Accuracy: 73.50 %, Test Accuracy: 73.57 %
Epoch 9, Train Accuracy: 76.23 %, Test Accuracy: 77.56 %
Epoch 10, Train Accuracy: 77.32 %, Test Accuracy: 74.84 %
Epoch 11, Train Accuracy: 78.40 %, Test Accuracy: 78.29 %
Epoch 12, Train Accuracy: 78.88 %, Test Accuracy: 79.56 %
Epoch 13, Train Accuracy: 80.14 %, Test Accuracy: 80.40 %
Epoch 14, Train Accuracy: 81.24 %, Test Accuracy: 80.86 %
Epoch 15, Train Accuracy: 82.61 %, Test Accuracy: 83.16 %
Epoch 16, Train Accuracy: 85.05 %, Test Accuracy: 85.56 %
Epoch 17, Train Accuracy: 86.79 %, Test Accuracy: 85.23 %
Epoch 18, Train Accuracy: 87.53 %, Test Accuracy: 84.36 %
Epoch 19, Train Accuracy: 89.07 %, Test Accuracy: 87.92 %
Epoch 20, Train Accuracy: 90.15 %, Test Accuracy: 89.16 %
Epoch 21, Train Accuracy: 91.01 %, Test Accuracy: 89.62 %
Epoch 22, Train Accuracy: 91.45 %, Test Accuracy: 90.75 %
Epoch 23, Train Accuracy: 92.06 %, Test Accuracy: 90.12 %
Epoch 24, Train Accuracy: 92.38 %, Test Accuracy: 90.58 %
Epoch 25, Train Accuracy: 92.80 %, Test Accuracy: 90.88 %
Epoch 26, Train Accuracy: 93.32 %, Test Accuracy: 91.02 %
Epoch 27, Train Accuracy: 93.30 %, Test Accuracy: 90.92 %
Epoch 28, Train Accuracy: 93.55 %, Test Accuracy: 91.65 %
Epoch 29, Train Accuracy: 94.01 %, Test Accuracy: 91.26 %
Epoch 30, Train Accuracy: 94.40 %, Test Accuracy: 91.18 %
Epoch 31, Train Accuracy: 94.41 %, Test Accuracy: 91.55 %
Epoch 32, Train Accuracy: 94.49 %, Test Accuracy: 91.60 %
Epoch 33, Train Accuracy: 94.71 %, Test Accuracy: 91.63 %
Epoch 34, Train Accuracy: 94.65 %, Test Accuracy: 91.44 %
Epoch 35, Train Accuracy: 95.06 %, Test Accuracy: 91.48 %
Epoch 36, Train Accuracy: 95.15 %, Test Accuracy: 91.86 %
Epoch 37, Train Accuracy: 95.21 %, Test Accuracy: 91.57 %
Epoch 38, Train Accuracy: 95.17 %, Test Accuracy: 91.66 %
Epoch 39, Train Accuracy: 95.49 %, Test Accuracy: 91.71 %
Epoch 40, Train Accuracy: 95.57 %, Test Accuracy: 91.80 %
Epoch 41, Train Accuracy: 95.63 %, Test Accuracy: 91.78 %
Epoch 42, Train Accuracy: 95.75 %, Test Accuracy: 91.67 %
Epoch 43, Train Accuracy: 95.72 %, Test Accuracy: 91.99 %
Epoch 44, Train Accuracy: 95.96 %, Test Accuracy: 91.82 %
Epoch 45, Train Accuracy: 95.71 %, Test Accuracy: 91.92 %
Epoch 46, Train Accuracy: 96.14 %, Test Accuracy: 92.11 %
Epoch 47, Train Accuracy: 96.08 %, Test Accuracy: 91.87 %
Epoch 48, Train Accuracy: 96.15 %, Test Accuracy: 91.97 %
Epoch 49, Train Accuracy: 96.21 %, Test Accuracy: 92.26 %
Epoch 50, Train Accuracy: 96.43 %, Test Accuracy: 91.78 %
Epoch 51, Train Accuracy: 96.43 %, Test Accuracy: 91.93 %
Epoch 52, Train Accuracy: 96.47 %, Test Accuracy: 91.83 %
Epoch 53, Train Accuracy: 96.61 %, Test Accuracy: 92.28 %
Epoch 54, Train Accuracy: 96.69 %, Test Accuracy: 91.77 %
Epoch 55, Train Accuracy: 96.63 %, Test Accuracy: 92.16 %
Epoch 56, Train Accuracy: 96.69 %, Test Accuracy: 91.64 %
Epoch 57, Train Accuracy: 96.75 %, Test Accuracy: 91.95 %
Epoch 58, Train Accuracy: 96.62 %, Test Accuracy: 92.36 %
Epoch 59, Train Accuracy: 96.96 %, Test Accuracy: 92.11 %
Epoch 60, Train Accuracy: 96.90 %, Test Accuracy: 92.07 %
Epoch 61, Train Accuracy: 97.01 %, Test Accuracy: 92.12 %
Epoch 62, Train Accuracy: 96.97 %, Test Accuracy: 92.14 %
Epoch 63, Train Accuracy: 97.02 %, Test Accuracy: 91.78 %
Epoch 64, Train Accuracy: 97.06 %, Test Accuracy: 92.26 %
Epoch 65, Train Accuracy: 97.06 %, Test Accuracy: 92.31 %
Epoch 66, Train Accuracy: 97.18 %, Test Accuracy: 92.36 %
Epoch 67, Train Accuracy: 97.20 %, Test Accuracy: 92.17 %
Epoch 68, Train Accuracy: 97.20 %, Test Accuracy: 92.21 %
Epoch 69, Train Accuracy: 97.24 %, Test Accuracy: 92.22 %
Epoch 70, Train Accuracy: 97.31 %, Test Accuracy: 91.98 %
Epoch 71, Train Accuracy: 97.33 %, Test Accuracy: 92.11 %
Epoch 72, Train Accuracy: 97.42 %, Test Accuracy: 92.21 %
Epoch 73, Train Accuracy: 97.50 %, Test Accuracy: 91.95 %
Epoch 74, Train Accuracy: 97.57 %, Test Accuracy: 92.13 %
Epoch 75, Train Accuracy: 97.49 %, Test Accuracy: 92.25 %
Epoch 76, Train Accuracy: 97.50 %, Test Accuracy: 92.07 %
Epoch 77, Train Accuracy: 97.52 %, Test Accuracy: 92.45 %
Epoch 78, Train Accuracy: 97.51 %, Test Accuracy: 92.08 %
Epoch 79, Train Accuracy: 97.53 %, Test Accuracy: 92.07 %
Epoch 80, Train Accuracy: 97.53 %, Test Accuracy: 92.00 %
Epoch 81, Train Accuracy: 97.63 %, Test Accuracy: 92.11 %
Epoch 82, Train Accuracy: 97.53 %, Test Accuracy: 92.22 %
Epoch 83, Train Accuracy: 97.66 %, Test Accuracy: 92.08 %
Epoch 84, Train Accuracy: 97.87 %, Test Accuracy: 92.24 %
Epoch 85, Train Accuracy: 97.72 %, Test Accuracy: 92.09 %
Epoch 86, Train Accuracy: 97.73 %, Test Accuracy: 92.19 %
Epoch 87, Train Accuracy: 97.82 %, Test Accuracy: 92.41 %
Epoch 88, Train Accuracy: 97.91 %, Test Accuracy: 92.17 %
Epoch 89, Train Accuracy: 97.78 %, Test Accuracy: 92.14 %
Epoch 90, Train Accuracy: 97.90 %, Test Accuracy: 92.20 %
Epoch 91, Train Accuracy: 97.92 %, Test Accuracy: 92.08 %
Epoch 92, Train Accuracy: 97.88 %, Test Accuracy: 91.99 %
Epoch 93, Train Accuracy: 97.88 %, Test Accuracy: 92.27 %
Epoch 94, Train Accuracy: 97.97 %, Test Accuracy: 92.13 %
Epoch 95, Train Accuracy: 97.86 %, Test Accuracy: 92.30 %
Epoch 96, Train Accuracy: 98.02 %, Test Accuracy: 91.88 %
Epoch 97, Train Accuracy: 97.99 %, Test Accuracy: 92.10 %
