NODE=[HOST_ae9488be04] | JOB=cgn2-CTL-s73 5018245 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_gn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-46,49-55,57-62/layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.1.bn1.weight --seed 73 --save-directory cluster/Account2/metaopt/runs/cgn2 --run-name cgn2-CTL-s73
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s73 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s73
Epoch 0, Train Accuracy: 1.15 %, Test Accuracy: 1.26 %
Epoch 1, Train Accuracy: 1.10 %, Test Accuracy: 1.19 %
Epoch 2, Train Accuracy: 1.12 %, Test Accuracy: 1.16 %
Epoch 3, Train Accuracy: 1.13 %, Test Accuracy: 1.03 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 1.04 %, Test Accuracy: 0.97 %
Epoch 6, Train Accuracy: 1.09 %, Test Accuracy: 0.91 %
Epoch 7, Train Accuracy: 1.09 %, Test Accuracy: 0.96 %
Epoch 8, Train Accuracy: 1.06 %, Test Accuracy: 1.11 %
Epoch 9, Train Accuracy: 1.26 %, Test Accuracy: 1.80 %
Epoch 10, Train Accuracy: 1.51 %, Test Accuracy: 2.26 %
Epoch 11, Train Accuracy: 2.26 %, Test Accuracy: 2.68 %
Epoch 12, Train Accuracy: 2.76 %, Test Accuracy: 3.32 %
Epoch 13, Train Accuracy: 3.47 %, Test Accuracy: 4.43 %
Epoch 14, Train Accuracy: 4.72 %, Test Accuracy: 4.79 %
Epoch 15, Train Accuracy: 5.58 %, Test Accuracy: 5.95 %
Epoch 16, Train Accuracy: 7.04 %, Test Accuracy: 7.85 %
Epoch 17, Train Accuracy: 8.22 %, Test Accuracy: 9.54 %
Epoch 18, Train Accuracy: 9.93 %, Test Accuracy: 10.11 %
Epoch 19, Train Accuracy: 10.88 %, Test Accuracy: 9.14 %
Epoch 20, Train Accuracy: 11.64 %, Test Accuracy: 10.88 %
Epoch 21, Train Accuracy: 12.44 %, Test Accuracy: 11.39 %
Epoch 22, Train Accuracy: 12.72 %, Test Accuracy: 11.38 %
Epoch 23, Train Accuracy: 12.84 %, Test Accuracy: 11.41 %
Epoch 24, Train Accuracy: 13.22 %, Test Accuracy: 11.67 %
