NODE=[HOST_2f2f29d9e1] | JOB=i3a-1e2-s2 4700658 | AUGMENT=1
ARGS: --optimizer AdamW --alpha0 1e-2 --seed 2 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account2/metaopt/runs/i3 --run-name i3a-1e2-s2
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=100000000 COS_WARMUP=0 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.17 %, Test Accuracy: 53.19 %
Epoch 1, Train Accuracy: 66.48 %, Test Accuracy: 65.88 %
Epoch 2, Train Accuracy: 73.51 %, Test Accuracy: 72.21 %
Epoch 3, Train Accuracy: 77.18 %, Test Accuracy: 77.47 %
Epoch 4, Train Accuracy: 79.31 %, Test Accuracy: 74.02 %
Epoch 5, Train Accuracy: 80.76 %, Test Accuracy: 78.91 %
Epoch 6, Train Accuracy: 82.25 %, Test Accuracy: 75.87 %
Epoch 7, Train Accuracy: 82.50 %, Test Accuracy: 78.75 %
Epoch 8, Train Accuracy: 83.05 %, Test Accuracy: 71.98 %
Epoch 9, Train Accuracy: 83.20 %, Test Accuracy: 75.24 %
Epoch 10, Train Accuracy: 83.16 %, Test Accuracy: 77.42 %
Epoch 11, Train Accuracy: 83.15 %, Test Accuracy: 78.50 %
Epoch 12, Train Accuracy: 82.85 %, Test Accuracy: 80.42 %
Epoch 13, Train Accuracy: 82.90 %, Test Accuracy: 76.71 %
Epoch 14, Train Accuracy: 82.46 %, Test Accuracy: 75.07 %
Epoch 15, Train Accuracy: 82.56 %, Test Accuracy: 75.18 %
Epoch 16, Train Accuracy: 82.03 %, Test Accuracy: 70.20 %
Epoch 17, Train Accuracy: 82.01 %, Test Accuracy: 70.92 %
Epoch 18, Train Accuracy: 81.57 %, Test Accuracy: 72.23 %
Epoch 19, Train Accuracy: 81.39 %, Test Accuracy: 77.22 %
Epoch 20, Train Accuracy: 81.50 %, Test Accuracy: 71.98 %
Epoch 21, Train Accuracy: 81.44 %, Test Accuracy: 68.38 %
Epoch 22, Train Accuracy: 81.50 %, Test Accuracy: 68.84 %
Epoch 23, Train Accuracy: 81.49 %, Test Accuracy: 72.81 %
Epoch 24, Train Accuracy: 81.54 %, Test Accuracy: 73.60 %
Epoch 25, Train Accuracy: 81.59 %, Test Accuracy: 75.07 %
Epoch 26, Train Accuracy: 81.63 %, Test Accuracy: 77.07 %
