NODE=[HOST_03eb56b6d1] | JOB=c1b-e6-s4 4683904 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18_c100 --dataset CIFAR100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 4 --save-directory cluster/Account2/metaopt/runs/c100base --run-name c1b-e6-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.99 %, Test Accuracy: 1.08 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 1.07 %
Epoch 2, Train Accuracy: 1.01 %, Test Accuracy: 1.08 %
Epoch 3, Train Accuracy: 1.00 %, Test Accuracy: 1.09 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.02 %, Test Accuracy: 1.09 %
Epoch 6, Train Accuracy: 1.02 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 1.03 %, Test Accuracy: 1.25 %
Epoch 8, Train Accuracy: 1.22 %, Test Accuracy: 1.48 %
Epoch 9, Train Accuracy: 2.31 %, Test Accuracy: 2.88 %
Epoch 10, Train Accuracy: 3.37 %, Test Accuracy: 4.02 %
Epoch 11, Train Accuracy: 4.53 %, Test Accuracy: 5.07 %
Epoch 12, Train Accuracy: 5.75 %, Test Accuracy: 6.76 %
Epoch 13, Train Accuracy: 8.03 %, Test Accuracy: 9.28 %
Epoch 14, Train Accuracy: 10.07 %, Test Accuracy: 11.46 %
Epoch 15, Train Accuracy: 12.35 %, Test Accuracy: 13.44 %
Epoch 16, Train Accuracy: 14.73 %, Test Accuracy: 16.52 %
Epoch 17, Train Accuracy: 17.86 %, Test Accuracy: 19.39 %
Epoch 18, Train Accuracy: 22.98 %, Test Accuracy: 24.45 %
Epoch 19, Train Accuracy: 27.71 %, Test Accuracy: 28.58 %
Epoch 20, Train Accuracy: 32.55 %, Test Accuracy: 34.25 %
Epoch 21, Train Accuracy: 36.89 %, Test Accuracy: 38.09 %
Epoch 22, Train Accuracy: 40.45 %, Test Accuracy: 41.74 %
Epoch 23, Train Accuracy: 43.68 %, Test Accuracy: 41.95 %
Epoch 24, Train Accuracy: 46.18 %, Test Accuracy: 45.31 %
Epoch 25, Train Accuracy: 48.97 %, Test Accuracy: 48.58 %
Epoch 26, Train Accuracy: 50.89 %, Test Accuracy: 49.33 %
Epoch 27, Train Accuracy: 53.49 %, Test Accuracy: 51.84 %
Epoch 28, Train Accuracy: 55.38 %, Test Accuracy: 53.75 %
Epoch 29, Train Accuracy: 57.11 %, Test Accuracy: 54.05 %
Epoch 30, Train Accuracy: 59.31 %, Test Accuracy: 54.63 %
Epoch 31, Train Accuracy: 60.96 %, Test Accuracy: 56.16 %
Epoch 32, Train Accuracy: 62.30 %, Test Accuracy: 57.38 %
Epoch 33, Train Accuracy: 64.03 %, Test Accuracy: 59.42 %
Epoch 34, Train Accuracy: 65.73 %, Test Accuracy: 58.95 %
Epoch 35, Train Accuracy: 66.89 %, Test Accuracy: 60.17 %
Epoch 36, Train Accuracy: 68.50 %, Test Accuracy: 60.09 %
Epoch 37, Train Accuracy: 69.63 %, Test Accuracy: 61.94 %
Epoch 38, Train Accuracy: 71.13 %, Test Accuracy: 62.79 %
Epoch 39, Train Accuracy: 71.96 %, Test Accuracy: 62.59 %
Epoch 40, Train Accuracy: 73.11 %, Test Accuracy: 63.39 %
Epoch 41, Train Accuracy: 74.58 %, Test Accuracy: 64.07 %
Epoch 42, Train Accuracy: 75.73 %, Test Accuracy: 63.60 %
Epoch 43, Train Accuracy: 76.72 %, Test Accuracy: 64.29 %
Epoch 44, Train Accuracy: 77.65 %, Test Accuracy: 63.95 %
Epoch 45, Train Accuracy: 78.25 %, Test Accuracy: 65.58 %
Epoch 46, Train Accuracy: 79.74 %, Test Accuracy: 65.08 %
Epoch 47, Train Accuracy: 80.09 %, Test Accuracy: 65.27 %
Epoch 48, Train Accuracy: 81.05 %, Test Accuracy: 66.09 %
Epoch 49, Train Accuracy: 82.40 %, Test Accuracy: 66.56 %
Epoch 50, Train Accuracy: 83.15 %, Test Accuracy: 66.90 %
Epoch 51, Train Accuracy: 84.47 %, Test Accuracy: 65.99 %
Epoch 52, Train Accuracy: 84.65 %, Test Accuracy: 67.17 %
Epoch 53, Train Accuracy: 85.77 %, Test Accuracy: 67.01 %
Epoch 54, Train Accuracy: 86.41 %, Test Accuracy: 66.95 %
Epoch 55, Train Accuracy: 86.99 %, Test Accuracy: 66.94 %
Epoch 56, Train Accuracy: 88.03 %, Test Accuracy: 66.96 %
Epoch 57, Train Accuracy: 88.72 %, Test Accuracy: 66.86 %
Epoch 58, Train Accuracy: 89.04 %, Test Accuracy: 66.91 %
Epoch 59, Train Accuracy: 89.90 %, Test Accuracy: 67.49 %
Epoch 60, Train Accuracy: 90.56 %, Test Accuracy: 67.51 %
Epoch 61, Train Accuracy: 91.06 %, Test Accuracy: 67.06 %
Epoch 62, Train Accuracy: 91.13 %, Test Accuracy: 67.44 %
Epoch 63, Train Accuracy: 91.92 %, Test Accuracy: 66.80 %
Epoch 64, Train Accuracy: 92.21 %, Test Accuracy: 67.34 %
Epoch 65, Train Accuracy: 92.88 %, Test Accuracy: 67.85 %
Epoch 66, Train Accuracy: 93.09 %, Test Accuracy: 67.56 %
Epoch 67, Train Accuracy: 93.38 %, Test Accuracy: 67.43 %
Epoch 68, Train Accuracy: 94.01 %, Test Accuracy: 67.84 %
Epoch 69, Train Accuracy: 93.97 %, Test Accuracy: 68.24 %
Epoch 70, Train Accuracy: 94.88 %, Test Accuracy: 68.15 %
Epoch 71, Train Accuracy: 94.82 %, Test Accuracy: 67.58 %
Epoch 72, Train Accuracy: 95.11 %, Test Accuracy: 67.56 %
Epoch 73, Train Accuracy: 95.31 %, Test Accuracy: 67.85 %
