NODE=[HOST_220cfa1024] | JOB=cvt9-EARLY-s107 5024044 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 107 --save-directory cluster/Account2/metaopt/runs/cvt9 --run-name cvt9-EARLY-s107
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt9/probe_cvt9-EARLY-s107 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: on type=blockwise group=1 groupsize=1 name=layer4.1.bn2.weight mode=tri P=9428 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-4.387510749816894
COMP_HOLD: on type=blockwise group=0 groupsize=52 mode=rec id=cvt6_headpath sha256=74be71fa524ad0122d1408e01dd2b633b004b2e27228393fe6e593f494358a5d knots=500 n0=2 n1=49902 b0=-13.815510749816895 lo=-15.0 hi=-2.3026 vmax=-4.852388381958008 vlast=-15.0
WINDOW_HOLD: on type=blockwise group=1 name=layer4.1.bn2.weight base=tri P=9428 n0=0 n1=9429 outside=floor value=-15.0
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt9/probe_cvt9-EARLY-s107
Epoch 0, Train Accuracy: 0.92 %, Test Accuracy: 0.97 %
Epoch 1, Train Accuracy: 0.98 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 0.93 %, Test Accuracy: 0.96 %
Epoch 3, Train Accuracy: 0.95 %, Test Accuracy: 0.95 %
Epoch 4, Train Accuracy: 0.97 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 0.94 %, Test Accuracy: 0.99 %
Epoch 6, Train Accuracy: 0.98 %, Test Accuracy: 1.03 %
Epoch 7, Train Accuracy: 1.01 %, Test Accuracy: 1.00 %
Epoch 8, Train Accuracy: 0.98 %, Test Accuracy: 0.96 %
Epoch 9, Train Accuracy: 1.15 %, Test Accuracy: 1.17 %
Epoch 10, Train Accuracy: 1.52 %, Test Accuracy: 1.78 %
Epoch 11, Train Accuracy: 2.22 %, Test Accuracy: 2.82 %
Epoch 12, Train Accuracy: 3.30 %, Test Accuracy: 3.92 %
Epoch 13, Train Accuracy: 4.14 %, Test Accuracy: 4.66 %
Epoch 14, Train Accuracy: 4.75 %, Test Accuracy: 5.38 %
Epoch 15, Train Accuracy: 5.80 %, Test Accuracy: 7.50 %
Epoch 16, Train Accuracy: 8.38 %, Test Accuracy: 8.82 %
Epoch 17, Train Accuracy: 9.68 %, Test Accuracy: 9.78 %
Epoch 18, Train Accuracy: 10.41 %, Test Accuracy: 11.21 %
Epoch 19, Train Accuracy: 11.10 %, Test Accuracy: 11.29 %
Epoch 20, Train Accuracy: 11.37 %, Test Accuracy: 11.32 %
Epoch 21, Train Accuracy: 11.90 %, Test Accuracy: 12.81 %
Epoch 22, Train Accuracy: 12.16 %, Test Accuracy: 12.86 %
Epoch 23, Train Accuracy: 12.96 %, Test Accuracy: 13.11 %
Epoch 24, Train Accuracy: 13.07 %, Test Accuracy: 13.37 %
Epoch 25, Train Accuracy: 13.54 %, Test Accuracy: 13.65 %
Epoch 26, Train Accuracy: 14.02 %, Test Accuracy: 13.91 %
Epoch 27, Train Accuracy: 14.19 %, Test Accuracy: 14.22 %
Epoch 28, Train Accuracy: 14.62 %, Test Accuracy: 14.57 %
Epoch 29, Train Accuracy: 15.03 %, Test Accuracy: 15.09 %
Epoch 30, Train Accuracy: 15.09 %, Test Accuracy: 14.86 %
Epoch 31, Train Accuracy: 15.45 %, Test Accuracy: 14.94 %
Epoch 32, Train Accuracy: 15.63 %, Test Accuracy: 15.98 %
Epoch 33, Train Accuracy: 16.16 %, Test Accuracy: 15.98 %
Epoch 34, Train Accuracy: 16.25 %, Test Accuracy: 15.39 %
Epoch 35, Train Accuracy: 16.63 %, Test Accuracy: 16.49 %
Epoch 36, Train Accuracy: 16.94 %, Test Accuracy: 16.93 %
Epoch 37, Train Accuracy: 17.14 %, Test Accuracy: 16.95 %
Epoch 38, Train Accuracy: 17.45 %, Test Accuracy: 17.22 %
Epoch 39, Train Accuracy: 17.77 %, Test Accuracy: 17.33 %
