NODE=[HOST_b0a55dfb8c] | JOB=dc-awscal-a1e3-s4 4683429
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --alpha0 1e-3 --stepsize-groups layerwise --seed 4 --save-directory cluster/Account1/metaopt/runs/dc --run-name dc-awscal-a1e3-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 38.39 %, Test Accuracy: 46.01 %
Epoch 1, Train Accuracy: 59.51 %, Test Accuracy: 65.73 %
Epoch 2, Train Accuracy: 70.06 %, Test Accuracy: 72.19 %
Epoch 3, Train Accuracy: 75.80 %, Test Accuracy: 76.96 %
Epoch 4, Train Accuracy: 80.28 %, Test Accuracy: 80.98 %
Epoch 5, Train Accuracy: 82.93 %, Test Accuracy: 81.69 %
Epoch 6, Train Accuracy: 85.05 %, Test Accuracy: 84.13 %
Epoch 7, Train Accuracy: 86.57 %, Test Accuracy: 85.49 %
Epoch 8, Train Accuracy: 87.83 %, Test Accuracy: 85.42 %
Epoch 9, Train Accuracy: 89.20 %, Test Accuracy: 86.56 %
Epoch 10, Train Accuracy: 90.01 %, Test Accuracy: 87.28 %
Epoch 11, Train Accuracy: 91.12 %, Test Accuracy: 87.03 %
Epoch 12, Train Accuracy: 91.75 %, Test Accuracy: 87.69 %
Epoch 13, Train Accuracy: 92.43 %, Test Accuracy: 88.31 %
Epoch 14, Train Accuracy: 93.16 %, Test Accuracy: 88.50 %
Epoch 15, Train Accuracy: 93.87 %, Test Accuracy: 88.17 %
Epoch 16, Train Accuracy: 94.38 %, Test Accuracy: 88.62 %
Epoch 17, Train Accuracy: 94.99 %, Test Accuracy: 89.44 %
Epoch 18, Train Accuracy: 95.29 %, Test Accuracy: 88.99 %
Epoch 19, Train Accuracy: 95.68 %, Test Accuracy: 89.10 %
Epoch 20, Train Accuracy: 96.17 %, Test Accuracy: 89.05 %
Epoch 21, Train Accuracy: 96.53 %, Test Accuracy: 88.83 %
Epoch 22, Train Accuracy: 96.86 %, Test Accuracy: 89.73 %
Epoch 23, Train Accuracy: 97.10 %, Test Accuracy: 89.47 %
Epoch 24, Train Accuracy: 97.40 %, Test Accuracy: 89.81 %
Epoch 25, Train Accuracy: 97.76 %, Test Accuracy: 89.06 %
Epoch 26, Train Accuracy: 97.97 %, Test Accuracy: 90.08 %
Epoch 27, Train Accuracy: 97.97 %, Test Accuracy: 90.01 %
Epoch 28, Train Accuracy: 98.13 %, Test Accuracy: 90.13 %
Epoch 29, Train Accuracy: 98.36 %, Test Accuracy: 89.77 %
Epoch 30, Train Accuracy: 98.44 %, Test Accuracy: 89.94 %
Epoch 31, Train Accuracy: 98.75 %, Test Accuracy: 90.27 %
Epoch 32, Train Accuracy: 98.67 %, Test Accuracy: 90.08 %
Epoch 33, Train Accuracy: 98.89 %, Test Accuracy: 89.85 %
Epoch 34, Train Accuracy: 98.82 %, Test Accuracy: 90.04 %
Epoch 35, Train Accuracy: 98.93 %, Test Accuracy: 90.06 %
Epoch 36, Train Accuracy: 99.04 %, Test Accuracy: 90.42 %
Epoch 37, Train Accuracy: 99.12 %, Test Accuracy: 90.47 %
Epoch 38, Train Accuracy: 99.17 %, Test Accuracy: 90.45 %
Epoch 39, Train Accuracy: 99.15 %, Test Accuracy: 90.82 %
Epoch 40, Train Accuracy: 99.27 %, Test Accuracy: 90.03 %
Epoch 41, Train Accuracy: 99.31 %, Test Accuracy: 90.45 %
Epoch 42, Train Accuracy: 99.28 %, Test Accuracy: 89.65 %
Epoch 43, Train Accuracy: 99.37 %, Test Accuracy: 90.61 %
Epoch 44, Train Accuracy: 99.46 %, Test Accuracy: 90.21 %
