NODE=[HOST_b0a55dfb8c] | JOB=a0L-blk6-1e6-s1 4680958
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-6 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account1/metaopt/runs/a0L --run-name a0L-blk6-1e6_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.87 %
Epoch 4, Train Accuracy: 10.10 %, Test Accuracy: 10.41 %
Epoch 5, Train Accuracy: 11.21 %, Test Accuracy: 12.18 %
Epoch 6, Train Accuracy: 14.02 %, Test Accuracy: 15.63 %
Epoch 7, Train Accuracy: 17.23 %, Test Accuracy: 20.52 %
Epoch 8, Train Accuracy: 20.36 %, Test Accuracy: 22.08 %
Epoch 9, Train Accuracy: 22.80 %, Test Accuracy: 24.29 %
Epoch 10, Train Accuracy: 25.78 %, Test Accuracy: 26.83 %
Epoch 11, Train Accuracy: 29.42 %, Test Accuracy: 32.26 %
Epoch 12, Train Accuracy: 33.80 %, Test Accuracy: 37.00 %
Epoch 13, Train Accuracy: 39.09 %, Test Accuracy: 42.69 %
Epoch 14, Train Accuracy: 43.82 %, Test Accuracy: 47.46 %
Epoch 15, Train Accuracy: 48.92 %, Test Accuracy: 52.18 %
