NODE=[HOST_89e2c8be67] | JOB=rs-scal-3e5-s1 4700362
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-5 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 1 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-scal-3e5-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.86 %, Test Accuracy: 29.56 %
Epoch 1, Train Accuracy: 34.58 %, Test Accuracy: 39.06 %
Epoch 2, Train Accuracy: 41.30 %, Test Accuracy: 44.48 %
Epoch 3, Train Accuracy: 45.40 %, Test Accuracy: 47.93 %
Epoch 4, Train Accuracy: 49.19 %, Test Accuracy: 51.97 %
Epoch 5, Train Accuracy: 52.88 %, Test Accuracy: 54.69 %
Epoch 6, Train Accuracy: 55.11 %, Test Accuracy: 56.84 %
Epoch 7, Train Accuracy: 58.23 %, Test Accuracy: 58.54 %
Epoch 8, Train Accuracy: 60.64 %, Test Accuracy: 59.54 %
Epoch 9, Train Accuracy: 63.10 %, Test Accuracy: 63.86 %
Epoch 10, Train Accuracy: 65.89 %, Test Accuracy: 66.55 %
Epoch 11, Train Accuracy: 67.74 %, Test Accuracy: 67.89 %
Epoch 12, Train Accuracy: 69.33 %, Test Accuracy: 70.29 %
Epoch 13, Train Accuracy: 71.12 %, Test Accuracy: 71.05 %
Epoch 14, Train Accuracy: 72.75 %, Test Accuracy: 72.81 %
Epoch 15, Train Accuracy: 74.32 %, Test Accuracy: 74.81 %
Epoch 16, Train Accuracy: 76.50 %, Test Accuracy: 75.77 %
Epoch 17, Train Accuracy: 77.60 %, Test Accuracy: 76.62 %
Epoch 18, Train Accuracy: 78.82 %, Test Accuracy: 77.93 %
Epoch 19, Train Accuracy: 80.10 %, Test Accuracy: 80.21 %
Epoch 20, Train Accuracy: 81.36 %, Test Accuracy: 80.51 %
Epoch 21, Train Accuracy: 82.02 %, Test Accuracy: 81.26 %
Epoch 22, Train Accuracy: 83.00 %, Test Accuracy: 81.06 %
Epoch 23, Train Accuracy: 83.42 %, Test Accuracy: 80.51 %
Epoch 24, Train Accuracy: 83.83 %, Test Accuracy: 83.17 %
Epoch 25, Train Accuracy: 84.55 %, Test Accuracy: 82.90 %
Epoch 26, Train Accuracy: 85.37 %, Test Accuracy: 83.87 %
Epoch 27, Train Accuracy: 85.99 %, Test Accuracy: 82.65 %
Epoch 28, Train Accuracy: 86.27 %, Test Accuracy: 85.03 %
Epoch 29, Train Accuracy: 87.43 %, Test Accuracy: 85.42 %
Epoch 30, Train Accuracy: 87.50 %, Test Accuracy: 85.01 %
Epoch 31, Train Accuracy: 87.69 %, Test Accuracy: 84.31 %
Epoch 32, Train Accuracy: 87.98 %, Test Accuracy: 86.11 %
Epoch 33, Train Accuracy: 88.58 %, Test Accuracy: 84.64 %
Epoch 34, Train Accuracy: 89.02 %, Test Accuracy: 86.95 %
Epoch 35, Train Accuracy: 89.32 %, Test Accuracy: 87.75 %
Epoch 36, Train Accuracy: 89.74 %, Test Accuracy: 86.65 %
Epoch 37, Train Accuracy: 89.65 %, Test Accuracy: 87.23 %
Epoch 38, Train Accuracy: 90.02 %, Test Accuracy: 87.34 %
Epoch 39, Train Accuracy: 90.53 %, Test Accuracy: 87.00 %
Epoch 40, Train Accuracy: 90.81 %, Test Accuracy: 87.88 %
Epoch 41, Train Accuracy: 90.89 %, Test Accuracy: 87.93 %
Epoch 42, Train Accuracy: 90.90 %, Test Accuracy: 88.79 %
Epoch 43, Train Accuracy: 91.54 %, Test Accuracy: 88.05 %
Epoch 44, Train Accuracy: 91.92 %, Test Accuracy: 87.45 %
Epoch 45, Train Accuracy: 91.72 %, Test Accuracy: 89.03 %
Epoch 46, Train Accuracy: 92.70 %, Test Accuracy: 89.78 %
Epoch 47, Train Accuracy: 92.38 %, Test Accuracy: 88.97 %
Epoch 48, Train Accuracy: 92.46 %, Test Accuracy: 88.95 %
Epoch 49, Train Accuracy: 93.10 %, Test Accuracy: 89.10 %
Epoch 50, Train Accuracy: 93.19 %, Test Accuracy: 89.14 %
Epoch 51, Train Accuracy: 93.18 %, Test Accuracy: 89.81 %
Epoch 52, Train Accuracy: 94.04 %, Test Accuracy: 89.69 %
Epoch 53, Train Accuracy: 93.98 %, Test Accuracy: 88.50 %
Epoch 54, Train Accuracy: 94.10 %, Test Accuracy: 90.51 %
Epoch 55, Train Accuracy: 94.49 %, Test Accuracy: 90.20 %
Epoch 56, Train Accuracy: 94.50 %, Test Accuracy: 90.20 %
Epoch 57, Train Accuracy: 94.78 %, Test Accuracy: 90.29 %
Epoch 58, Train Accuracy: 94.73 %, Test Accuracy: 89.45 %
Epoch 59, Train Accuracy: 94.64 %, Test Accuracy: 89.53 %
Epoch 60, Train Accuracy: 94.95 %, Test Accuracy: 90.95 %
Epoch 61, Train Accuracy: 95.23 %, Test Accuracy: 91.20 %
Epoch 62, Train Accuracy: 95.71 %, Test Accuracy: 90.79 %
Epoch 63, Train Accuracy: 95.53 %, Test Accuracy: 90.40 %
Epoch 64, Train Accuracy: 95.65 %, Test Accuracy: 90.39 %
Epoch 65, Train Accuracy: 95.80 %, Test Accuracy: 90.76 %
Epoch 66, Train Accuracy: 95.93 %, Test Accuracy: 90.65 %
Epoch 67, Train Accuracy: 95.93 %, Test Accuracy: 91.00 %
Epoch 68, Train Accuracy: 96.04 %, Test Accuracy: 91.33 %
Epoch 69, Train Accuracy: 96.17 %, Test Accuracy: 91.33 %
Epoch 70, Train Accuracy: 96.37 %, Test Accuracy: 91.20 %
Epoch 71, Train Accuracy: 96.44 %, Test Accuracy: 91.51 %
Epoch 72, Train Accuracy: 96.69 %, Test Accuracy: 91.43 %
Epoch 73, Train Accuracy: 96.24 %, Test Accuracy: 91.50 %
Epoch 74, Train Accuracy: 96.68 %, Test Accuracy: 90.74 %
Epoch 75, Train Accuracy: 96.75 %, Test Accuracy: 91.35 %
Epoch 76, Train Accuracy: 97.09 %, Test Accuracy: 91.10 %
Epoch 77, Train Accuracy: 96.63 %, Test Accuracy: 91.41 %
Epoch 78, Train Accuracy: 96.96 %, Test Accuracy: 90.96 %
Epoch 79, Train Accuracy: 97.09 %, Test Accuracy: 91.57 %
Epoch 80, Train Accuracy: 96.92 %, Test Accuracy: 91.17 %
Epoch 81, Train Accuracy: 97.17 %, Test Accuracy: 91.09 %
Epoch 82, Train Accuracy: 97.00 %, Test Accuracy: 90.50 %
Epoch 83, Train Accuracy: 96.98 %, Test Accuracy: 91.24 %
Epoch 84, Train Accuracy: 97.21 %, Test Accuracy: 91.49 %
Epoch 85, Train Accuracy: 97.32 %, Test Accuracy: 91.45 %
Epoch 86, Train Accuracy: 97.37 %, Test Accuracy: 91.14 %
Epoch 87, Train Accuracy: 97.16 %, Test Accuracy: 90.88 %
Epoch 88, Train Accuracy: 97.22 %, Test Accuracy: 91.83 %
Epoch 89, Train Accuracy: 97.61 %, Test Accuracy: 91.47 %
Epoch 90, Train Accuracy: 97.45 %, Test Accuracy: 91.57 %
Epoch 91, Train Accuracy: 97.55 %, Test Accuracy: 91.88 %
Epoch 92, Train Accuracy: 97.83 %, Test Accuracy: 91.67 %
Epoch 93, Train Accuracy: 97.68 %, Test Accuracy: 91.90 %
Epoch 94, Train Accuracy: 97.70 %, Test Accuracy: 91.14 %
Epoch 95, Train Accuracy: 97.55 %, Test Accuracy: 91.62 %
Epoch 96, Train Accuracy: 97.58 %, Test Accuracy: 91.74 %
Epoch 97, Train Accuracy: 97.85 %, Test Accuracy: 91.46 %
Epoch 98, Train Accuracy: 98.05 %, Test Accuracy: 91.53 %
Epoch 99, Train Accuracy: 98.04 %, Test Accuracy: 91.26 %
36  minutes
RUN_DONE
