NODE=[HOST_e8d809bd94] | JOB=adg-A-r01-s0 4681166
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/addit2 --run-name adg-A-r01_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.80 %, Test Accuracy: 12.97 %
Epoch 1, Train Accuracy: 15.26 %, Test Accuracy: 21.52 %
Epoch 2, Train Accuracy: 32.91 %, Test Accuracy: 41.79 %
Epoch 3, Train Accuracy: 48.65 %, Test Accuracy: 55.02 %
Epoch 4, Train Accuracy: 59.66 %, Test Accuracy: 63.46 %
Epoch 5, Train Accuracy: 66.86 %, Test Accuracy: 69.85 %
Epoch 6, Train Accuracy: 72.63 %, Test Accuracy: 73.46 %
Epoch 7, Train Accuracy: 76.08 %, Test Accuracy: 77.85 %
Epoch 8, Train Accuracy: 79.18 %, Test Accuracy: 78.98 %
Epoch 9, Train Accuracy: 81.47 %, Test Accuracy: 81.45 %
Epoch 10, Train Accuracy: 83.03 %, Test Accuracy: 81.47 %
Epoch 11, Train Accuracy: 84.27 %, Test Accuracy: 83.51 %
Epoch 12, Train Accuracy: 85.60 %, Test Accuracy: 83.76 %
Epoch 13, Train Accuracy: 86.49 %, Test Accuracy: 84.37 %
Epoch 14, Train Accuracy: 87.95 %, Test Accuracy: 85.45 %
Epoch 15, Train Accuracy: 88.42 %, Test Accuracy: 84.91 %
Epoch 16, Train Accuracy: 89.15 %, Test Accuracy: 86.02 %
Epoch 17, Train Accuracy: 89.15 %, Test Accuracy: 85.65 %
Epoch 18, Train Accuracy: 90.07 %, Test Accuracy: 86.27 %
Epoch 19, Train Accuracy: 90.79 %, Test Accuracy: 86.78 %
Epoch 20, Train Accuracy: 91.41 %, Test Accuracy: 87.33 %
Epoch 21, Train Accuracy: 91.76 %, Test Accuracy: 86.35 %
Epoch 22, Train Accuracy: 92.18 %, Test Accuracy: 87.41 %
Epoch 23, Train Accuracy: 92.43 %, Test Accuracy: 87.60 %
Epoch 24, Train Accuracy: 92.55 %, Test Accuracy: 87.52 %
Epoch 25, Train Accuracy: 92.93 %, Test Accuracy: 88.19 %
Epoch 26, Train Accuracy: 93.63 %, Test Accuracy: 88.02 %
Epoch 27, Train Accuracy: 93.68 %, Test Accuracy: 88.71 %
Epoch 28, Train Accuracy: 94.15 %, Test Accuracy: 88.67 %
Epoch 29, Train Accuracy: 94.49 %, Test Accuracy: 89.28 %
Epoch 30, Train Accuracy: 94.57 %, Test Accuracy: 88.44 %
Epoch 31, Train Accuracy: 94.83 %, Test Accuracy: 88.69 %
Epoch 32, Train Accuracy: 95.29 %, Test Accuracy: 88.62 %
Epoch 33, Train Accuracy: 95.39 %, Test Accuracy: 88.91 %
Epoch 34, Train Accuracy: 95.57 %, Test Accuracy: 89.02 %
Epoch 35, Train Accuracy: 96.13 %, Test Accuracy: 89.61 %
Epoch 36, Train Accuracy: 96.26 %, Test Accuracy: 88.68 %
Epoch 37, Train Accuracy: 96.40 %, Test Accuracy: 89.45 %
Epoch 38, Train Accuracy: 96.47 %, Test Accuracy: 88.76 %
Epoch 39, Train Accuracy: 96.57 %, Test Accuracy: 89.81 %
Epoch 40, Train Accuracy: 96.76 %, Test Accuracy: 89.02 %
Epoch 41, Train Accuracy: 97.07 %, Test Accuracy: 90.06 %
Epoch 42, Train Accuracy: 97.30 %, Test Accuracy: 89.25 %
Epoch 43, Train Accuracy: 97.27 %, Test Accuracy: 89.58 %
Epoch 44, Train Accuracy: 97.55 %, Test Accuracy: 90.06 %
Epoch 45, Train Accuracy: 97.65 %, Test Accuracy: 89.88 %
Epoch 46, Train Accuracy: 97.90 %, Test Accuracy: 89.88 %
Epoch 47, Train Accuracy: 97.58 %, Test Accuracy: 90.34 %
Epoch 48, Train Accuracy: 98.11 %, Test Accuracy: 90.07 %
Epoch 49, Train Accuracy: 98.18 %, Test Accuracy: 90.14 %
Epoch 50, Train Accuracy: 98.26 %, Test Accuracy: 90.17 %
Epoch 51, Train Accuracy: 98.30 %, Test Accuracy: 90.47 %
Epoch 52, Train Accuracy: 98.55 %, Test Accuracy: 90.34 %
Epoch 53, Train Accuracy: 98.62 %, Test Accuracy: 90.35 %
Epoch 54, Train Accuracy: 98.80 %, Test Accuracy: 90.18 %
Epoch 55, Train Accuracy: 98.87 %, Test Accuracy: 90.54 %
Epoch 56, Train Accuracy: 99.07 %, Test Accuracy: 90.63 %
Epoch 57, Train Accuracy: 98.97 %, Test Accuracy: 90.74 %
Epoch 58, Train Accuracy: 98.89 %, Test Accuracy: 90.63 %
Epoch 59, Train Accuracy: 99.14 %, Test Accuracy: 90.80 %
Epoch 60, Train Accuracy: 99.26 %, Test Accuracy: 90.88 %
Epoch 61, Train Accuracy: 99.18 %, Test Accuracy: 90.81 %
Epoch 62, Train Accuracy: 99.10 %, Test Accuracy: 90.64 %
Epoch 63, Train Accuracy: 99.32 %, Test Accuracy: 91.17 %
Epoch 64, Train Accuracy: 99.29 %, Test Accuracy: 90.88 %
Epoch 65, Train Accuracy: 99.24 %, Test Accuracy: 90.56 %
Epoch 66, Train Accuracy: 99.31 %, Test Accuracy: 90.72 %
Epoch 67, Train Accuracy: 99.40 %, Test Accuracy: 90.85 %
Epoch 68, Train Accuracy: 99.38 %, Test Accuracy: 90.63 %
Epoch 69, Train Accuracy: 99.32 %, Test Accuracy: 90.65 %
Epoch 70, Train Accuracy: 99.55 %, Test Accuracy: 91.23 %
Epoch 71, Train Accuracy: 99.41 %, Test Accuracy: 90.68 %
Epoch 72, Train Accuracy: 99.52 %, Test Accuracy: 91.18 %
Epoch 73, Train Accuracy: 99.55 %, Test Accuracy: 90.91 %
Epoch 74, Train Accuracy: 99.59 %, Test Accuracy: 91.23 %
Epoch 75, Train Accuracy: 99.64 %, Test Accuracy: 91.02 %
Epoch 76, Train Accuracy: 99.63 %, Test Accuracy: 91.22 %
Epoch 77, Train Accuracy: 99.58 %, Test Accuracy: 91.02 %
Epoch 78, Train Accuracy: 99.67 %, Test Accuracy: 91.00 %
Epoch 79, Train Accuracy: 99.64 %, Test Accuracy: 91.15 %
Epoch 80, Train Accuracy: 99.68 %, Test Accuracy: 91.05 %
Epoch 81, Train Accuracy: 99.63 %, Test Accuracy: 91.22 %
Epoch 82, Train Accuracy: 99.66 %, Test Accuracy: 91.17 %
Epoch 83, Train Accuracy: 99.65 %, Test Accuracy: 90.81 %
