NODE=[HOST_fd0c0ddbe6] | JOB=cdep1-k01-s26 4929661 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 26 --save-directory cluster/Account2/metaopt/runs/cdep1 --run-name cdep1-k01-s26
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-k01-s26 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cdep1/probe_cdep1-k01-s26
Epoch 0, Train Accuracy: 0.99 %, Test Accuracy: 0.97 %
Epoch 1, Train Accuracy: 1.01 %, Test Accuracy: 0.99 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 0.98 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 1.03 %, Test Accuracy: 0.92 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 0.95 %
Epoch 7, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 8, Train Accuracy: 1.28 %, Test Accuracy: 1.34 %
Epoch 9, Train Accuracy: 1.76 %, Test Accuracy: 2.05 %
Epoch 10, Train Accuracy: 2.72 %, Test Accuracy: 3.60 %
Epoch 11, Train Accuracy: 4.36 %, Test Accuracy: 5.30 %
Epoch 12, Train Accuracy: 5.79 %, Test Accuracy: 6.54 %
Epoch 13, Train Accuracy: 7.37 %, Test Accuracy: 7.82 %
Epoch 14, Train Accuracy: 9.43 %, Test Accuracy: 10.66 %
Epoch 15, Train Accuracy: 11.35 %, Test Accuracy: 12.19 %
Epoch 16, Train Accuracy: 13.32 %, Test Accuracy: 14.53 %
Epoch 17, Train Accuracy: 15.00 %, Test Accuracy: 16.89 %
Epoch 18, Train Accuracy: 17.10 %, Test Accuracy: 18.66 %
Epoch 19, Train Accuracy: 18.77 %, Test Accuracy: 19.27 %
Epoch 20, Train Accuracy: 20.17 %, Test Accuracy: 21.47 %
Epoch 21, Train Accuracy: 21.58 %, Test Accuracy: 22.04 %
Epoch 22, Train Accuracy: 21.89 %, Test Accuracy: 23.07 %
Epoch 23, Train Accuracy: 22.63 %, Test Accuracy: 23.82 %
Epoch 24, Train Accuracy: 23.07 %, Test Accuracy: 23.72 %
Epoch 25, Train Accuracy: 23.40 %, Test Accuracy: 23.66 %
Epoch 26, Train Accuracy: 23.40 %, Test Accuracy: 23.98 %
Epoch 27, Train Accuracy: 23.48 %, Test Accuracy: 24.22 %
Epoch 28, Train Accuracy: 23.44 %, Test Accuracy: 24.05 %
Epoch 29, Train Accuracy: 23.72 %, Test Accuracy: 24.31 %
Epoch 30, Train Accuracy: 23.63 %, Test Accuracy: 24.13 %
Epoch 31, Train Accuracy: 23.56 %, Test Accuracy: 24.22 %
Epoch 32, Train Accuracy: 23.55 %, Test Accuracy: 24.07 %
Epoch 33, Train Accuracy: 23.80 %, Test Accuracy: 24.08 %
Epoch 34, Train Accuracy: 23.78 %, Test Accuracy: 24.04 %
Epoch 35, Train Accuracy: 23.80 %, Test Accuracy: 24.13 %
Epoch 36, Train Accuracy: 23.76 %, Test Accuracy: 24.03 %
Epoch 37, Train Accuracy: 23.55 %, Test Accuracy: 24.23 %
Epoch 38, Train Accuracy: 23.87 %, Test Accuracy: 24.05 %
Epoch 39, Train Accuracy: 23.84 %, Test Accuracy: 24.13 %
Epoch 40, Train Accuracy: 23.75 %, Test Accuracy: 24.21 %
Epoch 41, Train Accuracy: 23.82 %, Test Accuracy: 24.23 %
Epoch 42, Train Accuracy: 23.74 %, Test Accuracy: 24.22 %
Epoch 43, Train Accuracy: 23.56 %, Test Accuracy: 24.16 %
Epoch 44, Train Accuracy: 23.71 %, Test Accuracy: 24.15 %
Epoch 45, Train Accuracy: 23.72 %, Test Accuracy: 24.02 %
Epoch 46, Train Accuracy: 23.78 %, Test Accuracy: 24.09 %
Epoch 47, Train Accuracy: 23.73 %, Test Accuracy: 24.16 %
Epoch 48, Train Accuracy: 23.81 %, Test Accuracy: 24.33 %
Epoch 49, Train Accuracy: 23.85 %, Test Accuracy: 24.08 %
Epoch 50, Train Accuracy: 23.67 %, Test Accuracy: 24.17 %
Epoch 51, Train Accuracy: 23.82 %, Test Accuracy: 24.03 %
Epoch 52, Train Accuracy: 23.58 %, Test Accuracy: 24.14 %
Epoch 53, Train Accuracy: 23.79 %, Test Accuracy: 24.18 %
Epoch 54, Train Accuracy: 23.73 %, Test Accuracy: 24.11 %
Epoch 55, Train Accuracy: 23.56 %, Test Accuracy: 24.23 %
Epoch 56, Train Accuracy: 23.81 %, Test Accuracy: 24.27 %
Epoch 57, Train Accuracy: 23.74 %, Test Accuracy: 24.01 %
Epoch 58, Train Accuracy: 23.63 %, Test Accuracy: 24.08 %
Epoch 59, Train Accuracy: 23.73 %, Test Accuracy: 24.19 %
Epoch 60, Train Accuracy: 23.86 %, Test Accuracy: 24.34 %
Epoch 61, Train Accuracy: 23.61 %, Test Accuracy: 24.18 %
Epoch 62, Train Accuracy: 23.87 %, Test Accuracy: 24.11 %
Epoch 63, Train Accuracy: 23.72 %, Test Accuracy: 24.19 %
Epoch 64, Train Accuracy: 23.89 %, Test Accuracy: 24.33 %
Epoch 65, Train Accuracy: 23.60 %, Test Accuracy: 24.32 %
Epoch 66, Train Accuracy: 23.75 %, Test Accuracy: 24.31 %
Epoch 67, Train Accuracy: 23.78 %, Test Accuracy: 24.09 %
Epoch 68, Train Accuracy: 23.75 %, Test Accuracy: 24.10 %
Epoch 69, Train Accuracy: 23.90 %, Test Accuracy: 24.20 %
Epoch 70, Train Accuracy: 23.52 %, Test Accuracy: 24.18 %
Epoch 71, Train Accuracy: 23.80 %, Test Accuracy: 24.10 %
Epoch 72, Train Accuracy: 23.66 %, Test Accuracy: 24.18 %
Epoch 73, Train Accuracy: 23.53 %, Test Accuracy: 24.24 %
Epoch 74, Train Accuracy: 23.71 %, Test Accuracy: 24.09 %
Epoch 75, Train Accuracy: 23.64 %, Test Accuracy: 24.10 %
Epoch 76, Train Accuracy: 23.67 %, Test Accuracy: 24.22 %
Epoch 77, Train Accuracy: 23.75 %, Test Accuracy: 24.14 %
Epoch 78, Train Accuracy: 23.62 %, Test Accuracy: 24.21 %
Epoch 79, Train Accuracy: 23.60 %, Test Accuracy: 24.13 %
Epoch 80, Train Accuracy: 23.63 %, Test Accuracy: 24.21 %
Epoch 81, Train Accuracy: 23.60 %, Test Accuracy: 24.28 %
