NODE=[HOST_e8d809bd94] | JOB=ml2-rms-c23-s1 4837246 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 1 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-rms-c23-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_rms_c23_ml2_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.84 %, Test Accuracy: 29.87 %
Epoch 1, Train Accuracy: 34.88 %, Test Accuracy: 39.55 %
Epoch 2, Train Accuracy: 41.80 %, Test Accuracy: 44.99 %
Epoch 3, Train Accuracy: 46.09 %, Test Accuracy: 49.09 %
Epoch 4, Train Accuracy: 49.98 %, Test Accuracy: 52.43 %
Epoch 5, Train Accuracy: 53.93 %, Test Accuracy: 55.44 %
Epoch 6, Train Accuracy: 56.59 %, Test Accuracy: 58.44 %
Epoch 7, Train Accuracy: 60.43 %, Test Accuracy: 59.70 %
Epoch 8, Train Accuracy: 63.27 %, Test Accuracy: 63.94 %
Epoch 9, Train Accuracy: 65.54 %, Test Accuracy: 65.19 %
Epoch 10, Train Accuracy: 68.58 %, Test Accuracy: 69.54 %
Epoch 11, Train Accuracy: 71.10 %, Test Accuracy: 69.74 %
Epoch 12, Train Accuracy: 73.16 %, Test Accuracy: 73.23 %
Epoch 13, Train Accuracy: 75.15 %, Test Accuracy: 74.15 %
Epoch 14, Train Accuracy: 77.28 %, Test Accuracy: 75.08 %
Epoch 15, Train Accuracy: 79.24 %, Test Accuracy: 78.05 %
Epoch 16, Train Accuracy: 80.33 %, Test Accuracy: 78.16 %
Epoch 17, Train Accuracy: 81.30 %, Test Accuracy: 79.89 %
Epoch 18, Train Accuracy: 82.47 %, Test Accuracy: 80.78 %
Epoch 19, Train Accuracy: 83.55 %, Test Accuracy: 80.49 %
Epoch 20, Train Accuracy: 84.23 %, Test Accuracy: 82.52 %
Epoch 21, Train Accuracy: 85.02 %, Test Accuracy: 83.21 %
Epoch 22, Train Accuracy: 86.00 %, Test Accuracy: 81.93 %
Epoch 23, Train Accuracy: 86.48 %, Test Accuracy: 81.89 %
Epoch 24, Train Accuracy: 86.61 %, Test Accuracy: 82.72 %
Epoch 25, Train Accuracy: 87.40 %, Test Accuracy: 84.36 %
Epoch 26, Train Accuracy: 88.11 %, Test Accuracy: 84.41 %
Epoch 27, Train Accuracy: 88.20 %, Test Accuracy: 85.15 %
Epoch 28, Train Accuracy: 88.82 %, Test Accuracy: 87.28 %
Epoch 29, Train Accuracy: 89.71 %, Test Accuracy: 86.90 %
Epoch 30, Train Accuracy: 90.13 %, Test Accuracy: 85.30 %
Epoch 31, Train Accuracy: 90.05 %, Test Accuracy: 86.28 %
Epoch 32, Train Accuracy: 90.65 %, Test Accuracy: 87.61 %
Epoch 33, Train Accuracy: 90.99 %, Test Accuracy: 87.31 %
Epoch 34, Train Accuracy: 91.35 %, Test Accuracy: 88.21 %
Epoch 35, Train Accuracy: 91.67 %, Test Accuracy: 88.75 %
Epoch 36, Train Accuracy: 91.95 %, Test Accuracy: 88.58 %
Epoch 37, Train Accuracy: 92.19 %, Test Accuracy: 88.86 %
Epoch 38, Train Accuracy: 92.74 %, Test Accuracy: 89.78 %
Epoch 39, Train Accuracy: 92.96 %, Test Accuracy: 88.64 %
Epoch 40, Train Accuracy: 93.12 %, Test Accuracy: 89.92 %
Epoch 41, Train Accuracy: 93.19 %, Test Accuracy: 89.02 %
Epoch 42, Train Accuracy: 93.38 %, Test Accuracy: 88.80 %
Epoch 43, Train Accuracy: 93.79 %, Test Accuracy: 90.42 %
Epoch 44, Train Accuracy: 94.33 %, Test Accuracy: 88.98 %
Epoch 45, Train Accuracy: 93.88 %, Test Accuracy: 90.16 %
Epoch 46, Train Accuracy: 94.47 %, Test Accuracy: 90.39 %
Epoch 47, Train Accuracy: 94.89 %, Test Accuracy: 90.00 %
Epoch 48, Train Accuracy: 94.59 %, Test Accuracy: 88.97 %
Epoch 49, Train Accuracy: 95.11 %, Test Accuracy: 90.24 %
Epoch 50, Train Accuracy: 95.12 %, Test Accuracy: 90.16 %
Epoch 51, Train Accuracy: 95.50 %, Test Accuracy: 91.07 %
Epoch 52, Train Accuracy: 96.03 %, Test Accuracy: 90.98 %
Epoch 53, Train Accuracy: 95.98 %, Test Accuracy: 90.27 %
Epoch 54, Train Accuracy: 96.14 %, Test Accuracy: 90.93 %
Epoch 55, Train Accuracy: 96.43 %, Test Accuracy: 90.12 %
Epoch 56, Train Accuracy: 96.24 %, Test Accuracy: 91.70 %
Epoch 57, Train Accuracy: 96.87 %, Test Accuracy: 91.00 %
Epoch 58, Train Accuracy: 96.51 %, Test Accuracy: 89.65 %
Epoch 59, Train Accuracy: 96.72 %, Test Accuracy: 90.30 %
Epoch 60, Train Accuracy: 97.01 %, Test Accuracy: 90.81 %
Epoch 61, Train Accuracy: 97.09 %, Test Accuracy: 91.18 %
Epoch 62, Train Accuracy: 97.40 %, Test Accuracy: 91.76 %
Epoch 63, Train Accuracy: 97.46 %, Test Accuracy: 91.98 %
Epoch 64, Train Accuracy: 97.40 %, Test Accuracy: 91.46 %
Epoch 65, Train Accuracy: 97.50 %, Test Accuracy: 91.68 %
Epoch 66, Train Accuracy: 97.66 %, Test Accuracy: 91.72 %
Epoch 67, Train Accuracy: 97.73 %, Test Accuracy: 91.88 %
Epoch 68, Train Accuracy: 97.76 %, Test Accuracy: 91.56 %
Epoch 69, Train Accuracy: 97.84 %, Test Accuracy: 91.65 %
Epoch 70, Train Accuracy: 97.70 %, Test Accuracy: 91.78 %
Epoch 71, Train Accuracy: 98.17 %, Test Accuracy: 92.40 %
Epoch 72, Train Accuracy: 98.20 %, Test Accuracy: 91.81 %
Epoch 73, Train Accuracy: 98.27 %, Test Accuracy: 92.14 %
Epoch 74, Train Accuracy: 98.24 %, Test Accuracy: 91.84 %
Epoch 75, Train Accuracy: 98.14 %, Test Accuracy: 92.19 %
Epoch 76, Train Accuracy: 98.54 %, Test Accuracy: 92.78 %
Epoch 77, Train Accuracy: 98.48 %, Test Accuracy: 91.96 %
Epoch 78, Train Accuracy: 98.43 %, Test Accuracy: 92.36 %
Epoch 79, Train Accuracy: 98.44 %, Test Accuracy: 92.48 %
Epoch 80, Train Accuracy: 98.69 %, Test Accuracy: 92.37 %
