NODE=[HOST_668d417035] | JOB=tc1-b6-a3-s0 4804360 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account2/metaopt/runs/tc1 --run-name tc1-b6-a3-s0
ENV: AUGMENT=1 BETA_CLIP=-30:6.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/tc1/probe_b6_a3_tc1_s0
NVIDIA A100 80GB PCIe, 81920 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 38.11 %, Test Accuracy: 47.85 %
Epoch 1, Train Accuracy: 59.07 %, Test Accuracy: 64.76 %
Epoch 2, Train Accuracy: 70.53 %, Test Accuracy: 70.58 %
Epoch 3, Train Accuracy: 76.72 %, Test Accuracy: 78.66 %
Epoch 4, Train Accuracy: 80.45 %, Test Accuracy: 78.11 %
Epoch 5, Train Accuracy: 82.87 %, Test Accuracy: 82.52 %
Epoch 6, Train Accuracy: 84.73 %, Test Accuracy: 84.73 %
Epoch 7, Train Accuracy: 86.29 %, Test Accuracy: 85.65 %
Epoch 8, Train Accuracy: 87.80 %, Test Accuracy: 85.52 %
Epoch 9, Train Accuracy: 89.02 %, Test Accuracy: 87.80 %
Epoch 10, Train Accuracy: 90.39 %, Test Accuracy: 88.26 %
Epoch 11, Train Accuracy: 91.17 %, Test Accuracy: 88.25 %
Epoch 12, Train Accuracy: 91.91 %, Test Accuracy: 88.78 %
Epoch 13, Train Accuracy: 92.83 %, Test Accuracy: 89.05 %
Epoch 14, Train Accuracy: 93.69 %, Test Accuracy: 89.47 %
Epoch 15, Train Accuracy: 94.57 %, Test Accuracy: 89.29 %
Epoch 16, Train Accuracy: 95.03 %, Test Accuracy: 90.37 %
Epoch 17, Train Accuracy: 95.27 %, Test Accuracy: 90.01 %
Epoch 18, Train Accuracy: 96.01 %, Test Accuracy: 90.46 %
Epoch 19, Train Accuracy: 96.56 %, Test Accuracy: 90.48 %
Epoch 20, Train Accuracy: 96.94 %, Test Accuracy: 90.12 %
Epoch 21, Train Accuracy: 97.11 %, Test Accuracy: 90.47 %
Epoch 22, Train Accuracy: 97.59 %, Test Accuracy: 90.79 %
Epoch 23, Train Accuracy: 97.86 %, Test Accuracy: 90.80 %
Epoch 24, Train Accuracy: 97.92 %, Test Accuracy: 90.78 %
Epoch 25, Train Accuracy: 98.06 %, Test Accuracy: 90.63 %
Epoch 26, Train Accuracy: 98.22 %, Test Accuracy: 91.12 %
