NODE=[HOST_2f2f29d9e1] | JOB=g1-adamw-layer-s0 4679169 | AUGMENT=1
ARGS: --optimizer HF --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/gate1 --run-name g1_adamw_layer_s0
NVIDIA L4, 23034 MiB
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 36.19 %, Test Accuracy: 47.24 %
Epoch 1, Train Accuracy: 51.10 %, Test Accuracy: 55.29 %
Epoch 2, Train Accuracy: 59.03 %, Test Accuracy: 58.95 %
Epoch 3, Train Accuracy: 64.59 %, Test Accuracy: 66.13 %
Epoch 4, Train Accuracy: 70.26 %, Test Accuracy: 73.10 %
Epoch 5, Train Accuracy: 74.91 %, Test Accuracy: 75.81 %
Epoch 6, Train Accuracy: 78.21 %, Test Accuracy: 79.65 %
Epoch 7, Train Accuracy: 80.85 %, Test Accuracy: 81.09 %
Epoch 8, Train Accuracy: 82.72 %, Test Accuracy: 80.70 %
Epoch 9, Train Accuracy: 84.52 %, Test Accuracy: 83.30 %
Epoch 10, Train Accuracy: 85.94 %, Test Accuracy: 84.97 %
Epoch 11, Train Accuracy: 87.31 %, Test Accuracy: 84.67 %
Epoch 12, Train Accuracy: 88.55 %, Test Accuracy: 86.36 %
Epoch 13, Train Accuracy: 89.49 %, Test Accuracy: 85.80 %
Epoch 14, Train Accuracy: 90.05 %, Test Accuracy: 87.00 %
Epoch 15, Train Accuracy: 91.14 %, Test Accuracy: 87.49 %
Epoch 16, Train Accuracy: 91.72 %, Test Accuracy: 87.77 %
