NODE=[HOST_bcfd0fc19c] | JOB=bf9-node-s0 4707481 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/bf9 --run-name bf9-node-s0
ENV: AUGMENT=1 BETA_CLIP=-60:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bf9/probe_node_f60_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.60 %, Test Accuracy: 32.01 %
Epoch 1, Train Accuracy: 36.24 %, Test Accuracy: 41.03 %
Epoch 2, Train Accuracy: 43.95 %, Test Accuracy: 48.83 %
Epoch 3, Train Accuracy: 52.40 %, Test Accuracy: 55.52 %
Epoch 4, Train Accuracy: 59.10 %, Test Accuracy: 62.12 %
Epoch 5, Train Accuracy: 65.06 %, Test Accuracy: 68.02 %
Epoch 6, Train Accuracy: 69.63 %, Test Accuracy: 71.79 %
Epoch 7, Train Accuracy: 73.50 %, Test Accuracy: 74.71 %
Epoch 8, Train Accuracy: 77.05 %, Test Accuracy: 76.46 %
Epoch 9, Train Accuracy: 79.87 %, Test Accuracy: 80.26 %
Epoch 10, Train Accuracy: 81.40 %, Test Accuracy: 81.47 %
Epoch 11, Train Accuracy: 83.01 %, Test Accuracy: 82.22 %
Epoch 12, Train Accuracy: 84.82 %, Test Accuracy: 84.27 %
Epoch 13, Train Accuracy: 85.75 %, Test Accuracy: 83.89 %
Epoch 14, Train Accuracy: 87.23 %, Test Accuracy: 85.70 %
Epoch 15, Train Accuracy: 87.91 %, Test Accuracy: 85.42 %
Epoch 16, Train Accuracy: 88.81 %, Test Accuracy: 87.21 %
Epoch 17, Train Accuracy: 89.39 %, Test Accuracy: 87.40 %
Epoch 18, Train Accuracy: 90.30 %, Test Accuracy: 87.83 %
Epoch 19, Train Accuracy: 90.82 %, Test Accuracy: 87.75 %
Epoch 20, Train Accuracy: 91.60 %, Test Accuracy: 87.62 %
Epoch 21, Train Accuracy: 91.94 %, Test Accuracy: 88.06 %
Epoch 22, Train Accuracy: 92.68 %, Test Accuracy: 88.14 %
Epoch 23, Train Accuracy: 93.15 %, Test Accuracy: 89.15 %
Epoch 24, Train Accuracy: 93.44 %, Test Accuracy: 88.42 %
Epoch 25, Train Accuracy: 94.08 %, Test Accuracy: 89.95 %
Epoch 26, Train Accuracy: 94.75 %, Test Accuracy: 89.77 %
Epoch 27, Train Accuracy: 94.61 %, Test Accuracy: 90.18 %
Epoch 28, Train Accuracy: 95.16 %, Test Accuracy: 89.82 %
Epoch 29, Train Accuracy: 95.60 %, Test Accuracy: 90.08 %
Epoch 30, Train Accuracy: 96.01 %, Test Accuracy: 90.63 %
Epoch 31, Train Accuracy: 96.09 %, Test Accuracy: 90.82 %
Epoch 32, Train Accuracy: 96.31 %, Test Accuracy: 90.23 %
Epoch 33, Train Accuracy: 96.55 %, Test Accuracy: 90.40 %
Epoch 34, Train Accuracy: 96.65 %, Test Accuracy: 90.44 %
Epoch 35, Train Accuracy: 96.99 %, Test Accuracy: 91.03 %
Epoch 36, Train Accuracy: 97.27 %, Test Accuracy: 91.09 %
Epoch 37, Train Accuracy: 97.56 %, Test Accuracy: 90.55 %
Epoch 38, Train Accuracy: 97.67 %, Test Accuracy: 91.06 %
Epoch 39, Train Accuracy: 97.82 %, Test Accuracy: 91.66 %
Epoch 40, Train Accuracy: 97.83 %, Test Accuracy: 91.13 %
Epoch 41, Train Accuracy: 98.06 %, Test Accuracy: 91.25 %
Epoch 42, Train Accuracy: 98.23 %, Test Accuracy: 91.64 %
Epoch 43, Train Accuracy: 98.34 %, Test Accuracy: 91.42 %
Epoch 44, Train Accuracy: 98.40 %, Test Accuracy: 91.21 %
Epoch 45, Train Accuracy: 98.43 %, Test Accuracy: 91.18 %
Epoch 46, Train Accuracy: 98.57 %, Test Accuracy: 91.32 %
Epoch 47, Train Accuracy: 98.64 %, Test Accuracy: 91.42 %
Epoch 48, Train Accuracy: 98.73 %, Test Accuracy: 91.52 %
Epoch 49, Train Accuracy: 98.91 %, Test Accuracy: 91.80 %
Epoch 50, Train Accuracy: 98.93 %, Test Accuracy: 91.69 %
Epoch 51, Train Accuracy: 99.07 %, Test Accuracy: 91.87 %
Epoch 52, Train Accuracy: 99.04 %, Test Accuracy: 91.99 %
Epoch 53, Train Accuracy: 99.17 %, Test Accuracy: 91.99 %
Epoch 54, Train Accuracy: 99.21 %, Test Accuracy: 91.74 %
Epoch 55, Train Accuracy: 99.17 %, Test Accuracy: 91.45 %
Epoch 56, Train Accuracy: 99.11 %, Test Accuracy: 91.72 %
Epoch 57, Train Accuracy: 99.28 %, Test Accuracy: 91.72 %
Epoch 58, Train Accuracy: 99.28 %, Test Accuracy: 92.01 %
Epoch 59, Train Accuracy: 99.34 %, Test Accuracy: 92.00 %
Epoch 60, Train Accuracy: 99.41 %, Test Accuracy: 91.88 %
Epoch 61, Train Accuracy: 99.29 %, Test Accuracy: 91.97 %
Epoch 62, Train Accuracy: 99.41 %, Test Accuracy: 91.74 %
Epoch 63, Train Accuracy: 99.43 %, Test Accuracy: 92.18 %
Epoch 64, Train Accuracy: 99.46 %, Test Accuracy: 91.80 %
Epoch 65, Train Accuracy: 99.35 %, Test Accuracy: 91.68 %
Epoch 66, Train Accuracy: 99.26 %, Test Accuracy: 91.68 %
Epoch 67, Train Accuracy: 99.54 %, Test Accuracy: 91.80 %
Epoch 68, Train Accuracy: 99.62 %, Test Accuracy: 91.95 %
Epoch 69, Train Accuracy: 99.64 %, Test Accuracy: 92.22 %
Epoch 70, Train Accuracy: 99.62 %, Test Accuracy: 92.03 %
Epoch 71, Train Accuracy: 99.63 %, Test Accuracy: 92.06 %
Epoch 72, Train Accuracy: 99.59 %, Test Accuracy: 91.97 %
Epoch 73, Train Accuracy: 99.56 %, Test Accuracy: 91.88 %
Epoch 74, Train Accuracy: 99.58 %, Test Accuracy: 91.85 %
Epoch 75, Train Accuracy: 99.69 %, Test Accuracy: 91.95 %
Epoch 76, Train Accuracy: 99.64 %, Test Accuracy: 92.11 %
Epoch 77, Train Accuracy: 99.70 %, Test Accuracy: 92.31 %
