NODE=[HOST_e5f7f0d5f9] | JOB=tw0-node-s2 4707786
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/tw0 --run-name tw0-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/tw0/probe_node_tw0_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.52 %, Test Accuracy: 29.91 %
Epoch 1, Train Accuracy: 34.67 %, Test Accuracy: 38.96 %
Epoch 2, Train Accuracy: 41.12 %, Test Accuracy: 44.75 %
Epoch 3, Train Accuracy: 45.76 %, Test Accuracy: 48.70 %
Epoch 4, Train Accuracy: 50.01 %, Test Accuracy: 51.70 %
Epoch 5, Train Accuracy: 53.54 %, Test Accuracy: 55.45 %
Epoch 6, Train Accuracy: 56.63 %, Test Accuracy: 58.16 %
Epoch 7, Train Accuracy: 59.79 %, Test Accuracy: 62.06 %
Epoch 8, Train Accuracy: 63.28 %, Test Accuracy: 63.64 %
Epoch 9, Train Accuracy: 65.26 %, Test Accuracy: 63.83 %
Epoch 10, Train Accuracy: 67.45 %, Test Accuracy: 68.45 %
Epoch 11, Train Accuracy: 70.19 %, Test Accuracy: 69.85 %
Epoch 12, Train Accuracy: 71.91 %, Test Accuracy: 70.23 %
Epoch 13, Train Accuracy: 73.43 %, Test Accuracy: 73.50 %
Epoch 14, Train Accuracy: 75.15 %, Test Accuracy: 74.43 %
Epoch 15, Train Accuracy: 77.18 %, Test Accuracy: 76.10 %
Epoch 16, Train Accuracy: 78.60 %, Test Accuracy: 78.13 %
Epoch 17, Train Accuracy: 80.41 %, Test Accuracy: 79.76 %
Epoch 18, Train Accuracy: 81.19 %, Test Accuracy: 79.95 %
Epoch 19, Train Accuracy: 82.09 %, Test Accuracy: 81.78 %
Epoch 20, Train Accuracy: 83.28 %, Test Accuracy: 82.64 %
Epoch 21, Train Accuracy: 83.77 %, Test Accuracy: 82.33 %
Epoch 22, Train Accuracy: 84.29 %, Test Accuracy: 81.73 %
Epoch 23, Train Accuracy: 85.10 %, Test Accuracy: 83.95 %
Epoch 24, Train Accuracy: 86.23 %, Test Accuracy: 84.52 %
Epoch 25, Train Accuracy: 86.57 %, Test Accuracy: 83.23 %
Epoch 26, Train Accuracy: 86.74 %, Test Accuracy: 84.89 %
Epoch 27, Train Accuracy: 87.55 %, Test Accuracy: 83.26 %
Epoch 28, Train Accuracy: 87.73 %, Test Accuracy: 85.43 %
Epoch 29, Train Accuracy: 88.03 %, Test Accuracy: 85.21 %
Epoch 30, Train Accuracy: 88.72 %, Test Accuracy: 85.27 %
Epoch 31, Train Accuracy: 88.94 %, Test Accuracy: 87.02 %
Epoch 32, Train Accuracy: 89.30 %, Test Accuracy: 86.12 %
Epoch 33, Train Accuracy: 89.87 %, Test Accuracy: 86.26 %
Epoch 34, Train Accuracy: 90.30 %, Test Accuracy: 86.57 %
Epoch 35, Train Accuracy: 90.26 %, Test Accuracy: 87.88 %
Epoch 36, Train Accuracy: 90.70 %, Test Accuracy: 88.37 %
Epoch 37, Train Accuracy: 90.89 %, Test Accuracy: 88.21 %
Epoch 38, Train Accuracy: 91.26 %, Test Accuracy: 87.89 %
Epoch 39, Train Accuracy: 91.27 %, Test Accuracy: 88.09 %
Epoch 40, Train Accuracy: 91.91 %, Test Accuracy: 87.37 %
Epoch 41, Train Accuracy: 91.77 %, Test Accuracy: 87.00 %
Epoch 42, Train Accuracy: 92.25 %, Test Accuracy: 86.47 %
Epoch 43, Train Accuracy: 92.37 %, Test Accuracy: 88.60 %
Epoch 44, Train Accuracy: 92.93 %, Test Accuracy: 88.96 %
Epoch 45, Train Accuracy: 93.02 %, Test Accuracy: 89.99 %
Epoch 46, Train Accuracy: 93.11 %, Test Accuracy: 89.72 %
Epoch 47, Train Accuracy: 93.60 %, Test Accuracy: 89.75 %
Epoch 48, Train Accuracy: 93.49 %, Test Accuracy: 89.30 %
Epoch 49, Train Accuracy: 94.18 %, Test Accuracy: 89.60 %
Epoch 50, Train Accuracy: 94.04 %, Test Accuracy: 90.31 %
Epoch 51, Train Accuracy: 94.33 %, Test Accuracy: 90.31 %
Epoch 52, Train Accuracy: 94.40 %, Test Accuracy: 89.99 %
Epoch 53, Train Accuracy: 94.69 %, Test Accuracy: 89.46 %
Epoch 54, Train Accuracy: 94.84 %, Test Accuracy: 89.73 %
Epoch 55, Train Accuracy: 94.82 %, Test Accuracy: 90.54 %
Epoch 56, Train Accuracy: 95.32 %, Test Accuracy: 90.35 %
Epoch 57, Train Accuracy: 95.55 %, Test Accuracy: 90.97 %
Epoch 58, Train Accuracy: 95.56 %, Test Accuracy: 90.37 %
Epoch 59, Train Accuracy: 95.54 %, Test Accuracy: 90.70 %
Epoch 60, Train Accuracy: 95.95 %, Test Accuracy: 91.43 %
Epoch 61, Train Accuracy: 95.98 %, Test Accuracy: 91.02 %
Epoch 62, Train Accuracy: 96.11 %, Test Accuracy: 90.98 %
Epoch 63, Train Accuracy: 96.49 %, Test Accuracy: 91.09 %
Epoch 64, Train Accuracy: 96.50 %, Test Accuracy: 91.13 %
Epoch 65, Train Accuracy: 96.46 %, Test Accuracy: 91.41 %
Epoch 66, Train Accuracy: 96.54 %, Test Accuracy: 91.67 %
Epoch 67, Train Accuracy: 96.72 %, Test Accuracy: 91.83 %
Epoch 68, Train Accuracy: 97.09 %, Test Accuracy: 91.65 %
Epoch 69, Train Accuracy: 96.91 %, Test Accuracy: 91.87 %
Epoch 70, Train Accuracy: 96.78 %, Test Accuracy: 91.48 %
Epoch 71, Train Accuracy: 97.00 %, Test Accuracy: 90.50 %
Epoch 72, Train Accuracy: 97.03 %, Test Accuracy: 91.11 %
Epoch 73, Train Accuracy: 97.19 %, Test Accuracy: 91.44 %
Epoch 74, Train Accuracy: 97.19 %, Test Accuracy: 91.10 %
Epoch 75, Train Accuracy: 97.41 %, Test Accuracy: 91.97 %
Epoch 76, Train Accuracy: 97.50 %, Test Accuracy: 91.67 %
Epoch 77, Train Accuracy: 97.41 %, Test Accuracy: 91.46 %
Epoch 78, Train Accuracy: 97.30 %, Test Accuracy: 91.88 %
Epoch 79, Train Accuracy: 97.57 %, Test Accuracy: 89.77 %
Epoch 80, Train Accuracy: 97.65 %, Test Accuracy: 91.87 %
Epoch 81, Train Accuracy: 97.77 %, Test Accuracy: 91.63 %
Epoch 82, Train Accuracy: 97.79 %, Test Accuracy: 92.27 %
Epoch 83, Train Accuracy: 97.92 %, Test Accuracy: 92.26 %
Epoch 84, Train Accuracy: 97.64 %, Test Accuracy: 91.51 %
Epoch 85, Train Accuracy: 97.84 %, Test Accuracy: 92.08 %
Epoch 86, Train Accuracy: 97.94 %, Test Accuracy: 91.77 %
Epoch 87, Train Accuracy: 98.01 %, Test Accuracy: 91.09 %
Epoch 88, Train Accuracy: 97.87 %, Test Accuracy: 91.53 %
Epoch 89, Train Accuracy: 97.98 %, Test Accuracy: 92.24 %
Epoch 90, Train Accuracy: 98.10 %, Test Accuracy: 92.09 %
Epoch 91, Train Accuracy: 98.27 %, Test Accuracy: 91.52 %
Epoch 92, Train Accuracy: 98.07 %, Test Accuracy: 92.46 %
Epoch 93, Train Accuracy: 97.95 %, Test Accuracy: 92.16 %
Epoch 94, Train Accuracy: 98.12 %, Test Accuracy: 91.24 %
Epoch 95, Train Accuracy: 98.44 %, Test Accuracy: 91.22 %
Epoch 96, Train Accuracy: 98.36 %, Test Accuracy: 92.17 %
Epoch 97, Train Accuracy: 98.44 %, Test Accuracy: 92.19 %
Epoch 98, Train Accuracy: 98.44 %, Test Accuracy: 92.37 %
Epoch 99, Train Accuracy: 98.43 %, Test Accuracy: 91.95 %
88  minutes
RUN_DONE
