NODE=[HOST_e8d809bd94] | JOB=uc5-r10-w-s0 4702367
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/uc5 --run-name uc5-r10-w-s0
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/uc5/probe_r10_w_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.96 %, Test Accuracy: 28.17 %
Epoch 1, Train Accuracy: 33.47 %, Test Accuracy: 37.61 %
Epoch 2, Train Accuracy: 39.65 %, Test Accuracy: 42.63 %
Epoch 3, Train Accuracy: 44.38 %, Test Accuracy: 47.15 %
Epoch 4, Train Accuracy: 48.63 %, Test Accuracy: 51.32 %
Epoch 5, Train Accuracy: 52.25 %, Test Accuracy: 54.32 %
Epoch 6, Train Accuracy: 55.33 %, Test Accuracy: 56.83 %
Epoch 7, Train Accuracy: 58.33 %, Test Accuracy: 59.33 %
Epoch 8, Train Accuracy: 61.08 %, Test Accuracy: 62.49 %
Epoch 9, Train Accuracy: 63.32 %, Test Accuracy: 64.12 %
Epoch 10, Train Accuracy: 66.15 %, Test Accuracy: 66.16 %
Epoch 11, Train Accuracy: 67.79 %, Test Accuracy: 68.16 %
Epoch 12, Train Accuracy: 69.02 %, Test Accuracy: 68.41 %
Epoch 13, Train Accuracy: 70.62 %, Test Accuracy: 70.66 %
Epoch 14, Train Accuracy: 72.38 %, Test Accuracy: 72.87 %
Epoch 15, Train Accuracy: 73.46 %, Test Accuracy: 73.61 %
Epoch 16, Train Accuracy: 74.91 %, Test Accuracy: 75.03 %
Epoch 17, Train Accuracy: 76.15 %, Test Accuracy: 75.55 %
Epoch 18, Train Accuracy: 77.02 %, Test Accuracy: 76.43 %
Epoch 19, Train Accuracy: 77.75 %, Test Accuracy: 77.62 %
5  minutes
RUN_DONE
