NODE=[HOST_2739ecbbce] | JOB=gp-blk6-r02-s1 4685234 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet18 --stepsize-groups resnet18_blocks --seed 1 --save-directory cluster/Account2/metaopt/runs/gp --run-name gp-blk6-r02-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.86 %
Epoch 2, Train Accuracy: 9.52 %, Test Accuracy: 9.82 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.88 %
Epoch 4, Train Accuracy: 10.07 %, Test Accuracy: 10.39 %
Epoch 5, Train Accuracy: 11.19 %, Test Accuracy: 12.21 %
Epoch 6, Train Accuracy: 13.98 %, Test Accuracy: 15.61 %
Epoch 7, Train Accuracy: 17.18 %, Test Accuracy: 20.40 %
Epoch 8, Train Accuracy: 20.30 %, Test Accuracy: 22.00 %
Epoch 9, Train Accuracy: 22.76 %, Test Accuracy: 24.37 %
Epoch 10, Train Accuracy: 25.74 %, Test Accuracy: 26.65 %
Epoch 11, Train Accuracy: 29.31 %, Test Accuracy: 32.19 %
Epoch 12, Train Accuracy: 33.76 %, Test Accuracy: 36.86 %
Epoch 13, Train Accuracy: 38.79 %, Test Accuracy: 41.94 %
Epoch 14, Train Accuracy: 43.63 %, Test Accuracy: 47.46 %
Epoch 15, Train Accuracy: 48.53 %, Test Accuracy: 50.70 %
Epoch 16, Train Accuracy: 53.49 %, Test Accuracy: 56.90 %
Epoch 17, Train Accuracy: 58.75 %, Test Accuracy: 61.17 %
Epoch 18, Train Accuracy: 63.31 %, Test Accuracy: 63.86 %
Epoch 19, Train Accuracy: 67.65 %, Test Accuracy: 68.53 %
Epoch 20, Train Accuracy: 71.63 %, Test Accuracy: 72.09 %
Epoch 21, Train Accuracy: 74.31 %, Test Accuracy: 74.22 %
Epoch 22, Train Accuracy: 77.04 %, Test Accuracy: 77.46 %
Epoch 23, Train Accuracy: 79.33 %, Test Accuracy: 78.10 %
Epoch 24, Train Accuracy: 81.19 %, Test Accuracy: 80.15 %
Epoch 25, Train Accuracy: 82.50 %, Test Accuracy: 81.62 %
Epoch 26, Train Accuracy: 84.09 %, Test Accuracy: 82.61 %
Epoch 27, Train Accuracy: 84.94 %, Test Accuracy: 83.05 %
Epoch 28, Train Accuracy: 85.73 %, Test Accuracy: 84.81 %
Epoch 29, Train Accuracy: 86.65 %, Test Accuracy: 85.12 %
Epoch 30, Train Accuracy: 87.58 %, Test Accuracy: 85.68 %
Epoch 31, Train Accuracy: 88.14 %, Test Accuracy: 84.09 %
Epoch 32, Train Accuracy: 88.51 %, Test Accuracy: 86.27 %
Epoch 33, Train Accuracy: 89.65 %, Test Accuracy: 86.77 %
Epoch 34, Train Accuracy: 89.82 %, Test Accuracy: 86.99 %
Epoch 35, Train Accuracy: 90.68 %, Test Accuracy: 87.25 %
Epoch 36, Train Accuracy: 91.14 %, Test Accuracy: 87.06 %
Epoch 37, Train Accuracy: 91.59 %, Test Accuracy: 86.54 %
Epoch 38, Train Accuracy: 91.93 %, Test Accuracy: 88.01 %
Epoch 39, Train Accuracy: 92.25 %, Test Accuracy: 88.43 %
Epoch 40, Train Accuracy: 92.90 %, Test Accuracy: 89.09 %
Epoch 41, Train Accuracy: 93.14 %, Test Accuracy: 89.23 %
Epoch 42, Train Accuracy: 93.51 %, Test Accuracy: 88.71 %
Epoch 43, Train Accuracy: 93.67 %, Test Accuracy: 89.24 %
Epoch 44, Train Accuracy: 94.09 %, Test Accuracy: 88.58 %
Epoch 45, Train Accuracy: 94.39 %, Test Accuracy: 89.24 %
Epoch 46, Train Accuracy: 94.86 %, Test Accuracy: 90.19 %
Epoch 47, Train Accuracy: 95.11 %, Test Accuracy: 89.59 %
Epoch 48, Train Accuracy: 95.66 %, Test Accuracy: 89.50 %
Epoch 49, Train Accuracy: 95.70 %, Test Accuracy: 90.07 %
Epoch 50, Train Accuracy: 96.24 %, Test Accuracy: 89.58 %
Epoch 51, Train Accuracy: 96.18 %, Test Accuracy: 90.05 %
Epoch 52, Train Accuracy: 96.57 %, Test Accuracy: 90.02 %
Epoch 53, Train Accuracy: 96.63 %, Test Accuracy: 90.15 %
Epoch 54, Train Accuracy: 97.00 %, Test Accuracy: 90.87 %
Epoch 55, Train Accuracy: 97.30 %, Test Accuracy: 90.59 %
Epoch 56, Train Accuracy: 97.46 %, Test Accuracy: 90.62 %
Epoch 57, Train Accuracy: 97.47 %, Test Accuracy: 90.80 %
Epoch 58, Train Accuracy: 97.72 %, Test Accuracy: 90.86 %
Epoch 59, Train Accuracy: 97.93 %, Test Accuracy: 91.01 %
Epoch 60, Train Accuracy: 97.79 %, Test Accuracy: 90.91 %
Epoch 61, Train Accuracy: 98.09 %, Test Accuracy: 90.95 %
Epoch 62, Train Accuracy: 98.12 %, Test Accuracy: 90.89 %
Epoch 63, Train Accuracy: 98.18 %, Test Accuracy: 91.08 %
Epoch 64, Train Accuracy: 98.16 %, Test Accuracy: 91.28 %
Epoch 65, Train Accuracy: 98.51 %, Test Accuracy: 91.58 %
Epoch 66, Train Accuracy: 98.63 %, Test Accuracy: 91.05 %
Epoch 67, Train Accuracy: 98.72 %, Test Accuracy: 91.62 %
Epoch 68, Train Accuracy: 98.74 %, Test Accuracy: 91.48 %
Epoch 69, Train Accuracy: 98.85 %, Test Accuracy: 91.23 %
Epoch 70, Train Accuracy: 98.78 %, Test Accuracy: 91.34 %
Epoch 71, Train Accuracy: 98.92 %, Test Accuracy: 91.46 %
Epoch 72, Train Accuracy: 98.96 %, Test Accuracy: 91.61 %
Epoch 73, Train Accuracy: 98.94 %, Test Accuracy: 91.25 %
Epoch 74, Train Accuracy: 98.94 %, Test Accuracy: 91.51 %
Epoch 75, Train Accuracy: 99.02 %, Test Accuracy: 91.37 %
Epoch 76, Train Accuracy: 99.16 %, Test Accuracy: 91.56 %
Epoch 77, Train Accuracy: 99.03 %, Test Accuracy: 91.66 %
Epoch 78, Train Accuracy: 99.08 %, Test Accuracy: 91.59 %
Epoch 79, Train Accuracy: 99.12 %, Test Accuracy: 91.55 %
Epoch 80, Train Accuracy: 99.10 %, Test Accuracy: 91.26 %
Epoch 81, Train Accuracy: 99.03 %, Test Accuracy: 91.55 %
Epoch 82, Train Accuracy: 99.11 %, Test Accuracy: 91.43 %
Epoch 83, Train Accuracy: 99.13 %, Test Accuracy: 91.41 %
Epoch 84, Train Accuracy: 99.22 %, Test Accuracy: 91.60 %
Epoch 85, Train Accuracy: 99.18 %, Test Accuracy: 91.49 %
Epoch 86, Train Accuracy: 99.14 %, Test Accuracy: 91.66 %
Epoch 87, Train Accuracy: 99.14 %, Test Accuracy: 91.68 %
Epoch 88, Train Accuracy: 99.28 %, Test Accuracy: 91.37 %
Epoch 89, Train Accuracy: 99.26 %, Test Accuracy: 91.58 %
Epoch 90, Train Accuracy: 99.31 %, Test Accuracy: 91.56 %
Epoch 91, Train Accuracy: 99.26 %, Test Accuracy: 91.60 %
Epoch 92, Train Accuracy: 99.33 %, Test Accuracy: 91.42 %
Epoch 93, Train Accuracy: 99.35 %, Test Accuracy: 91.54 %
Epoch 94, Train Accuracy: 99.31 %, Test Accuracy: 91.37 %
Epoch 95, Train Accuracy: 99.40 %, Test Accuracy: 91.60 %
Epoch 96, Train Accuracy: 99.40 %, Test Accuracy: 91.48 %
Epoch 97, Train Accuracy: 99.39 %, Test Accuracy: 91.48 %
Epoch 98, Train Accuracy: 99.40 %, Test Accuracy: 91.59 %
Epoch 99, Train Accuracy: 99.45 %, Test Accuracy: 91.50 %
85  minutes
RUN_DONE
