NODE=[HOST_2f2f29d9e1] | JOB=wc5-lay-m2-s2 4702297 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-lay-m2-s2
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_lay_m2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.74 %, Test Accuracy: 46.00 %
Epoch 1, Train Accuracy: 50.78 %, Test Accuracy: 57.27 %
Epoch 2, Train Accuracy: 59.97 %, Test Accuracy: 64.48 %
Epoch 3, Train Accuracy: 66.76 %, Test Accuracy: 68.45 %
Epoch 4, Train Accuracy: 71.40 %, Test Accuracy: 73.33 %
Epoch 5, Train Accuracy: 75.06 %, Test Accuracy: 75.77 %
Epoch 6, Train Accuracy: 78.39 %, Test Accuracy: 78.80 %
Epoch 7, Train Accuracy: 80.42 %, Test Accuracy: 80.24 %
Epoch 8, Train Accuracy: 82.58 %, Test Accuracy: 81.51 %
Epoch 9, Train Accuracy: 83.58 %, Test Accuracy: 83.23 %
Epoch 10, Train Accuracy: 84.94 %, Test Accuracy: 84.18 %
Epoch 11, Train Accuracy: 86.04 %, Test Accuracy: 84.04 %
Epoch 12, Train Accuracy: 87.54 %, Test Accuracy: 84.69 %
Epoch 13, Train Accuracy: 88.07 %, Test Accuracy: 85.93 %
Epoch 14, Train Accuracy: 88.53 %, Test Accuracy: 85.54 %
Epoch 15, Train Accuracy: 89.39 %, Test Accuracy: 86.05 %
Epoch 16, Train Accuracy: 89.89 %, Test Accuracy: 87.19 %
Epoch 17, Train Accuracy: 90.84 %, Test Accuracy: 87.17 %
Epoch 18, Train Accuracy: 91.18 %, Test Accuracy: 86.99 %
Epoch 19, Train Accuracy: 91.78 %, Test Accuracy: 87.02 %
7  minutes
RUN_DONE
