NODE=[HOST_2f2f29d9e1] | JOB=fx-adamw-3e-4-s3 4683246
ARGS: --optimizer AdamW --alpha0 3e-4 --seed 3 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fx_adamw_3e-4_s3
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 29.17 %, Test Accuracy: 42.62 %
Epoch 1, Train Accuracy: 47.86 %, Test Accuracy: 53.14 %
Epoch 2, Train Accuracy: 56.94 %, Test Accuracy: 59.46 %
Epoch 3, Train Accuracy: 63.78 %, Test Accuracy: 65.87 %
Epoch 4, Train Accuracy: 69.55 %, Test Accuracy: 68.90 %
Epoch 5, Train Accuracy: 73.67 %, Test Accuracy: 71.38 %
Epoch 6, Train Accuracy: 76.93 %, Test Accuracy: 75.16 %
Epoch 7, Train Accuracy: 79.09 %, Test Accuracy: 75.64 %
Epoch 8, Train Accuracy: 81.09 %, Test Accuracy: 78.97 %
Epoch 9, Train Accuracy: 82.43 %, Test Accuracy: 78.38 %
Epoch 10, Train Accuracy: 83.53 %, Test Accuracy: 83.25 %
Epoch 11, Train Accuracy: 84.71 %, Test Accuracy: 82.82 %
Epoch 12, Train Accuracy: 85.94 %, Test Accuracy: 79.14 %
Epoch 13, Train Accuracy: 86.50 %, Test Accuracy: 84.27 %
Epoch 14, Train Accuracy: 87.04 %, Test Accuracy: 82.18 %
Epoch 15, Train Accuracy: 87.96 %, Test Accuracy: 85.80 %
Epoch 16, Train Accuracy: 88.38 %, Test Accuracy: 86.49 %
Epoch 17, Train Accuracy: 88.95 %, Test Accuracy: 86.71 %
Epoch 18, Train Accuracy: 89.57 %, Test Accuracy: 85.41 %
Epoch 19, Train Accuracy: 89.87 %, Test Accuracy: 85.30 %
Epoch 20, Train Accuracy: 90.61 %, Test Accuracy: 86.10 %
Epoch 21, Train Accuracy: 91.03 %, Test Accuracy: 85.69 %
Epoch 22, Train Accuracy: 91.53 %, Test Accuracy: 86.46 %
Epoch 23, Train Accuracy: 92.08 %, Test Accuracy: 89.21 %
