NODE=[HOST_e8d809bd94] | JOB=p7-r18-blk6-s6 4685555
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups resnet18_blocks --seed 6 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r18-blk6-s6
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.59 %, Test Accuracy: 32.08 %
Epoch 1, Train Accuracy: 36.70 %, Test Accuracy: 42.00 %
Epoch 2, Train Accuracy: 45.31 %, Test Accuracy: 47.97 %
Epoch 3, Train Accuracy: 53.40 %, Test Accuracy: 56.36 %
Epoch 4, Train Accuracy: 61.18 %, Test Accuracy: 64.97 %
Epoch 5, Train Accuracy: 66.98 %, Test Accuracy: 66.95 %
Epoch 6, Train Accuracy: 70.94 %, Test Accuracy: 71.37 %
Epoch 7, Train Accuracy: 74.59 %, Test Accuracy: 73.56 %
Epoch 8, Train Accuracy: 77.24 %, Test Accuracy: 74.08 %
Epoch 9, Train Accuracy: 79.52 %, Test Accuracy: 79.14 %
Epoch 10, Train Accuracy: 81.35 %, Test Accuracy: 80.97 %
Epoch 11, Train Accuracy: 82.66 %, Test Accuracy: 81.57 %
Epoch 12, Train Accuracy: 83.82 %, Test Accuracy: 82.86 %
Epoch 13, Train Accuracy: 84.63 %, Test Accuracy: 81.61 %
Epoch 14, Train Accuracy: 86.00 %, Test Accuracy: 82.56 %
Epoch 15, Train Accuracy: 86.64 %, Test Accuracy: 84.21 %
Epoch 16, Train Accuracy: 87.01 %, Test Accuracy: 85.22 %
Epoch 17, Train Accuracy: 88.43 %, Test Accuracy: 85.57 %
Epoch 18, Train Accuracy: 88.81 %, Test Accuracy: 86.66 %
Epoch 19, Train Accuracy: 89.89 %, Test Accuracy: 87.04 %
8  minutes
RUN_DONE
