NODE=[HOST_f0845cc956] | JOB=cvi1-k01-s42 4936672 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 42 --save-directory cluster/Account2/metaopt/runs/cvi1 --run-name cvi1-k01-s42
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-k01-s42 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-k01-s42
Epoch 0, Train Accuracy: 0.94 %, Test Accuracy: 1.00 %
Epoch 1, Train Accuracy: 0.95 %, Test Accuracy: 1.07 %
Epoch 2, Train Accuracy: 0.92 %, Test Accuracy: 1.03 %
Epoch 3, Train Accuracy: 0.94 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.22 %
Epoch 5, Train Accuracy: 1.16 %, Test Accuracy: 1.58 %
Epoch 6, Train Accuracy: 1.70 %, Test Accuracy: 2.36 %
Epoch 7, Train Accuracy: 2.58 %, Test Accuracy: 3.84 %
Epoch 8, Train Accuracy: 4.44 %, Test Accuracy: 5.72 %
Epoch 9, Train Accuracy: 6.41 %, Test Accuracy: 8.03 %
Epoch 10, Train Accuracy: 8.74 %, Test Accuracy: 10.65 %
Epoch 11, Train Accuracy: 11.22 %, Test Accuracy: 12.92 %
Epoch 12, Train Accuracy: 13.63 %, Test Accuracy: 15.82 %
Epoch 13, Train Accuracy: 16.38 %, Test Accuracy: 18.54 %
Epoch 14, Train Accuracy: 19.18 %, Test Accuracy: 21.85 %
Epoch 15, Train Accuracy: 22.26 %, Test Accuracy: 25.56 %
Epoch 16, Train Accuracy: 25.16 %, Test Accuracy: 27.32 %
Epoch 17, Train Accuracy: 28.61 %, Test Accuracy: 31.17 %
Epoch 18, Train Accuracy: 31.14 %, Test Accuracy: 32.25 %
Epoch 19, Train Accuracy: 32.73 %, Test Accuracy: 33.28 %
Epoch 20, Train Accuracy: 33.87 %, Test Accuracy: 34.59 %
Epoch 21, Train Accuracy: 34.48 %, Test Accuracy: 34.49 %
Epoch 22, Train Accuracy: 34.72 %, Test Accuracy: 34.74 %
Epoch 23, Train Accuracy: 35.12 %, Test Accuracy: 34.87 %
Epoch 24, Train Accuracy: 35.28 %, Test Accuracy: 35.22 %
Epoch 25, Train Accuracy: 35.39 %, Test Accuracy: 35.24 %
Epoch 26, Train Accuracy: 35.70 %, Test Accuracy: 35.12 %
Epoch 27, Train Accuracy: 35.36 %, Test Accuracy: 35.51 %
Epoch 28, Train Accuracy: 35.54 %, Test Accuracy: 35.35 %
Epoch 29, Train Accuracy: 35.72 %, Test Accuracy: 35.45 %
Epoch 30, Train Accuracy: 35.83 %, Test Accuracy: 35.47 %
Epoch 31, Train Accuracy: 35.55 %, Test Accuracy: 35.22 %
Epoch 32, Train Accuracy: 35.67 %, Test Accuracy: 35.37 %
Epoch 33, Train Accuracy: 35.68 %, Test Accuracy: 35.34 %
Epoch 34, Train Accuracy: 35.62 %, Test Accuracy: 35.47 %
Epoch 35, Train Accuracy: 35.71 %, Test Accuracy: 35.54 %
Epoch 36, Train Accuracy: 35.73 %, Test Accuracy: 35.25 %
Epoch 37, Train Accuracy: 35.67 %, Test Accuracy: 35.42 %
Epoch 38, Train Accuracy: 35.48 %, Test Accuracy: 35.27 %
Epoch 39, Train Accuracy: 35.75 %, Test Accuracy: 35.33 %
Epoch 40, Train Accuracy: 35.66 %, Test Accuracy: 35.44 %
Epoch 41, Train Accuracy: 35.68 %, Test Accuracy: 35.27 %
Epoch 42, Train Accuracy: 35.59 %, Test Accuracy: 35.46 %
Epoch 43, Train Accuracy: 35.66 %, Test Accuracy: 35.50 %
Epoch 44, Train Accuracy: 35.66 %, Test Accuracy: 35.33 %
Epoch 45, Train Accuracy: 35.73 %, Test Accuracy: 35.31 %
Epoch 46, Train Accuracy: 35.82 %, Test Accuracy: 35.53 %
Epoch 47, Train Accuracy: 35.40 %, Test Accuracy: 35.29 %
Epoch 48, Train Accuracy: 35.74 %, Test Accuracy: 35.41 %
Epoch 49, Train Accuracy: 35.70 %, Test Accuracy: 35.32 %
Epoch 50, Train Accuracy: 35.55 %, Test Accuracy: 35.22 %
Epoch 51, Train Accuracy: 35.68 %, Test Accuracy: 35.43 %
Epoch 52, Train Accuracy: 35.57 %, Test Accuracy: 35.52 %
Epoch 53, Train Accuracy: 35.59 %, Test Accuracy: 35.36 %
Epoch 54, Train Accuracy: 35.73 %, Test Accuracy: 35.35 %
Epoch 55, Train Accuracy: 35.66 %, Test Accuracy: 35.56 %
Epoch 56, Train Accuracy: 35.67 %, Test Accuracy: 35.36 %
