NODE=[HOST_2739ecbbce] | JOB=fxcos-1e-3-s2 4683256
ARGS: --optimizer AdamW --alpha0 1e-3 --seed 2 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fxcos_1e-3_s2
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 42.81 %, Test Accuracy: 52.35 %
Epoch 1, Train Accuracy: 63.99 %, Test Accuracy: 67.67 %
Epoch 2, Train Accuracy: 73.06 %, Test Accuracy: 73.23 %
Epoch 3, Train Accuracy: 77.15 %, Test Accuracy: 74.03 %
Epoch 4, Train Accuracy: 79.56 %, Test Accuracy: 76.32 %
Epoch 5, Train Accuracy: 82.06 %, Test Accuracy: 77.34 %
Epoch 6, Train Accuracy: 84.05 %, Test Accuracy: 84.00 %
Epoch 7, Train Accuracy: 85.29 %, Test Accuracy: 82.25 %
Epoch 8, Train Accuracy: 86.08 %, Test Accuracy: 81.53 %
Epoch 9, Train Accuracy: 87.14 %, Test Accuracy: 85.02 %
Epoch 10, Train Accuracy: 88.06 %, Test Accuracy: 86.05 %
Epoch 11, Train Accuracy: 88.92 %, Test Accuracy: 84.50 %
Epoch 12, Train Accuracy: 89.31 %, Test Accuracy: 86.95 %
Epoch 13, Train Accuracy: 90.06 %, Test Accuracy: 87.76 %
Epoch 14, Train Accuracy: 90.59 %, Test Accuracy: 87.47 %
Epoch 15, Train Accuracy: 91.34 %, Test Accuracy: 86.72 %
Epoch 16, Train Accuracy: 91.74 %, Test Accuracy: 89.02 %
Epoch 17, Train Accuracy: 92.02 %, Test Accuracy: 88.12 %
Epoch 18, Train Accuracy: 92.41 %, Test Accuracy: 89.72 %
Epoch 19, Train Accuracy: 92.99 %, Test Accuracy: 89.77 %
Epoch 20, Train Accuracy: 93.36 %, Test Accuracy: 89.23 %
Epoch 21, Train Accuracy: 93.74 %, Test Accuracy: 86.79 %
Epoch 22, Train Accuracy: 93.92 %, Test Accuracy: 90.29 %
Epoch 23, Train Accuracy: 94.44 %, Test Accuracy: 89.53 %
Epoch 24, Train Accuracy: 94.68 %, Test Accuracy: 90.16 %
Epoch 25, Train Accuracy: 94.72 %, Test Accuracy: 90.08 %
Epoch 26, Train Accuracy: 95.02 %, Test Accuracy: 90.95 %
Epoch 27, Train Accuracy: 95.17 %, Test Accuracy: 91.02 %
Epoch 28, Train Accuracy: 95.36 %, Test Accuracy: 90.41 %
Epoch 29, Train Accuracy: 95.62 %, Test Accuracy: 88.86 %
Epoch 30, Train Accuracy: 95.71 %, Test Accuracy: 90.25 %
Epoch 31, Train Accuracy: 95.98 %, Test Accuracy: 90.52 %
Epoch 32, Train Accuracy: 96.27 %, Test Accuracy: 90.49 %
Epoch 33, Train Accuracy: 96.31 %, Test Accuracy: 91.30 %
Epoch 34, Train Accuracy: 96.30 %, Test Accuracy: 90.55 %
Epoch 35, Train Accuracy: 96.40 %, Test Accuracy: 91.27 %
Epoch 36, Train Accuracy: 96.63 %, Test Accuracy: 91.25 %
Epoch 37, Train Accuracy: 96.84 %, Test Accuracy: 91.32 %
Epoch 38, Train Accuracy: 96.85 %, Test Accuracy: 90.36 %
Epoch 39, Train Accuracy: 96.93 %, Test Accuracy: 91.26 %
Epoch 40, Train Accuracy: 97.40 %, Test Accuracy: 91.01 %
Epoch 41, Train Accuracy: 97.10 %, Test Accuracy: 91.85 %
Epoch 42, Train Accuracy: 97.09 %, Test Accuracy: 90.40 %
Epoch 43, Train Accuracy: 97.30 %, Test Accuracy: 92.03 %
Epoch 44, Train Accuracy: 97.63 %, Test Accuracy: 91.09 %
Epoch 45, Train Accuracy: 97.59 %, Test Accuracy: 91.27 %
Epoch 46, Train Accuracy: 97.74 %, Test Accuracy: 91.82 %
Epoch 47, Train Accuracy: 97.76 %, Test Accuracy: 91.75 %
Epoch 48, Train Accuracy: 97.98 %, Test Accuracy: 91.24 %
Epoch 49, Train Accuracy: 97.89 %, Test Accuracy: 91.96 %
Epoch 50, Train Accuracy: 98.15 %, Test Accuracy: 91.78 %
Epoch 51, Train Accuracy: 98.10 %, Test Accuracy: 92.25 %
Epoch 52, Train Accuracy: 98.41 %, Test Accuracy: 91.96 %
Epoch 53, Train Accuracy: 98.23 %, Test Accuracy: 92.40 %
Epoch 54, Train Accuracy: 98.50 %, Test Accuracy: 91.67 %
Epoch 55, Train Accuracy: 98.48 %, Test Accuracy: 91.96 %
Epoch 56, Train Accuracy: 98.65 %, Test Accuracy: 92.36 %
Epoch 57, Train Accuracy: 98.73 %, Test Accuracy: 92.25 %
