NODE=[HOST_f0845cc956] | JOB=sp8-node-m5p4e40-s0 4704509 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 5e-4 --alpha0 1e-3 --num-epochs 40 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/sp8 --run-name sp8-node-m5p4e40-s0
ENV: AUGMENT=1 BETA_CLIP=-30:2.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/sp8/probe_node_m5p4e40_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.34 %, Test Accuracy: 30.81 %
Epoch 1, Train Accuracy: 34.88 %, Test Accuracy: 39.05 %
Epoch 2, Train Accuracy: 41.53 %, Test Accuracy: 44.70 %
Epoch 3, Train Accuracy: 47.37 %, Test Accuracy: 50.74 %
Epoch 4, Train Accuracy: 53.68 %, Test Accuracy: 56.99 %
Epoch 5, Train Accuracy: 59.03 %, Test Accuracy: 61.50 %
Epoch 6, Train Accuracy: 63.59 %, Test Accuracy: 63.40 %
Epoch 7, Train Accuracy: 67.63 %, Test Accuracy: 69.57 %
Epoch 8, Train Accuracy: 72.19 %, Test Accuracy: 72.65 %
Epoch 9, Train Accuracy: 75.18 %, Test Accuracy: 75.30 %
Epoch 10, Train Accuracy: 77.16 %, Test Accuracy: 76.04 %
Epoch 11, Train Accuracy: 79.12 %, Test Accuracy: 77.57 %
Epoch 12, Train Accuracy: 80.93 %, Test Accuracy: 80.41 %
Epoch 13, Train Accuracy: 82.52 %, Test Accuracy: 79.55 %
Epoch 14, Train Accuracy: 83.46 %, Test Accuracy: 82.73 %
Epoch 15, Train Accuracy: 84.53 %, Test Accuracy: 83.60 %
Epoch 16, Train Accuracy: 85.58 %, Test Accuracy: 84.81 %
Epoch 17, Train Accuracy: 86.46 %, Test Accuracy: 84.29 %
Epoch 18, Train Accuracy: 87.53 %, Test Accuracy: 85.74 %
Epoch 19, Train Accuracy: 88.43 %, Test Accuracy: 85.61 %
Epoch 20, Train Accuracy: 89.02 %, Test Accuracy: 86.30 %
Epoch 21, Train Accuracy: 89.97 %, Test Accuracy: 86.14 %
Epoch 22, Train Accuracy: 90.32 %, Test Accuracy: 86.64 %
Epoch 23, Train Accuracy: 90.68 %, Test Accuracy: 87.82 %
Epoch 24, Train Accuracy: 91.16 %, Test Accuracy: 88.15 %
Epoch 25, Train Accuracy: 92.05 %, Test Accuracy: 88.33 %
Epoch 26, Train Accuracy: 92.51 %, Test Accuracy: 88.95 %
Epoch 27, Train Accuracy: 92.68 %, Test Accuracy: 89.06 %
Epoch 28, Train Accuracy: 93.30 %, Test Accuracy: 88.66 %
Epoch 29, Train Accuracy: 93.78 %, Test Accuracy: 89.62 %
Epoch 30, Train Accuracy: 94.02 %, Test Accuracy: 89.03 %
Epoch 31, Train Accuracy: 94.47 %, Test Accuracy: 89.67 %
Epoch 32, Train Accuracy: 94.84 %, Test Accuracy: 89.37 %
Epoch 33, Train Accuracy: 94.98 %, Test Accuracy: 90.76 %
Epoch 34, Train Accuracy: 95.36 %, Test Accuracy: 90.60 %
Epoch 35, Train Accuracy: 96.04 %, Test Accuracy: 90.38 %
Epoch 36, Train Accuracy: 95.77 %, Test Accuracy: 90.41 %
Epoch 37, Train Accuracy: 96.34 %, Test Accuracy: 90.73 %
Epoch 38, Train Accuracy: 96.58 %, Test Accuracy: 90.90 %
Epoch 39, Train Accuracy: 96.73 %, Test Accuracy: 90.23 %
17  minutes
RUN_DONE
