NODE=[HOST_06f76743f2] | JOB=cc1-n1d-s5 4715643
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 5 --save-directory cluster/Account1/metaopt/runs/cc1 --run-name cc1-n1d-s5
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/cc1/probe_n1d_cc1_s5
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.77 %, Test Accuracy: 30.79 %
Epoch 1, Train Accuracy: 34.75 %, Test Accuracy: 37.78 %
Epoch 2, Train Accuracy: 40.29 %, Test Accuracy: 43.58 %
Epoch 3, Train Accuracy: 44.80 %, Test Accuracy: 48.02 %
Epoch 4, Train Accuracy: 49.15 %, Test Accuracy: 52.05 %
Epoch 5, Train Accuracy: 53.25 %, Test Accuracy: 54.98 %
Epoch 6, Train Accuracy: 57.29 %, Test Accuracy: 58.73 %
Epoch 7, Train Accuracy: 60.28 %, Test Accuracy: 61.27 %
Epoch 8, Train Accuracy: 63.08 %, Test Accuracy: 64.27 %
Epoch 9, Train Accuracy: 65.53 %, Test Accuracy: 65.30 %
Epoch 10, Train Accuracy: 68.36 %, Test Accuracy: 68.17 %
Epoch 11, Train Accuracy: 70.81 %, Test Accuracy: 72.01 %
Epoch 12, Train Accuracy: 72.98 %, Test Accuracy: 74.13 %
Epoch 13, Train Accuracy: 74.88 %, Test Accuracy: 75.20 %
Epoch 14, Train Accuracy: 76.80 %, Test Accuracy: 75.72 %
Epoch 15, Train Accuracy: 78.25 %, Test Accuracy: 78.08 %
Epoch 16, Train Accuracy: 80.33 %, Test Accuracy: 78.48 %
Epoch 17, Train Accuracy: 81.39 %, Test Accuracy: 79.98 %
Epoch 18, Train Accuracy: 82.12 %, Test Accuracy: 80.38 %
Epoch 19, Train Accuracy: 83.17 %, Test Accuracy: 82.38 %
