NODE=[HOST_f0845cc956] | JOB=caw2-LS-s161 5079311 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 161 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-LS-s161
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-LS-s161 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB
VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-LS-s161
Epoch 0, Train Accuracy: 8.23 %, Test Accuracy: 13.48 %
Epoch 1, Train Accuracy: 16.11 %, Test Accuracy: 19.80 %
Epoch 2, Train Accuracy: 22.39 %, Test Accuracy: 25.39 %
Epoch 3, Train Accuracy: 27.84 %, Test Accuracy: 27.83 %
Epoch 4, Train Accuracy: 33.33 %, Test Accuracy: 32.40 %
Epoch 5, Train Accuracy: 38.76 %, Test Accuracy: 38.07 %
Epoch 6, Train Accuracy: 44.14 %, Test Accuracy: 42.97 %
Epoch 7, Train Accuracy: 49.25 %, Test Accuracy: 44.39 %
Epoch 8, Train Accuracy: 53.44 %, Test Accuracy: 49.40 %
Epoch 9, Train Accuracy: 57.28 %, Test Accuracy: 52.24 %
Epoch 10, Train Accuracy: 60.32 %, Test Accuracy: 55.55 %
Epoch 11, Train Accuracy: 62.76 %, Test Accuracy: 56.82 %
Epoch 12, Train Accuracy: 64.92 %, Test Accuracy: 57.10 %
Epoch 13, Train Accuracy: 66.64 %, Test Accuracy: 57.72 %
Epoch 14, Train Accuracy: 68.43 %, Test Accuracy: 59.46 %
Epoch 15, Train Accuracy: 69.77 %, Test Accuracy: 60.33 %
Epoch 16, Train Accuracy: 71.35 %, Test Accuracy: 62.27 %
Epoch 17, Train Accuracy: 72.47 %, Test Accuracy: 61.40 %
Epoch 18, Train Accuracy: 73.72 %, Test Accuracy: 62.82 %
Epoch 19, Train Accuracy: 74.92 %, Test Accuracy: 62.74 %
Epoch 20, Train Accuracy: 75.65 %, Test Accuracy: 63.44 %
Epoch 21, Train Accuracy: 76.72 %, Test Accuracy: 63.26 %
Epoch 22, Train Accuracy: 77.67 %, Test Accuracy: 63.46 %
Epoch 23, Train Accuracy: 78.28 %, Test Accuracy: 63.46 %
Epoch 24, Train Accuracy: 78.78 %, Test Accuracy: 65.35 %
Epoch 25, Train Accuracy: 79.81 %, Test Accuracy: 64.64 %
Epoch 26, Train Accuracy: 80.49 %, Test Accuracy: 64.80 %
Epoch 27, Train Accuracy: 80.89 %, Test Accuracy: 63.71 %
Epoch 28, Train Accuracy: 81.67 %, Test Accuracy: 64.97 %
Epoch 29, Train Accuracy: 82.11 %, Test Accuracy: 66.45 %
Epoch 30, Train Accuracy: 82.69 %, Test Accuracy: 65.34 %
Epoch 31, Train Accuracy: 83.01 %, Test Accuracy: 64.50 %
Epoch 32, Train Accuracy: 84.11 %, Test Accuracy: 65.32 %
Epoch 33, Train Accuracy: 84.52 %, Test Accuracy: 65.71 %
Epoch 34, Train Accuracy: 84.68 %, Test Accuracy: 64.69 %
Epoch 35, Train Accuracy: 85.77 %, Test Accuracy: 65.43 %
Epoch 36, Train Accuracy: 86.00 %, Test Accuracy: 65.84 %
Epoch 37, Train Accuracy: 87.10 %, Test Accuracy: 66.13 %
