NODE=[HOST_b9efa05339] | JOB=at1-blk6-s2 4708202
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups resnet18_blocks --seed 2 --save-directory cluster/Account1/metaopt/runs/at1 --run-name at1-blk6-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/at1/probe_blk6_at1_s2
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.50 %, Test Accuracy: 29.93 %
Epoch 1, Train Accuracy: 34.64 %, Test Accuracy: 39.17 %
Epoch 2, Train Accuracy: 41.06 %, Test Accuracy: 44.82 %
Epoch 3, Train Accuracy: 45.79 %, Test Accuracy: 48.24 %
Epoch 4, Train Accuracy: 49.84 %, Test Accuracy: 52.43 %
Epoch 5, Train Accuracy: 53.78 %, Test Accuracy: 55.39 %
Epoch 6, Train Accuracy: 56.94 %, Test Accuracy: 59.60 %
Epoch 7, Train Accuracy: 60.25 %, Test Accuracy: 61.27 %
Epoch 8, Train Accuracy: 63.40 %, Test Accuracy: 64.36 %
Epoch 9, Train Accuracy: 65.51 %, Test Accuracy: 65.53 %
Epoch 10, Train Accuracy: 67.73 %, Test Accuracy: 67.88 %
Epoch 11, Train Accuracy: 70.24 %, Test Accuracy: 68.70 %
Epoch 12, Train Accuracy: 72.29 %, Test Accuracy: 72.51 %
Epoch 13, Train Accuracy: 73.84 %, Test Accuracy: 73.53 %
Epoch 14, Train Accuracy: 75.95 %, Test Accuracy: 74.88 %
Epoch 15, Train Accuracy: 77.09 %, Test Accuracy: 76.87 %
Epoch 16, Train Accuracy: 79.14 %, Test Accuracy: 78.08 %
Epoch 17, Train Accuracy: 80.84 %, Test Accuracy: 79.89 %
Epoch 18, Train Accuracy: 81.27 %, Test Accuracy: 79.16 %
Epoch 19, Train Accuracy: 82.69 %, Test Accuracy: 81.27 %
Epoch 20, Train Accuracy: 83.24 %, Test Accuracy: 81.90 %
Epoch 21, Train Accuracy: 84.19 %, Test Accuracy: 83.45 %
Epoch 22, Train Accuracy: 85.18 %, Test Accuracy: 83.16 %
Epoch 23, Train Accuracy: 85.99 %, Test Accuracy: 84.80 %
Epoch 24, Train Accuracy: 86.61 %, Test Accuracy: 84.49 %
Epoch 25, Train Accuracy: 86.85 %, Test Accuracy: 84.07 %
Epoch 26, Train Accuracy: 87.77 %, Test Accuracy: 86.17 %
Epoch 27, Train Accuracy: 88.54 %, Test Accuracy: 84.59 %
Epoch 28, Train Accuracy: 88.69 %, Test Accuracy: 85.73 %
Epoch 29, Train Accuracy: 88.96 %, Test Accuracy: 87.09 %
Epoch 30, Train Accuracy: 90.06 %, Test Accuracy: 87.63 %
Epoch 31, Train Accuracy: 90.39 %, Test Accuracy: 88.01 %
Epoch 32, Train Accuracy: 90.73 %, Test Accuracy: 87.76 %
Epoch 33, Train Accuracy: 91.30 %, Test Accuracy: 87.87 %
Epoch 34, Train Accuracy: 91.58 %, Test Accuracy: 89.10 %
Epoch 35, Train Accuracy: 92.30 %, Test Accuracy: 89.00 %
Epoch 36, Train Accuracy: 92.23 %, Test Accuracy: 89.30 %
Epoch 37, Train Accuracy: 92.82 %, Test Accuracy: 89.23 %
Epoch 38, Train Accuracy: 92.99 %, Test Accuracy: 89.18 %
Epoch 39, Train Accuracy: 93.72 %, Test Accuracy: 90.11 %
Epoch 40, Train Accuracy: 93.99 %, Test Accuracy: 89.70 %
Epoch 41, Train Accuracy: 94.26 %, Test Accuracy: 90.26 %
Epoch 42, Train Accuracy: 94.35 %, Test Accuracy: 90.25 %
Epoch 43, Train Accuracy: 94.86 %, Test Accuracy: 90.41 %
Epoch 44, Train Accuracy: 95.07 %, Test Accuracy: 90.02 %
Epoch 45, Train Accuracy: 95.25 %, Test Accuracy: 89.94 %
Epoch 46, Train Accuracy: 95.75 %, Test Accuracy: 90.85 %
Epoch 47, Train Accuracy: 95.72 %, Test Accuracy: 90.57 %
Epoch 48, Train Accuracy: 96.13 %, Test Accuracy: 91.01 %
Epoch 49, Train Accuracy: 96.43 %, Test Accuracy: 91.30 %
Epoch 50, Train Accuracy: 96.56 %, Test Accuracy: 90.94 %
Epoch 51, Train Accuracy: 96.84 %, Test Accuracy: 91.55 %
Epoch 52, Train Accuracy: 96.96 %, Test Accuracy: 91.34 %
Epoch 53, Train Accuracy: 97.03 %, Test Accuracy: 90.70 %
Epoch 54, Train Accuracy: 97.46 %, Test Accuracy: 90.96 %
Epoch 55, Train Accuracy: 97.54 %, Test Accuracy: 91.54 %
Epoch 56, Train Accuracy: 97.80 %, Test Accuracy: 91.75 %
Epoch 57, Train Accuracy: 97.74 %, Test Accuracy: 91.49 %
Epoch 58, Train Accuracy: 97.88 %, Test Accuracy: 91.17 %
Epoch 59, Train Accuracy: 98.01 %, Test Accuracy: 91.85 %
Epoch 60, Train Accuracy: 98.34 %, Test Accuracy: 92.20 %
Epoch 61, Train Accuracy: 98.33 %, Test Accuracy: 91.76 %
Epoch 62, Train Accuracy: 98.40 %, Test Accuracy: 91.74 %
Epoch 63, Train Accuracy: 98.59 %, Test Accuracy: 92.09 %
Epoch 64, Train Accuracy: 98.56 %, Test Accuracy: 91.97 %
Epoch 65, Train Accuracy: 98.56 %, Test Accuracy: 91.57 %
Epoch 66, Train Accuracy: 98.67 %, Test Accuracy: 91.98 %
Epoch 67, Train Accuracy: 98.74 %, Test Accuracy: 91.83 %
Epoch 68, Train Accuracy: 98.82 %, Test Accuracy: 92.04 %
Epoch 69, Train Accuracy: 98.80 %, Test Accuracy: 91.82 %
Epoch 70, Train Accuracy: 98.95 %, Test Accuracy: 92.18 %
Epoch 71, Train Accuracy: 99.01 %, Test Accuracy: 91.99 %
Epoch 72, Train Accuracy: 99.12 %, Test Accuracy: 92.02 %
Epoch 73, Train Accuracy: 99.05 %, Test Accuracy: 91.85 %
Epoch 74, Train Accuracy: 99.04 %, Test Accuracy: 91.97 %
Epoch 75, Train Accuracy: 99.15 %, Test Accuracy: 92.01 %
Epoch 76, Train Accuracy: 99.15 %, Test Accuracy: 92.23 %
Epoch 77, Train Accuracy: 99.24 %, Test Accuracy: 92.21 %
Epoch 78, Train Accuracy: 99.25 %, Test Accuracy: 92.14 %
Epoch 79, Train Accuracy: 99.36 %, Test Accuracy: 92.38 %
Epoch 80, Train Accuracy: 99.31 %, Test Accuracy: 92.21 %
Epoch 81, Train Accuracy: 99.34 %, Test Accuracy: 92.16 %
Epoch 82, Train Accuracy: 99.37 %, Test Accuracy: 92.27 %
Epoch 83, Train Accuracy: 99.46 %, Test Accuracy: 92.32 %
Epoch 84, Train Accuracy: 99.42 %, Test Accuracy: 92.28 %
Epoch 85, Train Accuracy: 99.44 %, Test Accuracy: 92.38 %
Epoch 86, Train Accuracy: 99.45 %, Test Accuracy: 92.35 %
Epoch 87, Train Accuracy: 99.51 %, Test Accuracy: 92.05 %
Epoch 88, Train Accuracy: 99.45 %, Test Accuracy: 92.25 %
Epoch 89, Train Accuracy: 99.55 %, Test Accuracy: 92.17 %
Epoch 90, Train Accuracy: 99.54 %, Test Accuracy: 92.32 %
Epoch 91, Train Accuracy: 99.45 %, Test Accuracy: 92.23 %
Epoch 92, Train Accuracy: 99.56 %, Test Accuracy: 92.36 %
Epoch 93, Train Accuracy: 99.53 %, Test Accuracy: 92.14 %
Epoch 94, Train Accuracy: 99.55 %, Test Accuracy: 92.59 %
Epoch 95, Train Accuracy: 99.59 %, Test Accuracy: 92.50 %
Epoch 96, Train Accuracy: 99.60 %, Test Accuracy: 92.45 %
Epoch 97, Train Accuracy: 99.57 %, Test Accuracy: 92.34 %
Epoch 98, Train Accuracy: 99.57 %, Test Accuracy: 92.19 %
Epoch 99, Train Accuracy: 99.63 %, Test Accuracy: 92.41 %
46  minutes
RUN_DONE
