NODE=[HOST_06f76743f2] | JOB=cgn3-ONE-s82 5019072 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_gn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 430 --stepsize-groups sets:1-49,51-62/layer4.0.bn2.weight --seed 82 --save-directory cluster/Account2/metaopt/runs/cgn3 --run-name cgn3-ONE-s82
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cgn3/probe_cgn3-ONE-s82 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cgn3/probe_cgn3-ONE-s82
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 1.01 %
Epoch 1, Train Accuracy: 1.00 %, Test Accuracy: 0.99 %
Epoch 2, Train Accuracy: 1.01 %, Test Accuracy: 1.01 %
Epoch 3, Train Accuracy: 1.05 %, Test Accuracy: 1.09 %
Epoch 4, Train Accuracy: 1.12 %, Test Accuracy: 1.12 %
Epoch 5, Train Accuracy: 1.17 %, Test Accuracy: 1.21 %
Epoch 6, Train Accuracy: 1.24 %, Test Accuracy: 1.15 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.29 %
Epoch 8, Train Accuracy: 1.50 %, Test Accuracy: 1.40 %
Epoch 9, Train Accuracy: 1.54 %, Test Accuracy: 1.73 %
Epoch 10, Train Accuracy: 1.70 %, Test Accuracy: 1.82 %
Epoch 11, Train Accuracy: 2.34 %, Test Accuracy: 2.72 %
Epoch 12, Train Accuracy: 3.11 %, Test Accuracy: 3.85 %
Epoch 13, Train Accuracy: 4.31 %, Test Accuracy: 4.85 %
Epoch 14, Train Accuracy: 5.63 %, Test Accuracy: 4.30 %
Epoch 15, Train Accuracy: 6.61 %, Test Accuracy: 6.70 %
Epoch 16, Train Accuracy: 7.44 %, Test Accuracy: 8.70 %
Epoch 17, Train Accuracy: 9.56 %, Test Accuracy: 10.04 %
Epoch 18, Train Accuracy: 10.31 %, Test Accuracy: 11.27 %
Epoch 19, Train Accuracy: 11.76 %, Test Accuracy: 9.77 %
Epoch 20, Train Accuracy: 13.20 %, Test Accuracy: 10.50 %
Epoch 21, Train Accuracy: 12.70 %, Test Accuracy: 11.63 %
Epoch 22, Train Accuracy: 14.75 %, Test Accuracy: 11.66 %
Epoch 23, Train Accuracy: 14.86 %, Test Accuracy: 14.45 %
Epoch 24, Train Accuracy: 15.86 %, Test Accuracy: 15.79 %
Epoch 25, Train Accuracy: 16.54 %, Test Accuracy: 14.64 %
Epoch 26, Train Accuracy: 16.44 %, Test Accuracy: 15.30 %
Epoch 27, Train Accuracy: 17.67 %, Test Accuracy: 16.21 %
Epoch 28, Train Accuracy: 18.22 %, Test Accuracy: 17.33 %
Epoch 29, Train Accuracy: 18.23 %, Test Accuracy: 15.42 %
Epoch 30, Train Accuracy: 18.98 %, Test Accuracy: 16.92 %
Epoch 31, Train Accuracy: 19.93 %, Test Accuracy: 17.32 %
Epoch 32, Train Accuracy: 20.24 %, Test Accuracy: 16.07 %
Epoch 33, Train Accuracy: 20.72 %, Test Accuracy: 18.34 %
Epoch 34, Train Accuracy: 20.95 %, Test Accuracy: 16.97 %
Epoch 35, Train Accuracy: 21.21 %, Test Accuracy: 18.95 %
Epoch 36, Train Accuracy: 22.08 %, Test Accuracy: 18.89 %
Epoch 37, Train Accuracy: 22.53 %, Test Accuracy: 19.86 %
Epoch 38, Train Accuracy: 22.71 %, Test Accuracy: 20.62 %
Epoch 39, Train Accuracy: 23.97 %, Test Accuracy: 22.25 %
Epoch 40, Train Accuracy: 22.83 %, Test Accuracy: 21.36 %
Epoch 41, Train Accuracy: 24.42 %, Test Accuracy: 23.48 %
Epoch 42, Train Accuracy: 24.34 %, Test Accuracy: 19.63 %
Epoch 43, Train Accuracy: 24.60 %, Test Accuracy: 22.06 %
Epoch 44, Train Accuracy: 25.39 %, Test Accuracy: 23.58 %
Epoch 45, Train Accuracy: 26.02 %, Test Accuracy: 23.55 %
Epoch 46, Train Accuracy: 26.32 %, Test Accuracy: 24.33 %
Epoch 47, Train Accuracy: 26.39 %, Test Accuracy: 25.64 %
Epoch 48, Train Accuracy: 27.10 %, Test Accuracy: 25.60 %
Epoch 49, Train Accuracy: 27.53 %, Test Accuracy: 24.53 %
Epoch 50, Train Accuracy: 27.82 %, Test Accuracy: 24.47 %
Epoch 51, Train Accuracy: 28.38 %, Test Accuracy: 25.18 %
Epoch 52, Train Accuracy: 28.33 %, Test Accuracy: 26.38 %
Epoch 53, Train Accuracy: 28.74 %, Test Accuracy: 26.09 %
Epoch 54, Train Accuracy: 29.50 %, Test Accuracy: 26.74 %
