NODE=[HOST_bcfd0fc19c] | JOB=g3-sgdmAdam-scal-s2 4679438
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups scalar --seed 2 --save-directory cluster/Account1/metaopt/runs/gate3 --run-name g3_sgdmAdam_scal_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.84 %, Test Accuracy: 19.60 %
Epoch 1, Train Accuracy: 20.26 %, Test Accuracy: 20.39 %
Epoch 2, Train Accuracy: 20.77 %, Test Accuracy: 20.19 %
Epoch 3, Train Accuracy: 20.75 %, Test Accuracy: 20.48 %
Epoch 4, Train Accuracy: 20.75 %, Test Accuracy: 20.54 %
Epoch 5, Train Accuracy: 21.08 %, Test Accuracy: 20.59 %
Epoch 6, Train Accuracy: 20.57 %, Test Accuracy: 20.56 %
Epoch 7, Train Accuracy: 20.63 %, Test Accuracy: 20.42 %
Epoch 8, Train Accuracy: 20.69 %, Test Accuracy: 20.51 %
Epoch 9, Train Accuracy: 20.76 %, Test Accuracy: 20.55 %
Epoch 10, Train Accuracy: 20.79 %, Test Accuracy: 20.35 %
Epoch 11, Train Accuracy: 20.73 %, Test Accuracy: 20.45 %
Epoch 12, Train Accuracy: 20.96 %, Test Accuracy: 20.50 %
Epoch 13, Train Accuracy: 20.81 %, Test Accuracy: 20.53 %
Epoch 14, Train Accuracy: 20.95 %, Test Accuracy: 20.49 %
Epoch 15, Train Accuracy: 20.93 %, Test Accuracy: 20.42 %
Epoch 16, Train Accuracy: 20.69 %, Test Accuracy: 20.43 %
Epoch 17, Train Accuracy: 20.73 %, Test Accuracy: 20.60 %
Epoch 18, Train Accuracy: 20.77 %, Test Accuracy: 20.19 %
Epoch 19, Train Accuracy: 20.64 %, Test Accuracy: 20.46 %
Epoch 20, Train Accuracy: 20.88 %, Test Accuracy: 20.49 %
Epoch 21, Train Accuracy: 20.70 %, Test Accuracy: 20.42 %
Epoch 22, Train Accuracy: 20.94 %, Test Accuracy: 20.45 %
Epoch 23, Train Accuracy: 20.96 %, Test Accuracy: 20.53 %
Epoch 24, Train Accuracy: 20.89 %, Test Accuracy: 20.36 %
Epoch 25, Train Accuracy: 20.80 %, Test Accuracy: 20.49 %
Epoch 26, Train Accuracy: 20.77 %, Test Accuracy: 20.54 %
Epoch 27, Train Accuracy: 20.92 %, Test Accuracy: 20.30 %
Epoch 28, Train Accuracy: 20.74 %, Test Accuracy: 20.50 %
Epoch 29, Train Accuracy: 20.85 %, Test Accuracy: 20.47 %
Epoch 30, Train Accuracy: 20.60 %, Test Accuracy: 20.36 %
Epoch 31, Train Accuracy: 20.44 %, Test Accuracy: 20.47 %
Epoch 32, Train Accuracy: 20.88 %, Test Accuracy: 20.45 %
Epoch 33, Train Accuracy: 20.92 %, Test Accuracy: 20.47 %
Epoch 34, Train Accuracy: 20.82 %, Test Accuracy: 20.71 %
Epoch 35, Train Accuracy: 20.71 %, Test Accuracy: 20.51 %
Epoch 36, Train Accuracy: 20.69 %, Test Accuracy: 20.67 %
Epoch 37, Train Accuracy: 20.65 %, Test Accuracy: 20.35 %
Epoch 38, Train Accuracy: 21.05 %, Test Accuracy: 20.55 %
Epoch 39, Train Accuracy: 20.74 %, Test Accuracy: 20.52 %
Epoch 40, Train Accuracy: 20.79 %, Test Accuracy: 20.51 %
Epoch 41, Train Accuracy: 20.63 %, Test Accuracy: 20.47 %
Epoch 42, Train Accuracy: 20.66 %, Test Accuracy: 20.45 %
Epoch 43, Train Accuracy: 20.81 %, Test Accuracy: 20.54 %
Epoch 44, Train Accuracy: 20.90 %, Test Accuracy: 20.60 %
Epoch 45, Train Accuracy: 20.64 %, Test Accuracy: 20.58 %
Epoch 46, Train Accuracy: 20.99 %, Test Accuracy: 20.29 %
Epoch 47, Train Accuracy: 20.60 %, Test Accuracy: 20.64 %
Epoch 48, Train Accuracy: 20.60 %, Test Accuracy: 20.26 %
Epoch 49, Train Accuracy: 20.85 %, Test Accuracy: 20.49 %
Epoch 50, Train Accuracy: 20.65 %, Test Accuracy: 20.46 %
Epoch 51, Train Accuracy: 20.78 %, Test Accuracy: 20.43 %
Epoch 52, Train Accuracy: 20.93 %, Test Accuracy: 20.48 %
Epoch 53, Train Accuracy: 20.77 %, Test Accuracy: 20.66 %
Epoch 54, Train Accuracy: 20.83 %, Test Accuracy: 20.49 %
Epoch 55, Train Accuracy: 20.76 %, Test Accuracy: 20.36 %
Epoch 56, Train Accuracy: 20.82 %, Test Accuracy: 20.43 %
Epoch 57, Train Accuracy: 20.83 %, Test Accuracy: 20.45 %
Epoch 58, Train Accuracy: 20.72 %, Test Accuracy: 20.37 %
Epoch 59, Train Accuracy: 20.87 %, Test Accuracy: 20.38 %
Epoch 60, Train Accuracy: 20.83 %, Test Accuracy: 20.60 %
Epoch 61, Train Accuracy: 20.89 %, Test Accuracy: 20.49 %
Epoch 62, Train Accuracy: 20.79 %, Test Accuracy: 20.41 %
Epoch 63, Train Accuracy: 20.97 %, Test Accuracy: 20.51 %
Epoch 64, Train Accuracy: 20.74 %, Test Accuracy: 20.47 %
Epoch 65, Train Accuracy: 20.82 %, Test Accuracy: 20.59 %
Epoch 66, Train Accuracy: 20.80 %, Test Accuracy: 20.33 %
Epoch 67, Train Accuracy: 20.67 %, Test Accuracy: 20.45 %
Epoch 68, Train Accuracy: 20.95 %, Test Accuracy: 20.45 %
Epoch 69, Train Accuracy: 20.70 %, Test Accuracy: 20.41 %
Epoch 70, Train Accuracy: 20.74 %, Test Accuracy: 20.53 %
Epoch 71, Train Accuracy: 20.65 %, Test Accuracy: 20.36 %
Epoch 72, Train Accuracy: 20.89 %, Test Accuracy: 20.43 %
Epoch 73, Train Accuracy: 20.73 %, Test Accuracy: 20.50 %
Epoch 74, Train Accuracy: 20.75 %, Test Accuracy: 20.49 %
Epoch 75, Train Accuracy: 20.80 %, Test Accuracy: 20.44 %
Epoch 76, Train Accuracy: 20.86 %, Test Accuracy: 20.42 %
Epoch 77, Train Accuracy: 20.83 %, Test Accuracy: 20.71 %
Epoch 78, Train Accuracy: 20.77 %, Test Accuracy: 20.33 %
Epoch 79, Train Accuracy: 20.76 %, Test Accuracy: 20.56 %
Epoch 80, Train Accuracy: 20.95 %, Test Accuracy: 20.27 %
Epoch 81, Train Accuracy: 20.73 %, Test Accuracy: 20.34 %
Epoch 82, Train Accuracy: 20.94 %, Test Accuracy: 20.65 %
Epoch 83, Train Accuracy: 20.94 %, Test Accuracy: 20.44 %
Epoch 84, Train Accuracy: 20.73 %, Test Accuracy: 20.39 %
Epoch 85, Train Accuracy: 20.82 %, Test Accuracy: 20.65 %
Epoch 86, Train Accuracy: 20.76 %, Test Accuracy: 20.45 %
Epoch 87, Train Accuracy: 20.69 %, Test Accuracy: 20.28 %
Epoch 88, Train Accuracy: 20.78 %, Test Accuracy: 20.40 %
Epoch 89, Train Accuracy: 20.75 %, Test Accuracy: 20.34 %
Epoch 90, Train Accuracy: 20.83 %, Test Accuracy: 20.29 %
Epoch 91, Train Accuracy: 21.04 %, Test Accuracy: 20.39 %
Epoch 92, Train Accuracy: 20.89 %, Test Accuracy: 20.42 %
Epoch 93, Train Accuracy: 20.81 %, Test Accuracy: 20.63 %
Epoch 94, Train Accuracy: 21.03 %, Test Accuracy: 20.66 %
Epoch 95, Train Accuracy: 20.91 %, Test Accuracy: 20.47 %
Epoch 96, Train Accuracy: 20.81 %, Test Accuracy: 20.46 %
Epoch 97, Train Accuracy: 20.78 %, Test Accuracy: 20.47 %
Epoch 98, Train Accuracy: 20.52 %, Test Accuracy: 20.61 %
Epoch 99, Train Accuracy: 20.75 %, Test Accuracy: 20.38 %
42  minutes
RUN_DONE
