NODE=[HOST_e223b82d71] | JOB=csh1-GPS-s181 5080655 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 0.99941 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 181 --save-directory cluster/Account2/metaopt/runs/csh1 --run-name csh1-GPS-s181
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/csh1/probe_csh1-GPS-s181 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/csh1/probe_csh1-GPS-s181
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.01 %
Epoch 1, Train Accuracy: 1.13 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 1.10 %, Test Accuracy: 1.04 %
Epoch 3, Train Accuracy: 1.10 %, Test Accuracy: 1.02 %
Epoch 4, Train Accuracy: 1.18 %, Test Accuracy: 1.05 %
Epoch 5, Train Accuracy: 1.16 %, Test Accuracy: 1.07 %
Epoch 6, Train Accuracy: 1.22 %, Test Accuracy: 1.21 %
Epoch 7, Train Accuracy: 1.60 %, Test Accuracy: 1.61 %
Epoch 8, Train Accuracy: 2.09 %, Test Accuracy: 2.36 %
Epoch 9, Train Accuracy: 2.68 %, Test Accuracy: 3.28 %
Epoch 10, Train Accuracy: 3.69 %, Test Accuracy: 4.65 %
Epoch 11, Train Accuracy: 5.04 %, Test Accuracy: 5.81 %
Epoch 12, Train Accuracy: 6.63 %, Test Accuracy: 7.76 %
Epoch 13, Train Accuracy: 8.51 %, Test Accuracy: 9.75 %
Epoch 14, Train Accuracy: 10.65 %, Test Accuracy: 12.15 %
Epoch 15, Train Accuracy: 13.09 %, Test Accuracy: 14.41 %
Epoch 16, Train Accuracy: 15.48 %, Test Accuracy: 16.91 %
Epoch 17, Train Accuracy: 18.43 %, Test Accuracy: 19.61 %
Epoch 18, Train Accuracy: 22.52 %, Test Accuracy: 23.77 %
Epoch 19, Train Accuracy: 27.67 %, Test Accuracy: 28.52 %
Epoch 20, Train Accuracy: 32.20 %, Test Accuracy: 34.64 %
Epoch 21, Train Accuracy: 36.65 %, Test Accuracy: 38.18 %
Epoch 22, Train Accuracy: 40.24 %, Test Accuracy: 41.01 %
Epoch 23, Train Accuracy: 43.78 %, Test Accuracy: 43.81 %
