NODE=[HOST_6dc36997e3] | JOB=g3m-chg-s8 4776285
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2500 --seed 8 --save-directory cluster/Account1/metaopt/runs/g3m --run-name g3m-chg-s8
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/g3m/probe_chg_g3m_s8
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.27 %, Test Accuracy: 31.32 %
Epoch 1, Train Accuracy: 33.64 %, Test Accuracy: 39.17 %
Epoch 2, Train Accuracy: 40.89 %, Test Accuracy: 44.95 %
Epoch 3, Train Accuracy: 46.08 %, Test Accuracy: 49.28 %
Epoch 4, Train Accuracy: 50.80 %, Test Accuracy: 53.52 %
Epoch 5, Train Accuracy: 55.44 %, Test Accuracy: 57.73 %
Epoch 6, Train Accuracy: 58.74 %, Test Accuracy: 60.43 %
Epoch 7, Train Accuracy: 62.18 %, Test Accuracy: 63.12 %
Epoch 8, Train Accuracy: 65.19 %, Test Accuracy: 65.73 %
Epoch 9, Train Accuracy: 67.57 %, Test Accuracy: 67.70 %
Epoch 10, Train Accuracy: 70.76 %, Test Accuracy: 70.77 %
Epoch 11, Train Accuracy: 73.25 %, Test Accuracy: 73.48 %
Epoch 12, Train Accuracy: 75.56 %, Test Accuracy: 74.61 %
Epoch 13, Train Accuracy: 77.39 %, Test Accuracy: 77.32 %
Epoch 14, Train Accuracy: 79.05 %, Test Accuracy: 77.57 %
Epoch 15, Train Accuracy: 80.44 %, Test Accuracy: 78.49 %
Epoch 16, Train Accuracy: 81.71 %, Test Accuracy: 79.64 %
Epoch 17, Train Accuracy: 82.60 %, Test Accuracy: 81.72 %
Epoch 18, Train Accuracy: 83.69 %, Test Accuracy: 82.18 %
Epoch 19, Train Accuracy: 84.74 %, Test Accuracy: 81.39 %
Epoch 20, Train Accuracy: 85.44 %, Test Accuracy: 83.68 %
Epoch 21, Train Accuracy: 86.01 %, Test Accuracy: 83.90 %
Epoch 22, Train Accuracy: 86.64 %, Test Accuracy: 82.51 %
Epoch 23, Train Accuracy: 87.25 %, Test Accuracy: 84.50 %
Epoch 24, Train Accuracy: 87.55 %, Test Accuracy: 84.94 %
Epoch 25, Train Accuracy: 88.04 %, Test Accuracy: 85.03 %
Epoch 26, Train Accuracy: 88.86 %, Test Accuracy: 85.45 %
Epoch 27, Train Accuracy: 88.52 %, Test Accuracy: 85.74 %
Epoch 28, Train Accuracy: 89.01 %, Test Accuracy: 86.44 %
