NODE=[HOST_b0a55dfb8c] | JOB=cwd4-ONE59-s143 5051825 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 143 --save-directory cluster/Account2/metaopt/runs/cwd4 --run-name cwd4-ONE59-s143
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cwd4/probe_cwd4-ONE59-s143 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: on base=SGDm wd=0.1 spec=layer4.1.bn2.weight masked=1 of=62 numel=512 idx=59 names=layer4.1.bn2.weight
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cwd4/probe_cwd4-ONE59-s143
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.99 %
Epoch 1, Train Accuracy: 0.95 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 0.97 %, Test Accuracy: 1.02 %
Epoch 3, Train Accuracy: 0.99 %, Test Accuracy: 1.04 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.04 %
Epoch 5, Train Accuracy: 0.95 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 0.93 %, Test Accuracy: 1.10 %
Epoch 7, Train Accuracy: 1.05 %, Test Accuracy: 1.25 %
Epoch 8, Train Accuracy: 1.36 %, Test Accuracy: 1.77 %
Epoch 9, Train Accuracy: 1.85 %, Test Accuracy: 2.59 %
Epoch 10, Train Accuracy: 2.78 %, Test Accuracy: 3.57 %
Epoch 11, Train Accuracy: 4.19 %, Test Accuracy: 5.23 %
Epoch 12, Train Accuracy: 5.93 %, Test Accuracy: 7.22 %
Epoch 13, Train Accuracy: 7.94 %, Test Accuracy: 9.65 %
Epoch 14, Train Accuracy: 10.00 %, Test Accuracy: 11.34 %
Epoch 15, Train Accuracy: 12.21 %, Test Accuracy: 13.60 %
Epoch 16, Train Accuracy: 14.32 %, Test Accuracy: 14.74 %
Epoch 17, Train Accuracy: 16.34 %, Test Accuracy: 17.77 %
Epoch 18, Train Accuracy: 20.29 %, Test Accuracy: 23.10 %
Epoch 19, Train Accuracy: 24.20 %, Test Accuracy: 26.24 %
Epoch 20, Train Accuracy: 26.46 %, Test Accuracy: 26.41 %
Epoch 21, Train Accuracy: 29.28 %, Test Accuracy: 30.37 %
Epoch 22, Train Accuracy: 31.57 %, Test Accuracy: 31.69 %
Epoch 23, Train Accuracy: 34.15 %, Test Accuracy: 34.05 %
Epoch 24, Train Accuracy: 35.72 %, Test Accuracy: 36.27 %
Epoch 25, Train Accuracy: 37.99 %, Test Accuracy: 37.03 %
Epoch 26, Train Accuracy: 40.12 %, Test Accuracy: 38.99 %
Epoch 27, Train Accuracy: 41.79 %, Test Accuracy: 40.18 %
Epoch 28, Train Accuracy: 43.98 %, Test Accuracy: 42.84 %
Epoch 29, Train Accuracy: 45.91 %, Test Accuracy: 43.62 %
Epoch 30, Train Accuracy: 47.79 %, Test Accuracy: 46.17 %
Epoch 31, Train Accuracy: 49.40 %, Test Accuracy: 47.48 %
Epoch 32, Train Accuracy: 51.29 %, Test Accuracy: 49.70 %
Epoch 33, Train Accuracy: 52.58 %, Test Accuracy: 50.57 %
Epoch 34, Train Accuracy: 54.70 %, Test Accuracy: 52.10 %
Epoch 35, Train Accuracy: 55.79 %, Test Accuracy: 53.89 %
Epoch 36, Train Accuracy: 57.11 %, Test Accuracy: 53.89 %
Epoch 37, Train Accuracy: 58.35 %, Test Accuracy: 54.59 %
Epoch 38, Train Accuracy: 59.68 %, Test Accuracy: 54.82 %
Epoch 39, Train Accuracy: 60.75 %, Test Accuracy: 56.33 %
Epoch 40, Train Accuracy: 62.07 %, Test Accuracy: 56.62 %
Epoch 41, Train Accuracy: 63.21 %, Test Accuracy: 57.75 %
Epoch 42, Train Accuracy: 64.29 %, Test Accuracy: 57.08 %
Epoch 43, Train Accuracy: 65.31 %, Test Accuracy: 57.82 %
Epoch 44, Train Accuracy: 66.03 %, Test Accuracy: 59.86 %
Epoch 45, Train Accuracy: 67.22 %, Test Accuracy: 59.07 %
Epoch 46, Train Accuracy: 68.17 %, Test Accuracy: 59.75 %
Epoch 47, Train Accuracy: 68.73 %, Test Accuracy: 60.68 %
Epoch 48, Train Accuracy: 69.88 %, Test Accuracy: 60.93 %
Epoch 49, Train Accuracy: 70.53 %, Test Accuracy: 62.12 %
Epoch 50, Train Accuracy: 71.21 %, Test Accuracy: 61.01 %
Epoch 51, Train Accuracy: 72.39 %, Test Accuracy: 62.24 %
Epoch 52, Train Accuracy: 73.36 %, Test Accuracy: 62.31 %
Epoch 53, Train Accuracy: 74.00 %, Test Accuracy: 62.27 %
Epoch 54, Train Accuracy: 74.75 %, Test Accuracy: 63.07 %
Epoch 55, Train Accuracy: 75.36 %, Test Accuracy: 63.25 %
Epoch 56, Train Accuracy: 76.02 %, Test Accuracy: 63.21 %
Epoch 57, Train Accuracy: 77.13 %, Test Accuracy: 62.89 %
Epoch 58, Train Accuracy: 77.76 %, Test Accuracy: 64.50 %
Epoch 59, Train Accuracy: 78.56 %, Test Accuracy: 64.47 %
Epoch 60, Train Accuracy: 79.42 %, Test Accuracy: 64.00 %
Epoch 61, Train Accuracy: 80.17 %, Test Accuracy: 65.20 %
Epoch 62, Train Accuracy: 80.86 %, Test Accuracy: 64.77 %
Epoch 63, Train Accuracy: 81.17 %, Test Accuracy: 65.27 %
Epoch 64, Train Accuracy: 82.39 %, Test Accuracy: 64.95 %
Epoch 65, Train Accuracy: 82.70 %, Test Accuracy: 65.51 %
Epoch 66, Train Accuracy: 83.33 %, Test Accuracy: 65.75 %
Epoch 67, Train Accuracy: 84.26 %, Test Accuracy: 65.65 %
Epoch 68, Train Accuracy: 84.83 %, Test Accuracy: 65.76 %
Epoch 69, Train Accuracy: 85.49 %, Test Accuracy: 66.14 %
Epoch 70, Train Accuracy: 86.38 %, Test Accuracy: 66.39 %
Epoch 71, Train Accuracy: 86.72 %, Test Accuracy: 65.97 %
Epoch 72, Train Accuracy: 87.19 %, Test Accuracy: 66.82 %
Epoch 73, Train Accuracy: 87.98 %, Test Accuracy: 66.45 %
Epoch 74, Train Accuracy: 88.24 %, Test Accuracy: 66.30 %
Epoch 75, Train Accuracy: 88.92 %, Test Accuracy: 66.75 %
Epoch 76, Train Accuracy: 89.02 %, Test Accuracy: 67.05 %
Epoch 77, Train Accuracy: 89.74 %, Test Accuracy: 67.43 %
Epoch 78, Train Accuracy: 90.14 %, Test Accuracy: 67.22 %
Epoch 79, Train Accuracy: 90.67 %, Test Accuracy: 67.39 %
Epoch 80, Train Accuracy: 90.74 %, Test Accuracy: 67.68 %
Epoch 81, Train Accuracy: 91.22 %, Test Accuracy: 67.43 %
Epoch 82, Train Accuracy: 91.53 %, Test Accuracy: 67.45 %
Epoch 83, Train Accuracy: 91.56 %, Test Accuracy: 67.70 %
Epoch 84, Train Accuracy: 91.68 %, Test Accuracy: 67.74 %
Epoch 85, Train Accuracy: 92.04 %, Test Accuracy: 67.56 %
Epoch 86, Train Accuracy: 92.05 %, Test Accuracy: 67.75 %
Epoch 87, Train Accuracy: 92.48 %, Test Accuracy: 67.99 %
Epoch 88, Train Accuracy: 92.58 %, Test Accuracy: 67.80 %
Epoch 89, Train Accuracy: 92.79 %, Test Accuracy: 67.99 %
Epoch 90, Train Accuracy: 92.70 %, Test Accuracy: 67.83 %
Epoch 91, Train Accuracy: 92.98 %, Test Accuracy: 68.02 %
Epoch 92, Train Accuracy: 92.90 %, Test Accuracy: 67.82 %
Epoch 93, Train Accuracy: 93.13 %, Test Accuracy: 67.72 %
Epoch 94, Train Accuracy: 93.00 %, Test Accuracy: 67.74 %
Epoch 95, Train Accuracy: 93.11 %, Test Accuracy: 67.61 %
Epoch 96, Train Accuracy: 93.24 %, Test Accuracy: 67.71 %
Epoch 97, Train Accuracy: 93.18 %, Test Accuracy: 67.59 %
Epoch 98, Train Accuracy: 93.16 %, Test Accuracy: 67.75 %
Epoch 99, Train Accuracy: 93.21 %, Test Accuracy: 67.57 %
42  minutes
RUN_DONE
