NODE=[HOST_03eb56b6d1] | JOB=p7-r18-blk6-s2 4685320
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups resnet18_blocks --seed 2 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r18-blk6-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.19 %, Test Accuracy: 31.88 %
Epoch 1, Train Accuracy: 37.67 %, Test Accuracy: 40.33 %
Epoch 2, Train Accuracy: 47.22 %, Test Accuracy: 51.23 %
Epoch 3, Train Accuracy: 54.87 %, Test Accuracy: 59.58 %
Epoch 4, Train Accuracy: 61.82 %, Test Accuracy: 64.76 %
Epoch 5, Train Accuracy: 67.78 %, Test Accuracy: 67.76 %
Epoch 6, Train Accuracy: 71.49 %, Test Accuracy: 71.37 %
Epoch 7, Train Accuracy: 74.72 %, Test Accuracy: 74.14 %
Epoch 8, Train Accuracy: 77.24 %, Test Accuracy: 77.83 %
Epoch 9, Train Accuracy: 79.47 %, Test Accuracy: 79.91 %
Epoch 10, Train Accuracy: 81.13 %, Test Accuracy: 80.88 %
Epoch 11, Train Accuracy: 82.87 %, Test Accuracy: 81.27 %
Epoch 12, Train Accuracy: 83.90 %, Test Accuracy: 83.27 %
Epoch 13, Train Accuracy: 84.90 %, Test Accuracy: 83.92 %
Epoch 14, Train Accuracy: 86.10 %, Test Accuracy: 83.53 %
Epoch 15, Train Accuracy: 86.94 %, Test Accuracy: 85.47 %
Epoch 16, Train Accuracy: 87.58 %, Test Accuracy: 85.63 %
Epoch 17, Train Accuracy: 88.34 %, Test Accuracy: 86.46 %
Epoch 18, Train Accuracy: 89.04 %, Test Accuracy: 87.25 %
Epoch 19, Train Accuracy: 89.86 %, Test Accuracy: 87.79 %
8  minutes
RUN_DONE
