NODE=[HOST_fd0c0ddbe6] | JOB=SW-1e-2-s0 4700546
ARGS: --optimizer AdamW --alpha0 1e-2 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --num-epochs 100 --seed 0 --save-directory cluster/Account1/metaopt/runs/SW --run-name SW_1e-2_s0
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=default
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 46.06 %, Test Accuracy: 48.19 %
Epoch 1, Train Accuracy: 66.14 %, Test Accuracy: 63.57 %
Epoch 2, Train Accuracy: 73.77 %, Test Accuracy: 68.23 %
Epoch 3, Train Accuracy: 77.22 %, Test Accuracy: 73.47 %
Epoch 4, Train Accuracy: 78.97 %, Test Accuracy: 77.12 %
Epoch 5, Train Accuracy: 80.87 %, Test Accuracy: 75.14 %
Epoch 6, Train Accuracy: 82.07 %, Test Accuracy: 76.98 %
Epoch 7, Train Accuracy: 82.34 %, Test Accuracy: 79.88 %
Epoch 8, Train Accuracy: 83.11 %, Test Accuracy: 79.73 %
Epoch 9, Train Accuracy: 83.06 %, Test Accuracy: 78.54 %
Epoch 10, Train Accuracy: 83.06 %, Test Accuracy: 82.28 %
Epoch 11, Train Accuracy: 83.11 %, Test Accuracy: 78.15 %
Epoch 12, Train Accuracy: 82.77 %, Test Accuracy: 79.35 %
Epoch 13, Train Accuracy: 82.63 %, Test Accuracy: 76.20 %
Epoch 14, Train Accuracy: 82.70 %, Test Accuracy: 70.86 %
Epoch 15, Train Accuracy: 82.69 %, Test Accuracy: 67.19 %
Epoch 16, Train Accuracy: 82.04 %, Test Accuracy: 74.21 %
Epoch 17, Train Accuracy: 82.04 %, Test Accuracy: 74.54 %
Epoch 18, Train Accuracy: 81.89 %, Test Accuracy: 74.09 %
Epoch 19, Train Accuracy: 81.24 %, Test Accuracy: 74.76 %
Epoch 20, Train Accuracy: 81.13 %, Test Accuracy: 74.46 %
Epoch 21, Train Accuracy: 81.62 %, Test Accuracy: 77.11 %
Epoch 22, Train Accuracy: 81.55 %, Test Accuracy: 62.29 %
Epoch 23, Train Accuracy: 81.42 %, Test Accuracy: 78.03 %
Epoch 24, Train Accuracy: 81.78 %, Test Accuracy: 73.35 %
Epoch 25, Train Accuracy: 81.99 %, Test Accuracy: 74.78 %
Epoch 26, Train Accuracy: 81.77 %, Test Accuracy: 73.03 %
Epoch 27, Train Accuracy: 81.86 %, Test Accuracy: 74.77 %
Epoch 28, Train Accuracy: 82.10 %, Test Accuracy: 81.58 %
Epoch 29, Train Accuracy: 82.13 %, Test Accuracy: 73.67 %
Epoch 30, Train Accuracy: 82.44 %, Test Accuracy: 75.22 %
Epoch 31, Train Accuracy: 82.27 %, Test Accuracy: 76.25 %
Epoch 32, Train Accuracy: 82.60 %, Test Accuracy: 70.74 %
Epoch 33, Train Accuracy: 82.68 %, Test Accuracy: 71.40 %
Epoch 34, Train Accuracy: 82.60 %, Test Accuracy: 73.41 %
Epoch 35, Train Accuracy: 82.75 %, Test Accuracy: 72.95 %
Epoch 36, Train Accuracy: 82.77 %, Test Accuracy: 66.62 %
Epoch 37, Train Accuracy: 82.63 %, Test Accuracy: 76.69 %
Epoch 38, Train Accuracy: 83.02 %, Test Accuracy: 78.03 %
Epoch 39, Train Accuracy: 82.99 %, Test Accuracy: 75.80 %
Epoch 40, Train Accuracy: 83.11 %, Test Accuracy: 68.64 %
Epoch 41, Train Accuracy: 83.18 %, Test Accuracy: 77.88 %
Epoch 42, Train Accuracy: 83.53 %, Test Accuracy: 68.48 %
Epoch 43, Train Accuracy: 83.80 %, Test Accuracy: 74.72 %
Epoch 44, Train Accuracy: 83.90 %, Test Accuracy: 74.96 %
Epoch 45, Train Accuracy: 83.92 %, Test Accuracy: 76.51 %
Epoch 46, Train Accuracy: 84.21 %, Test Accuracy: 80.17 %
Epoch 47, Train Accuracy: 84.35 %, Test Accuracy: 79.88 %
Epoch 48, Train Accuracy: 84.48 %, Test Accuracy: 76.03 %
Epoch 49, Train Accuracy: 84.88 %, Test Accuracy: 84.72 %
Epoch 50, Train Accuracy: 85.01 %, Test Accuracy: 81.91 %
Epoch 51, Train Accuracy: 85.06 %, Test Accuracy: 76.52 %
Epoch 52, Train Accuracy: 85.17 %, Test Accuracy: 79.94 %
Epoch 53, Train Accuracy: 85.29 %, Test Accuracy: 75.26 %
Epoch 54, Train Accuracy: 85.71 %, Test Accuracy: 74.75 %
Epoch 55, Train Accuracy: 86.04 %, Test Accuracy: 79.41 %
Epoch 56, Train Accuracy: 86.39 %, Test Accuracy: 83.27 %
Epoch 57, Train Accuracy: 86.54 %, Test Accuracy: 83.70 %
Epoch 58, Train Accuracy: 86.79 %, Test Accuracy: 84.53 %
Epoch 59, Train Accuracy: 86.89 %, Test Accuracy: 85.08 %
Epoch 60, Train Accuracy: 87.27 %, Test Accuracy: 83.21 %
Epoch 61, Train Accuracy: 87.54 %, Test Accuracy: 77.11 %
Epoch 62, Train Accuracy: 87.54 %, Test Accuracy: 83.44 %
Epoch 63, Train Accuracy: 88.05 %, Test Accuracy: 82.21 %
Epoch 64, Train Accuracy: 88.44 %, Test Accuracy: 85.89 %
