NODE=[HOST_2739ecbbce] | JOB=fz-node-a3-s0 4687493 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-node-a3-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'meta_stepsize', 'momentum_param', 'weight_decay'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.95 %, Test Accuracy: 29.63 %
Epoch 1, Train Accuracy: 33.83 %, Test Accuracy: 37.63 %
Epoch 2, Train Accuracy: 38.97 %, Test Accuracy: 42.02 %
Epoch 3, Train Accuracy: 43.07 %, Test Accuracy: 45.43 %
Epoch 4, Train Accuracy: 46.31 %, Test Accuracy: 49.87 %
Epoch 5, Train Accuracy: 50.32 %, Test Accuracy: 53.19 %
Epoch 6, Train Accuracy: 53.46 %, Test Accuracy: 55.80 %
Epoch 7, Train Accuracy: 56.61 %, Test Accuracy: 57.62 %
Epoch 8, Train Accuracy: 59.50 %, Test Accuracy: 60.92 %
Epoch 9, Train Accuracy: 61.21 %, Test Accuracy: 62.08 %
Epoch 10, Train Accuracy: 63.59 %, Test Accuracy: 64.91 %
Epoch 11, Train Accuracy: 65.61 %, Test Accuracy: 65.85 %
Epoch 12, Train Accuracy: 67.02 %, Test Accuracy: 67.22 %
Epoch 13, Train Accuracy: 68.94 %, Test Accuracy: 70.23 %
Epoch 14, Train Accuracy: 70.58 %, Test Accuracy: 71.27 %
Epoch 15, Train Accuracy: 71.50 %, Test Accuracy: 70.90 %
Epoch 16, Train Accuracy: 73.57 %, Test Accuracy: 72.84 %
Epoch 17, Train Accuracy: 74.94 %, Test Accuracy: 73.82 %
Epoch 18, Train Accuracy: 76.19 %, Test Accuracy: 76.37 %
Epoch 19, Train Accuracy: 77.24 %, Test Accuracy: 75.55 %
15  minutes
RUN_DONE
